,vendor_amdahl,vendor_apollo,vendor_basf,vendor_bti,vendor_burroughs,vendor_c.r.d,vendor_cambex,vendor_cdc,vendor_dec,vendor_dg,vendor_formation,vendor_four-phase,vendor_gould,vendor_harris,vendor_honeywell,vendor_hp,vendor_ibm,vendor_ipl,vendor_magnuson,vendor_microdata,vendor_nas,vendor_ncr,vendor_nixdorf,vendor_perkin-elmer,vendor_prime,vendor_siemens,vendor_sratus,vendor_wang,MYCT,MMIN,MMAX,CACH,CHMIN
141,-0.09381014643667322,0.0,0.008784052299535522,-0.0513193334881009,-0.37562778682244125,-0.006045188729399253,0.02379039629590591,0.03946739549996254,-0.015144556721603964,0.170842721968014,0.01285462235133287,0.0,-0.8164436752419931,-0.39123319190669104,-1.484373669014929,-0.49642300385608,0.22155398219356923,0.013429336174860482,-0.04933332780360226,-0.32650829273282833,-0.8555933706648016,-0.023671780518590424,0.05659908720862013,-0.00464506523124535,-0.22328174717290133,-0.0684080223638313,-0.031468719016815534,0.022809966610940615,0.3060634753823525,0.035475608200759436,-1.560847775538166,-0.49891479265252775,-5.714318825066894
142,-0.06636854149930793,0.0,-0.007874122858639662,-0.0513193334881009,-0.3862508467248554,-0.019878522062732586,0.016277879826867715,0.05354782895539599,-0.018112416868185734,0.15824751891418004,0.02035462235133289,0.0,-0.4882318888813046,-0.4839519771810238,-1.2372067405737426,-0.5377337480093467,0.26316914964684435,-0.00986329602953643,-0.06352534192982692,-0.32650829273282833,-0.5078108348485575,-0.11885151675753715,0.01678552351564469,-0.00714506523124535,-0.14176223530578458,-0.044003645294744036,-0.05623279683540462,0.006669795670769673,1.3006689014477677,0.019905210174351456,-1.11951748023482,-2.7897389283314196,-5.709480485618469
143,-0.08543352306004987,0.0,-0.0030984069809500735,-0.03721685489218718,-0.44260462428522584,0.0,0.015885367749572995,-0.011232976485256011,-0.009691491587504347,0.1529478416998395,0.005486201298701298,0.0,-0.4493558173353244,-0.36389726269711264,-1.4089407096837976,-0.5623994998000913,0.176380841402237,0.011302262552262571,-0.08511908522830167,-0.32650829273282833,-0.8346163270102177,-0.08424756727254806,0.016767648262094995,-0.003746426882296453,-0.17027755677928352,-0.05526748632154908,-0.031324702928610434,0.001733537723273795,2.157432646375825,1.2588706584228821,-0.6314414686022739,-3.004886731722897,-6.041241819992645
144,-0.11000062262714942,0.0,1.4147131604062143e-05,-0.03721685489218718,-0.43198156438281143,0.0,0.017673246537451795,-0.01678654791382743,-0.007807255134302374,0.12375546392534566,0.005486201298701298,0.0,-0.6415811873558882,-0.2982858978475314,-1.3636040834916214,-0.45686399814466894,0.17418858109582902,0.007081483331483359,-0.0740528861017577,-0.32650829273282833,-0.9025542074818064,0.0032049378641676287,0.041711464055910766,0.0026766500407804745,-0.14286181758415184,-0.09000915253827035,-0.016115148706252982,0.01978909327882936,-0.10396767066802162,0.6975706276074887,-0.9629640241668282,-0.22113286721218045,-6.224599443979763
145,-0.1465223437108469,0.0,0.06524242424242427,-0.11249548464342467,-0.6286792272000002,0.0,0.11319081400989697,-0.03630998838559815,-0.010204887218045106,0.04396593192714348,0.005486201298701298,0.0,-0.5051126499760268,-0.19099168920910126,-1.119246518148572,-0.4716077104740057,0.16616294475265211,0.05234371021135728,-0.1925539266746997,-0.3517883246373919,-1.466035682446209,0.0085271951268701,0.019143157262905164,0.009430503795721188,-0.00991583948640258,-0.04250648399225252,-0.006904761904761897,0.001733537723273795,-1.5044479466167389,-0.7174208925447252,-2.237581707725645,-0.1075434132598546,0.8369014311090975
146,-0.18758781990132312,0.0,0.050887445887445926,-0.09539648570024153,-0.6869397489011921,0.0,0.06877095651587066,-0.06459193831972203,0.0,0.0374795087061697,0.005486201298701298,0.0,-0.43109766580646436,-0.15113991194414234,-1.0653054891378937,-0.5337767512180023,0.19009075751285875,0.03036391223155935,-0.13077614889692193,-0.3517883246373919,-1.1052992755782234,0.0684387070698663,0.01414315726290516,0.009430503795721188,8.416051359741259e-05,-0.061322746161455916,-0.006904761904761897,0.001733537723273795,-1.676598561200253,0.13246066153838768,-2.227376182781926,-0.47594512774384773,-0.6732641970168544
147,-0.1969995846072055,0.0,0.05288744588744592,-0.09539648570024153,-0.6772027455022955,0.0,0.06877095651587066,-0.05252844625622997,0.0,0.0374795087061697,0.005486201298701298,0.0,-0.42493499635912335,-0.1395747386804045,-1.052553088251413,-0.5252661129201303,0.21542409084619202,0.04103057889822601,-0.20160154572231875,-0.3517883246373919,-1.0652992755782233,0.06306451352147924,0.01414315726290516,0.009430503795721188,8.416051359741259e-05,-0.07008753692624671,-0.006904761904761897,0.0,-0.476889189553525,0.1550534112544251,-2.2061352015409432,-0.549667392407289,-0.6057667287472499
148,-0.34648720129795374,0.0,0.017333333333333308,-0.01659824337961434,-0.983319647708114,0.0,0.013110252562988858,-0.2931929220453188,0.0,0.020342133750405594,0.005486201298701298,0.013981481481481487,-0.18159314393430182,-0.09843632346464062,-0.7053426847770374,-0.1686679491919508,0.26499151911605,0.004632352941176468,-0.018512265512265508,-0.5507046006378878,-1.0990308521125458,-0.14064248418469955,0.0,0.00466528640441684,0.004643719806763264,0.08258271212581555,0.0,0.001733537723273795,-1.6701612018755827,-0.37114818210994055,-3.9339454634600157,-1.6587195278435751,9.987258536196778
149,-0.1539727951285974,0.0,0.0,-0.08330399874331983,-1.0588603037760196,0.0,0.09056733121891664,-0.07130797801207074,-0.019105263157894722,0.05175471629632564,0.005486201298701298,-0.007927072927072922,-0.22000526052930966,-0.35029970909549973,-0.9215885972779431,-0.4177839736395507,0.2372451548827554,0.03713596044478397,-0.11261311451203401,-0.42985962335078554,-2.173989561659724,-0.05733270673907145,0.0024169667867146843,0.009430503795721188,-0.006272544837854532,-0.0922976416876655,0.0,0.001733537723273795,-1.0377133885888958,-0.6202902980694117,-2.1080770153549135,-3.0031419480606005,5.184230795906783
150,-0.4208526397810395,0.0,0.0,-0.01659824337961434,-0.9473876945594372,0.0,0.013110252562988858,-0.27184804470044155,0.0,0.01482404968393443,0.005486201298701298,0.013981481481481487,-0.1754304744869609,-0.09061888159836196,-0.6348697959899938,-0.15170613988214746,0.38566815723541265,0.06496568627450978,0.003253968253968259,-0.5431753738379201,-0.8827331498148434,-0.14554223404811667,0.0,0.00466528640441684,0.004643719806763264,0.11864043218353565,0.0,0.0,-0.41450307070473413,0.8772905745796604,-4.719121839952615,-2.326931440772248,9.619047586948843
151,-1.2002730897769704,0.0,0.0,0.0,-0.6260153258788732,0.0,0.006486229819563151,0.026001192705829932,0.0,0.0,0.005486201298701298,0.001481481481481488,-0.07151004346693628,0.0,-0.7024716901830942,-0.06955864191595784,0.4043915753659772,0.0,0.005142857142857161,-0.468567509231073,-0.8246766720648671,-0.025257608486356428,0.0,0.00466528640441684,0.004643719806763264,0.4119203145454606,0.0,0.0,-0.7806967204658974,0.2904866826552491,5.676304918577256,-3.153358135289362,6.869633350161576
152,-1.2313264808303617,0.0,0.0,0.0,-0.6260153258788732,0.0,0.006486229819563151,0.026001192705829932,0.0,0.0,0.005486201298701298,0.001481481481481488,-0.07151004346693628,0.0,-0.7024716901830942,-0.037401779170859774,0.39902360999801184,0.0,0.005142857142857161,-0.468567509231073,-0.8353433387315339,-0.033439426668174586,0.0,0.00466528640441684,0.004643719806763264,0.4119203145454606,0.0,0.0,-0.47842773316771336,0.1624945440748752,5.57983037013719,-3.059278625873532,6.9408645189927425
153,-0.2032923688560902,0.0,0.0,0.0,-0.4136046894870064,0.0,0.0,0.5057044409838527,0.0,0.0,0.0,0.0,0.10818771401494523,0.0,-0.12253463736844103,0.0,0.288159548407468,0.0,0.0,-0.18286370364951968,-5.599903215738508,1.175149619324524,0.0,0.00466528640441684,0.0,0.31105873735712436,0.0,0.0,-3.1564125218393744,-3.4881583982621827,-4.426884250159895,25.234808382590046,6.990178429484376
154,-0.5403431975324668,0.0,0.0,-0.01659824337961434,-0.8863005902437289,0.0,0.013110252562988858,-0.2833112481636447,0.0,0.01482404968393443,0.005486201298701298,0.02398148148148148,-0.16050489128669823,-0.07876448599396633,-0.718685429879319,-0.14347873946550707,0.3329661925334479,0.0,-0.006297019888324223,-0.5507046006378878,-0.5766568176502758,-0.23396093789329095,0.0,0.00466528640441684,0.004643719806763264,0.14544061188888782,0.0,0.0,-0.07924722892812336,-0.011479961459608777,-1.2803739479478282,-2.0360598868647655,9.70190780476017
155,-1.2313264808303617,0.0,0.0,0.0,-0.6260153258788732,0.0,0.006486229819563151,0.026001192705829932,0.0,0.0,0.005486201298701298,0.001481481481481488,-0.07151004346693628,0.0,-0.7024716901830942,-0.037401779170859774,0.39902360999801184,0.0,0.005142857142857161,-0.468567509231073,-0.8353433387315339,-0.033439426668174586,0.0,0.00466528640441684,0.004643719806763264,0.4119203145454606,0.0,0.0,-0.30676106650104673,0.12249454407487526,5.57983037013719,-3.084278625873531,6.914197852326075
156,-0.21042464398836525,0.0,0.0,0.0,-0.39250088524527105,0.0,0.0,0.5190377743171859,0.0,0.0,0.0,0.0,0.03584506391142556,0.0,-0.12253463736844103,0.0,0.23435462547211028,0.0,0.0,-0.18286370364951968,-4.917236549071841,1.0532448574197626,0.0,0.0,0.0,0.30761429291267994,0.0,0.0,0.06452162216859364,-3.131647970549211,-5.691578127710917,25.094040077577997,7.744386577009551
157,-0.06636854149930793,0.0023749999999999986,-0.003727441235664921,-0.04555520726344834,-0.3655319065079612,0.0031133505541400285,-0.0011111111111111072,0.03353779409450029,-0.032344179351974055,0.20829311595795177,0.005486201298701298,-0.00465725806451613,-0.348223389334601,-0.49178864812727646,-1.0962268941507431,-0.5730839168589797,0.2711797544562,-0.006535268652915711,-0.019055188048117268,-0.32650829273282833,0.03954504039086575,0.04275703148565152,0.034292079235562496,-0.028279352392869918,-0.14942649927606166,-0.023699959948060727,-0.04378787864145077,0.009759821710673685,1.0719501086593566,-0.8365766978426841,-2.482783122092422,-2.3754940770276387,-5.727266094477228
158,-0.06636854149930793,0.0023749999999999986,-0.005009492517716207,-0.04555520726344834,-0.37108746206351667,0.004321683887473364,0.003914141414141418,0.05019391425062043,-0.032344179351974055,0.1647796849445208,0.005486201298701298,-0.00465725806451613,-0.3814782912953853,-0.47147492263708035,-1.0962268941507431,-0.5747267740018372,0.2578382511882261,-0.005774399087698317,-0.027842764823498917,-0.32650829273282833,0.02704504039086576,0.10880220853082856,0.03166608454060228,-0.03053026814378567,-0.15066905879987127,-0.029806781054881857,-0.025454545308117422,0.009759821710673685,1.8520394757605942,-0.913562748502264,-2.286681440209491,-2.3883664122550097,-5.719837400948536
159,-0.06636854149930793,0.0023749999999999986,-0.005009492517716207,-0.040449084814468766,-0.36931025117916305,0.0009883505541400306,0.007036981930598954,0.05314489464277733,-0.032344179351974055,0.1813029016875369,0.005486201298701298,-0.00465725806451613,-0.348223389334601,-0.4699311901286108,-1.0962268941507431,-0.4584889101113417,0.2498548804298825,-0.01077439908769832,-0.03343047097042544,-0.32650829273282833,0.027000562629746323,0.20101683600861395,0.03527719565171339,-0.05386360147711901,-0.13486041092600592,-0.03675991554438857,-0.018734378682290425,0.009759821710673685,1.5829095504724082,-0.988889143553671,-1.9073854318229104,-2.447551369163645,-5.692128198697624
160,-0.06636854149930793,0.0,-0.007317450364467159,-0.0462132110391213,-0.38447363584050187,-0.01633333333333333,0.02503903788548,0.021907507675368823,-0.011907514907401415,0.12741757613171936,0.012986201298701304,0.0,-0.42648276009984604,-0.4531910131435033,-1.2317620964270914,-0.46922653235008294,0.28351286733266723,0.042930190440420644,-0.09956470683604488,-0.32650829273282833,0.09561682393171168,0.3465361790330384,0.018647719763616805,-0.0013926926038727219,-0.12235700699372395,-0.040742797893534785,-0.08053562682080959,0.006669795670769673,1.5077123265496741,0.11884218809725161,-0.8957217625785476,-2.2106420397431594,-5.622819025397503
161,-0.06636854149930793,0.0,-0.007317450364467159,-0.08002273484864507,-0.38447363584050187,-0.01633333333333333,0.01953903788548,0.02162362489148603,-0.013704900528316449,0.12365336241646434,0.012986201298701304,0.0,-0.4405329168396579,-0.4657374505101404,-1.2237438037441641,-0.4633317815547489,0.2824240394938394,0.03242400544894153,-0.10283059312367024,-0.32650829273282833,0.09554357262161828,0.33853617903303845,0.017089609929644888,-0.002656428867608984,-0.1259151258934578,-0.04516848331922018,-0.08053562682080959,0.006669795670769673,1.1737605857039015,0.09297374045294192,-1.134220129241788,-2.1370340260248515,-5.646530126553568
162,-0.08255901768978417,0.0,0.002261621879078772,-0.071026378701711,-0.5340172672768162,-0.01633333333333333,0.012270931722636994,0.01204874878719817,-0.006681034071164484,0.09224551652280631,0.012986201298701304,0.0,-0.39333703324709207,-0.39855622451037737,-1.1289190790838417,-0.529747476857047,0.23585598591292356,0.015626086331968683,-0.05044314539095404,-0.32650829273282833,0.15033484760077576,0.14483049582735513,0.017089609929644888,0.00466528640441684,-0.10398393323407466,-0.04405871245067422,-0.06398847022232107,0.00514051897731388,0.9205880491245063,1.6866180816624563,-1.3300303745833566,-2.0747717938523866,-6.133342041538277
163,-0.08255901768978417,0.0,0.002261621879078772,-0.071026378701711,-0.52673238841299,-0.01633333333333333,0.017548709500414775,-0.02034083023281565,-0.006681034071164484,0.08472475658099379,0.012986201298701304,0.0,-0.3879234994125056,-0.39855622451037737,-1.1234630260158487,-0.5097991386455509,0.2318282081351457,0.03817510593981184,-0.07839131388912252,-0.32650829273282833,0.1545015142674424,-0.007817045156251368,0.017089609929644888,0.00466528640441684,-0.096982624601187,-0.04405871245067422,-0.06398847022232107,0.00514051897731388,0.6983863260003164,1.5851416927735673,-1.188886617344423,-2.0698876661237477,-5.948255564934469
164,-0.08255901768978417,0.0,0.0004838441013009925,-0.071026378701711,-0.5176046242852257,-0.01633333333333333,0.029548709500414768,-0.02034083023281565,-0.006681034071164484,0.0874414499473035,0.012986201298701304,0.0,-0.3879234994125056,-0.373113266255861,-1.1066681542209766,-0.4994630333094455,0.2099194317941267,0.04317510593981186,-0.07948222298003162,-0.32650829273282833,0.1549777047436329,0.006182954843748659,0.017089609929644888,0.0007422094813399122,-0.09177087714560651,-0.050249188641150425,-0.06398847022232107,0.003648922338658416,0.61796246524942,1.3543969349642937,-0.7658904910680808,-2.1810694858055664,-5.937624970818245
165,-0.14682887560441255,0.0,0.016965944272445802,-0.003198364371749855,-0.8748467330852118,0.0,0.006486229819563151,0.18262065931207744,0.0,0.0075078492935635585,0.005486201298701298,0.0328846153846154,-0.10766827624756158,-0.027207328865208803,-0.5073345287740082,-0.09492111640095709,0.4133101629145389,0.0,-0.009350649350649347,-0.5159529760165866,0.2725131349064085,1.4473513288008542,0.0,0.00466528640441684,0.004643719806763264,0.1963825854551007,0.0,0.0,-0.48106200277238,0.5868265312281296,-1.301653447059196,-3.9765460011627356,19.273184424019224
166,-0.14682887560441255,0.0,0.016965944272445802,-0.003198364371749855,-0.8748467330852118,0.0,0.006486229819563151,0.18262065931207744,0.0,0.0075078492935635585,0.005486201298701298,0.0328846153846154,-0.10766827624756158,-0.027207328865208803,-0.5073345287740082,-0.09492111640095709,0.4133101629145389,0.0,-0.009350649350649347,-0.5159529760165866,0.2725131349064085,1.4473513288008542,0.0,0.00466528640441684,0.004643719806763264,0.1963825854551007,0.0,0.0,-0.48106200277238,0.5868265312281296,-1.301653447059196,-3.9765460011627356,19.273184424019224
167,-0.18073738217561786,0.0,0.11485339015989163,-0.1414715700472871,-0.5358914643536172,0.0,0.06742854006707122,-0.02353014532666928,-0.010960144927536228,0.040649102741242185,0.005486201298701298,0.0,-0.8194295281896985,-0.1691745282442779,-1.0534452731487265,-0.617933163640005,0.26647452799242577,-0.008768440709617131,-0.18787271838208364,-0.34425909783742437,0.15182809814771184,-0.7245215665141431,0.01414315726290516,0.04093050379572119,-0.007004822583667263,-0.17809250893386738,-0.018980327058522196,0.0,0.11127157173293767,0.9353290185878856,-2.0657778663116733,0.28321120988710274,-3.0794964000834213
168,-0.28442799269800084,0.0,0.0805541125541126,-0.041719289018732585,-0.4938762263386667,0.0,0.04494208383192551,0.01977552208401968,-0.010960144927536228,0.034630808535448,0.0,0.0,-0.5629131046253718,-0.10266516674528205,-0.6531574666780737,-0.39354647467860465,0.17792032333183824,0.017898225957049537,-0.11074365505515191,-0.19334928020912237,0.6425156348846739,-5.195208306023537,0.011726190476190479,0.00466528640441684,-0.010203737195625322,0.01593605033684821,-0.018980327058522196,0.0,-3.1794884421352263,-0.6604436813677128,-7.286382141630569,20.430727655229777,-6.558968084034814
169,-0.02464408559480398,0.0,0.0219659442724458,0.0,-0.5100244504151857,0.0,0.0,0.6782307567733263,0.0,0.0075078492935635585,0.0,0.0,0.06055546932159189,0.0,-0.16769230176868705,0.0,0.15090466071447392,0.0,-0.007272727272727259,-0.24353818576069416,1.4497096171163177,-4.119161692076769,0.0,0.00466528640441684,0.0,0.35130662805662827,0.0,0.0,-3.353507788931108,-1.3762675479917963,-7.711480316107247,25.746652696287953,11.706348560884056
170,-0.06636854149930793,0.0036166805042367155,-0.003002062447786137,-0.07751279787545075,-0.34967295989901453,-0.023276185563337277,0.0,0.0029087192761671596,-0.025999646736923905,0.20088403324059884,-0.0024595722260195942,-0.00465725806451613,-0.3171883652560232,-0.5595529380428469,-1.0541093762446647,-0.33363424185670987,0.2308965435742471,-0.006050420168067233,-0.012512802351621985,-0.299089604383055,0.006198813982521846,-0.0471883352378696,-0.36436069617390315,-0.19327683670038445,-0.14471981309327428,-0.006050525434990027,-0.0268475581939161,0.012317076560611474,-0.5680067161911236,-0.831006433100199,-2.717496842954879,-2.6606021183649284,-5.1579208458718275
171,-0.06636854149930793,0.0036166805042367155,-0.003002062447786137,-0.07517946454211741,-0.34967295989901453,-0.028080107131964703,0.0045117294053464265,5.1576419024303715e-05,-0.025999646736923905,0.21528603786240286,-0.0024595722260195942,-0.00465725806451613,-0.3171883652560232,-0.56418124854513,-1.0541093762446647,-0.3401316777541459,0.22124650614923658,-0.006050420168067233,-0.012512802351621985,-0.299089604383055,0.0005321473158551829,-0.05732588499461443,-0.4065114898246966,-0.20443068285423055,-0.14471981309327428,-0.008631738742230726,-0.027981424327782223,0.012317076560611474,-0.5866879667216391,-0.7425455177778574,-1.6028709978804068,-2.714521596547566,-5.188393160996317
172,-0.09381014643667322,0.0011424590734935502,0.04337791676839996,-0.07712271808304556,-0.39686710306175754,-0.01718010936431989,0.008424229405346428,-0.0026510748592367323,-0.0746584244890348,0.15564202810618116,0.015831895078605607,0.0,-1.344704795586397,-0.3932859311750716,-2.187944828964066,-0.34963120536243647,0.2116450474139108,-0.008648710766357828,-0.016525677110578074,-0.299089604383055,0.16487479204374433,-0.013423411952092413,-1.290329764217008,-0.043276659933305775,-0.06191644644371428,-0.037043825376261455,-0.023315966039423253,0.03419650354894817,-0.28792668600370963,0.1917507414517629,-1.1092133428975566,2.3314395439464333,-4.825500351125982
173,-0.05350081663158303,-0.00414278656126483,-0.002272895781119467,-0.0739673433299962,-0.3232395492900719,-0.010878037415189116,0.0,-0.0013769950095471278,-0.014389828413575912,0.15388268786272918,0.009152867965367968,-0.00465725806451613,-0.3142531101656549,-0.5550579317308223,-1.0236142750231128,-0.3325676010462266,0.2623924077032547,0.0,-0.012512802351621985,-0.299089604383055,0.009809925093632953,-0.032446333173886135,0.04438292606916736,1.1953067185034634,-0.109736571502389,-0.0023421921016566934,-0.011586172036303532,0.013870922714457626,0.10606826135206641,-1.0244910672024732,-1.8976939822434062,-2.4988487268613713,-5.167942463739555
174,-0.06386474068221598,-0.005517786561264821,0.0,-0.3073432683624119,-0.5975237184354618,-0.0010017297517297447,0.11026067144340522,0.0015645043435901585,-0.01751754109174352,0.08477572408715746,0.005486201298701298,-0.0390714829463881,-0.21967292472991284,-0.4519598299493191,-1.0287068891129694,-0.7675451188667766,0.32983858811453515,0.022191750278706797,0.016560610346790728,-0.3243696362876185,0.06538155740868629,-0.008626535626535639,0.014139960756158948,-0.15645940352553617,-0.03524839274624142,0.011697381958659612,-0.012203637719913353,0.005202768492504569,-0.48907644368218184,-0.3790831359152999,-2.4511541488288904,-2.1457590064964496,1.3888640259957046
175,-0.05350081663158303,0.0,-0.002272895781119467,-0.0926741886712809,-0.3219015563085858,-0.045605934518086234,0.009272182621720696,-0.006139364347526223,-0.026595726758996917,0.20411656286831778,0.029331895078605598,0.0,-0.33827968597303376,-0.6469540846379706,-1.2944648865728496,-0.3270881761264257,0.3516374122745923,0.01649859943977595,-0.023317346276782322,-0.299089604383055,0.03561708600734422,-0.029372002244101206,0.051670687222445784,-0.1291665703419887,-0.12469324955920255,-0.011084260689142585,-0.04165990625529981,0.008309073739253929,0.029531740047533506,-0.5000633244309072,0.6194263840460447,-2.2112551364162,-5.145974533215755
176,-0.06636854149930793,0.0023749999999999986,-0.002272895781119467,-0.05330476163064978,-0.3511306908388427,0.0061302919460814245,0.0019444444444444468,0.025621460459369805,-0.005954916375212247,0.14159559337512923,0.009986201298701298,-0.00465725806451613,-0.3367695431807548,-0.5610683482808395,-1.0923739952920675,-0.4119932591199459,0.2461131174467096,0.0,-0.016967525710454928,-0.32650829273282833,0.013364620398328262,-0.004547006326029869,0.021760816054299314,-0.03596100865217935,1.512399688619979,-0.0008199489938872695,-0.008675095018083653,0.00901168979836268,2.1807447318248707,-1.7046529778535098,-1.8227780415281156,-3.3317378554336923,-5.4282473201484995
177,-0.07673246554994086,0.0,0.0,-0.20128355601593503,-0.592571471346726,0.006666666666666673,0.13268343985146777,0.009788127126036467,-0.042786075008834204,0.10114056905680677,0.005486201298701298,-0.024045508920414044,-0.2634249197328274,-0.44626507559412704,-1.0718711230921083,-0.9730364848692252,0.6842949598115583,0.022191750278706797,0.011584000163052372,-0.3517883246373919,0.01817880621251407,-0.005070980070980076,0.0039750766206865865,0.008048767835266684,0.24405302899352774,-0.0161359513746737,-0.015681345050649474,0.003648922338658416,1.7607512207519982,-0.7056480939714944,-1.8422981013622326,-3.039280140107063,-1.9403135470952826
178,-0.0692430468695736,0.0,-0.002272895781119467,-0.05451688284277098,-0.3652584549666067,-0.0011679536679536711,0.006456173849790873,0.00038336522127457737,0.03445329618517423,0.19815963688790647,0.005486201298701298,-0.00465725806451613,-0.35050288906192684,-0.5382894482543538,-1.2675013149668233,-0.47479068387155005,0.2645025957202877,0.0,0.009491804433085737,-0.32650829273282833,0.024197953731661597,0.041286327007303475,0.023171651387548432,-0.01889908528143243,2.2392340903177,0.051170266270300566,-0.010491757394591811,0.0053610437814207755,2.553995286168417,-0.04209332208874133,-1.5695934179861286,-1.4360429515793318,-5.371261663644584
179,-0.0692430468695736,0.0,-0.002272895781119467,-0.07712271808304556,-0.359300578944185,-0.01626534019955073,0.0045117294053464265,-0.0008869406246410347,0.058321413163047287,0.22087325247428388,0.01285462235133287,0.0,-0.37994299870389214,-0.5598478831899156,-1.286124511174635,-0.4705630270666749,0.2868243270476176,0.0,0.006540940161605042,-0.32650829273282833,0.057685126820160554,-0.011094989765990704,0.027560511250546236,-0.0020064008491599053,2.9685673095959335,0.023665074770719184,-0.01589066449841693,0.01157427907553842,2.595382057112082,-0.33026818930318325,-1.0707411125416046,-1.4763073267371265,-5.295715352956927
180,-0.09381014643667322,0.0,0.07715128922927245,-0.07712271808304556,-0.41764185331860515,-0.006045188729399253,0.0045117294053464265,-0.006055007851531793,0.01975274725274723,0.1124373013322006,0.01285462235133287,0.0,-0.7810095184846736,-0.43161528597607773,-2.1637831319767376,-0.4737063539720584,0.2452752886648756,0.007401709401709414,-0.02824296630651194,-0.32650829273282833,0.22931836973797975,0.030963762884867217,0.14120138426641923,0.0018931206819405662,1.772730733836019,-0.030294489916399662,-0.025719985415973142,0.028275069992747273,3.4560884122164244,0.45100021046774325,-1.0903055356696076,0.2822264401882691,-5.160296677167362
181,-0.0692430468695736,-0.007728016465460251,-0.002272895781119467,-0.05522201104789919,-0.31636472689734685,-0.0038827062356474114,0.000847953216374266,0.012618797272883087,-0.04376937148548375,0.2212871954671431,-0.00013501082251082247,-0.00465725806451613,-0.32798645604682675,-0.515681346078266,-1.1308735906339025,-0.3308183765896878,0.2211080353101018,0.0,-0.012512802351621985,-0.299089604383055,0.009393258426966282,-0.025929293024493046,0.041778970637625715,-0.1036542324043921,-0.13172968284697967,0.04227606508090424,-0.006708760721563944,0.014612433560260821,-0.4408041798565977,-1.2559734894074914,-2.453907342850877,-1.896078926061688,-5.0846412088395185
182,-0.0692430468695736,-0.007728016465460251,-0.002272895781119467,-0.05522201104789919,-0.3219202824529024,-0.0038827062356474114,0.000847953216374266,0.022380702034787855,-0.04376937148548375,0.23185359680773807,-0.00013501082251082247,-0.00465725806451613,-0.32798645604682675,-0.515681346078266,-1.1308735906339025,-0.3308183765896878,0.21610803531010186,-0.0009696969696969674,-0.012512802351621985,-0.299089604383055,0.007315336349044208,-0.031627705722905734,0.03511230397095909,-0.11182235594751568,-0.13593927533782216,0.047276065080904255,-0.006708760721563944,0.014612433560260821,-0.45568566240913244,-1.3016860638700658,-1.8150142505296758,-1.796317562425324,-5.089683943882254
183,-0.07960697092020652,0.0,-0.002432463369963375,-0.09353400164873371,-0.5415517148020084,0.0,0.1825193947462462,-0.011493413583892977,-0.08266035183982577,0.11881245885545706,0.005486201298701298,-0.012671963946869072,-0.37054847622189496,-0.35795102608833174,-1.5275100253111136,-1.2804947026483946,0.3914934057763647,0.022501719721029198,-0.03884367042248415,-0.3517883246373919,0.11414856968969211,0.0021677002613355143,0.004934128344824513,0.018412404198903044,-0.0630869867258248,0.5352894765774036,-0.056375661184762206,0.003262814416729584,1.6227470024142747,-0.5539855994485562,-2.387931197157741,-2.362894765984762,-2.519655587152461
184,-0.13749682258855164,0.0,0.0,-0.0863561711079922,-0.7501936371093529,0.0,0.06844494850430245,-0.07645083515492787,-0.007818263607737295,0.07312758428410046,0.005486201298701298,-0.018580752580752587,-0.20595510378949775,-0.4265657023614928,-0.9297180010719814,-0.4548163513007724,0.246676069169707,0.004632352941176468,-0.021296100385809445,-0.42985962335078554,0.38126850132118273,-0.07310690339562113,0.00836393648368439,0.018473360938578317,0.009263859933844357,-0.2674947698625225,0.0019999999999999927,0.001733537723273795,1.8893911818618552,-0.6644483809995536,-1.163690939311593,-2.8768330151384904,6.026078211862769
185,-0.07960697092020652,0.0,-0.002985347985347993,-0.20074148081673907,-0.5587232094089571,0.0,0.10147088890426216,-0.01431133847742764,-0.0330253153279469,0.0945261710672262,0.005486201298701298,-0.015025974025974054,-0.3734783307141519,-0.330155744427923,-1.2000695288364374,-1.0402094005906921,0.2739902595862685,0.0051574365532165945,-0.052706160544706136,-0.3517883246373919,0.1829696639393613,0.006170419764055008,0.00836393648368439,0.04997336093857832,-0.02533534922316062,0.5685433886151863,-0.03191499292220713,0.001733537723273795,1.639842247710266,-0.19637145720577673,-0.9552788556439407,-2.295886181745184,0.04114482407583307
186,-0.14523954667778227,0.0,0.05146450127100281,-0.15215907004728713,-0.5705041506651242,0.0,0.09314044119785533,-0.0791625226112205,-0.007249999999999997,0.04221182966485622,0.005486201298701298,0.0,-0.5041241798058143,-0.19802847350366204,-1.1453339986794755,-0.6969819056249766,0.2420359952416277,0.07803057889822597,-0.2513165577887588,-0.3517883246373919,0.26565928919554455,0.14089123309819884,0.01414315726290516,0.04093050379572119,-0.0104739583861364,0.6757278975892577,-0.015077220077220073,0.001733537723273795,-0.4756636705090624,0.5638749914478783,-1.6067373157777904,0.05215105294183058,-2.7983819426294354
