,vendor_amdahl,vendor_apollo,vendor_basf,vendor_bti,vendor_burroughs,vendor_c.r.d,vendor_cambex,vendor_cdc,vendor_dec,vendor_dg,vendor_four-phase,vendor_gould,vendor_harris,vendor_honeywell,vendor_hp,vendor_ibm,vendor_ipl,vendor_magnuson,vendor_microdata,vendor_nas,vendor_ncr,vendor_nixdorf,vendor_perkin-elmer,vendor_prime,vendor_siemens,vendor_sperry,vendor_sratus,vendor_wang,MYCT,MMIN,MMAX,CACH,CHMIN
0,0.14113623103250675,0.0017959564473259745,0.013295575285370525,-0.015310771018781848,-0.16132358184761286,0.07156470946716548,0.082401872445669,1.0578338325801553,0.07344851289593629,0.3725199121116449,0.1611236299294346,0.05562791687058805,0.08521374573879716,-0.10668693653198161,-0.03185102249061499,1.1692162020474615,0.12164541627190978,0.1007695942580167,-0.26380004450351136,0.5127930102711133,0.5659912114793371,0.05909295766315581,0.09814475551665297,0.015794239208934472,0.3262192263514821,-1.2106263929857577,-0.0037159584332433055,0.035815511548304535,8.981987297377431,10.54301775818561,2.3256767581528175,29.219824151279127,25.995623096601427
1,1.3790288123594605,0.00035496851171247555,0.03492036309842295,-0.023183135288181857,-0.5689409357867151,0.02705067883224724,0.052143220505916944,0.16125339431424363,0.0358236532453567,0.17115454652399203,0.023210057055774693,-0.14783883179434879,-0.10241299458904263,-0.5861073809974888,-0.18537079019323743,0.7283159467681442,0.09565247831575174,0.019561029405618408,-0.23281120734802477,0.4530178523995692,0.09933615902523313,0.03362439634474031,0.032157725804497904,-0.010134187786781173,0.4247327274418759,-1.1550220428581721,-0.004401844311207993,0.0237268773282491,1.342662936039534,0.8773707612772438,5.901245789175712,-0.4888665255333368,5.193003875918941
2,1.3790288123594605,0.00035496851171247555,0.03492036309842295,-0.023183135288181857,-0.5689409357867151,0.02705067883224724,0.052143220505916944,0.16125339431424363,0.0358236532453567,0.17115454652399203,0.023210057055774693,-0.14783883179434879,-0.10241299458904263,-0.5861073809974888,-0.18537079019323743,0.7283159467681442,0.09565247831575174,0.019561029405618408,-0.23281120734802477,0.4530178523995692,0.09933615902523313,0.03362439634474031,0.032157725804497904,-0.010134187786781173,0.4247327274418759,-1.1550220428581721,-0.004401844311207993,0.0237268773282491,1.342662936039534,0.8773707612772438,5.901245789175712,-0.4888665255333368,5.193003875918941
3,1.3790288123594605,0.00035496851171247555,0.03492036309842295,-0.023183135288181857,-0.5689409357867151,0.02705067883224724,0.052143220505916944,0.16125339431424363,0.0358236532453567,0.17115454652399203,0.023210057055774693,-0.14783883179434879,-0.10241299458904263,-0.5861073809974888,-0.18537079019323743,0.7283159467681442,0.09565247831575174,0.019561029405618408,-0.23281120734802477,0.4530178523995692,0.09933615902523313,0.03362439634474031,0.032157725804497904,-0.010134187786781173,0.4247327274418759,-1.1550220428581721,-0.004401844311207993,0.0237268773282491,1.342662936039534,0.8773707612772438,5.901245789175712,-0.4888665255333368,5.193003875918941
4,0.7805394290454689,6.692609573198324e-06,0.026101262542713475,-0.031906898110731774,-0.7002486938350819,0.021381320097308643,0.06657863139842242,-0.05272785762536212,0.027253546280004464,0.16463158224110772,0.021391829930742404,-0.20846929678853285,-0.15768983265550207,-0.7907173542409492,-0.23636503593065236,0.5350760238114457,0.08336672572320745,0.005896225027678787,-0.2850818317535666,0.23751514612031094,0.015515379842072304,0.02961567859587004,0.024072350343321246,-0.014178558416252226,0.1580047096217765,-1.0653187169909815,-0.004367990721675313,0.027826735979526705,0.7914981594326956,0.7561723018498905,-2.966453716538749,-0.9634784990050909,5.728818925325711
5,2.207626178464601,0.0003610267773325477,0.03804716027336539,-0.023282003728020757,-0.5714852228778179,0.026909197032774453,0.05040883923599838,0.1636995589338462,0.034254877448467703,0.1694741201483216,0.023228017956849752,-0.1788741146611895,-0.1020972381440199,-0.5745872822933505,-0.18526446040314293,0.7679179303097952,0.08289622992756622,0.018332933693506883,-0.23324826986136296,0.4533100728671351,0.10628867107717217,0.031821698279710035,0.03277909915040075,-0.012423597248375877,0.47818319731823755,-1.185840616641664,-0.004343335071443587,0.02357816078928005,0.2145890600860359,0.7968555631259079,5.58875118477617,-0.3611591688566079,5.1675509053202395
6,1.706996803779368,0.0002428047645706762,0.033653726440956454,-0.023284274852540646,-0.4907486688224526,0.02206087729362128,0.04972345308095969,0.21073993327546658,0.03350055932866684,0.17458034903083228,0.02329762884091677,-0.1671362509452832,-0.08355329480609026,-0.528884463852586,-0.17270658732491306,0.680422059180855,0.07203796843089624,0.009987689875947739,-0.22821606994779417,0.3251112040342016,0.05344209302798744,0.0319657300361856,0.033280215986044984,-0.01154341838282272,0.36197784115505355,-1.5614872556733423,-0.003892051997522971,0.023932685285854335,0.31268789779183875,0.21888096480595334,3.999936064675225,-0.31658422203669934,8.973836381726384
7,1.706996803779368,0.0002428047645706762,0.033653726440956454,-0.023284274852540646,-0.4907486688224526,0.02206087729362128,0.04972345308095969,0.21073993327546658,0.03350055932866684,0.17458034903083228,0.02329762884091677,-0.1671362509452832,-0.08355329480609026,-0.528884463852586,-0.17270658732491306,0.680422059180855,0.07203796843089624,0.009987689875947739,-0.22821606994779417,0.3251112040342016,0.05344209302798744,0.0319657300361856,0.033280215986044984,-0.01154341838282272,0.36197784115505355,-1.5614872556733423,-0.003892051997522971,0.023932685285854335,0.31268789779183875,0.21888096480595334,3.999936064675225,-0.31658422203669934,8.973836381726384
8,-2.4555584645165345,0.00029701820836161076,0.03366848646183842,-0.02110416985553174,-0.42071980970080214,0.045470273387480206,0.04950281770646246,0.3197150827693815,0.03388223781996648,0.2018869321088135,0.02325087847136557,-0.1551255027552042,-0.07993683628634186,-0.456768089796078,-0.16086261090290455,0.7165872569692495,0.0655821931531302,0.012996781970976558,-0.20687316129095967,0.3064717906005915,0.1529635714186407,0.03178356013281238,0.03925004937194949,-0.011505201170906516,0.2950837693285867,-2.2861291165770448,-0.0038272727085197165,0.029555819620641542,0.3689338168535595,-0.8106854472974907,20.163334852591618,-2.088094847251414,9.23123171437001
9,-2.2606574688988053,0.0005284785419327631,0.012454966844067791,-0.020360043756497616,-0.31341240532154635,0.03181478942665703,0.0397006386643798,0.5684011354563825,0.03514257968452327,0.2236810590915754,0.019340523788798518,-0.030728798890314307,-0.07240003424695317,-0.3395375883270063,-0.13048439659657826,0.892673776411268,0.05904471813733559,0.019858123463122795,-0.17001509506040813,0.505067220736522,0.42612806599351594,0.024628638176393245,0.0568773947901089,-0.011613820823026028,0.44630265015022447,-4.146794985892482,-0.003835678935664495,0.024878798717540337,0.0698604685737937,0.4746109820797946,22.98712862710803,14.707899278058314,13.47807577606071
10,-0.0667575269867777,0.05365067741394581,0.002062825687093965,-0.023068757237752903,-0.41441428429809146,-0.0450435740500798,0.03770116627916812,0.07755217997486608,0.033172976716830484,0.13053074976932783,0.0016087505200429097,-0.25039921339276255,-0.2960155111948022,-0.6010287338068226,-0.28277401934794155,0.4764669647812667,0.03742985196072807,0.003968426954530422,-0.25531747220912365,0.10027061412110312,0.020749268024006475,0.031083794513255093,-0.013411985545414565,-0.06354847146732358,0.05558835253541759,-0.3625797109813503,-0.012695666839887364,0.04409717762209174,-2.2097751906983945,-0.67611161422134,-2.5871978148375843,-3.01060688153125,-5.33092897502125
11,-0.0643378556785932,0.20474621742978738,0.002244789462485547,-0.02367230377970861,-0.3449660063088849,0.027702552207424142,0.043054587408067384,0.0734917683407551,0.050403784142961254,0.1459570481692208,0.009938281797874211,-0.23298931728044756,-0.3033818899444126,-0.5432566868429308,-0.25580878209253194,0.5670837351653508,0.036291685614102905,0.0011520164159370201,-0.29193118553114517,0.10869583525114145,0.04020664947396837,0.0266027826092281,-0.010033425038992908,-0.03130960931575462,0.06850893854374426,-0.30854388922744863,-0.00963362026221708,0.04455104805509076,-1.8607449408564576,-0.02313160472328833,-2.1545418127690055,-2.6389063636283616,-5.4591840536012715
12,-0.09278748838496022,0.0016783396317980818,-0.5625620507987931,-0.03314198011209753,-0.5707668192421937,0.008825138527151331,0.07502473094948896,0.05935782572561507,0.007454758150929856,0.19583037716918292,-0.003559395279827496,-0.7484967742555519,-0.3387969910889754,-1.456513705010016,-0.3834192159754306,0.4233025134572751,0.09052076578049206,-0.024161218903701626,-0.24639445142386723,0.2476319799499581,0.03314155358792336,0.05269479797232005,0.009882338563373526,-0.046375945694248376,0.02030505048432476,-0.5384312189859326,-0.019581347440998313,0.03823568439162623,-0.09146199753840432,-0.1191936021754302,-1.7272602288818495,0.5533305143341245,-4.160053564277631
13,-0.09582276759237675,0.000925477171829186,-0.41268331497851735,-0.042506899603986396,-0.5454075058256812,0.012612523584598356,0.07401846863450859,-0.034661287714266215,0.014946729788624935,0.17601438432118258,-4.145097501332784e-05,-0.6415678954304714,-0.30278033989812214,-1.331134913164769,-0.4734891050695172,0.3442702258715209,0.06794825815488185,-0.06998562927163399,-0.23147409443500086,0.22423305206026972,0.00199909945800518,0.041663251257739335,0.011953092410363363,-0.03968798325987786,-0.030689845735627674,-0.5658096676004065,-0.01149348461584488,0.03143673043285192,-0.6551208723110388,-0.0077136573284564275,-1.4076044904943583,0.2102131103310309,-4.128300824966577
14,-0.058703483965538664,-0.0003275679896059601,0.0023217740392198196,1.3224153410712758,-0.3639829294360395,-0.12702744472818198,0.04137744334254766,0.07542402230844153,0.04683714901038667,0.15280063994201584,0.0030600582606827875,-0.20236124622516816,-0.24340634090499955,-0.45486585412016395,-0.21180330920868012,0.5808931231182121,0.04155096700228085,0.0036933917625548134,-0.24100525228645772,0.11245221699557606,0.04252151986047653,0.029406775658596524,0.0030108015654138993,-0.024156297627009507,0.06806045121540084,-0.31249006102209115,-0.008469194797883701,0.03595602781488427,-3.2958907993540025,1.3754925752600013,-3.028460273216367,-2.581719857522904,-5.6983459926170665
15,-0.02791094183558708,0.003935333653399289,0.005544537570324382,3.2098374016504296,-0.3377658067218354,0.06499030162984505,0.12372320747911154,0.0751912017484477,0.09907461533377905,0.2223090058858731,0.019104222914101538,-0.18850770244579304,-0.18665343346662472,-0.7770637563648041,-0.2839669215525203,0.7442021337964653,0.10736836266844867,0.00743339654510795,-0.40171819042010015,0.24250697202242752,0.13072002147919856,0.05665781273617608,0.2516145831138153,0.02325344038766343,0.10465043918061401,-0.1887469811535088,-0.022911286346255593,0.04283188783657321,2.417062410228213,2.1047890600107717,1.6389689804322953,-1.5570632533808224,-0.4992026814095377
16,-0.03824689458579629,0.010907246552251906,0.0054891087697332575,-0.050907310741816654,5.585122283505972,0.035216810980703145,0.08337682407184159,0.10368053810549384,0.06226417256200323,0.20481568633755748,0.013744605024836046,-0.2185954476138424,-0.2200625694819042,-0.8517784927336388,-0.33527220864837365,0.5248557481668119,0.07838541686932324,0.00483051640722964,-0.3079194716649365,0.17387750784208503,0.1029314040252604,0.04991726073537845,0.085001607471257,0.003589065973690609,0.1314892279706342,-0.235753616798853,-0.007896602470236599,0.03422594511502106,1.6136214087243763,-0.7501389713435669,-3.2062968062595174,-1.8527005103852687,-3.447515109277773
17,-0.0417922408122496,0.002008412164288244,0.00662460301223553,-0.03404751252543965,9.50738222500902,0.03384313803834864,0.058902394017180594,0.13873222854758868,0.0925351874156404,0.20237472524363298,0.03413918331466155,-0.15228836504374338,-0.1096652477200121,-0.32527494485483294,-0.12565187164490377,0.8410023220019148,0.11685771204905791,0.07558768807551973,-0.49900762079967276,0.22272313591151738,0.13353987161399197,0.052141999501631404,0.10497940098155248,0.01976416465792337,0.1339542354476616,-0.2685069875411099,-0.005821012506768691,0.03706752931409165,3.5232332372779633,-1.0099973992736002,-1.0122090995012967,-1.7071227207785842,5.908250002612431
18,-0.03797178943529735,0.0027954063113769098,0.005039554918360818,-0.04964263150262043,6.29754165759705,0.026678486419898187,0.06613378725558786,0.08888134670550141,0.038876895471830354,0.19153658593990078,0.0011475384707733745,-0.19353148226390143,-0.17258551824049845,-0.37809689899246895,-0.2451242315524151,0.63461819642306,0.09703694639089529,0.024651890594479683,-0.2847860412089676,0.18240877704710204,0.13256262663966892,0.05314564182845456,0.08860571609874665,-0.005594056815693999,0.0752713742845031,-0.30515279093116787,-0.011299719791897827,0.03566510244651114,2.8928758761226923,-1.2610414794284108,-3.4772851904888253,-1.8727744416718726,-1.2263287614365392
19,-0.06485369608121552,0.0006440763502376603,0.024671278826539102,-0.014069886987584043,9.693606303980356,0.03645029447364083,0.03701252607114779,0.5290247721307554,0.03529969879443064,0.212308022330611,0.020791801263463826,-0.05161153709062022,-0.06857225000809039,-0.3518073710708625,-0.1439888969620992,0.9178025743339054,0.09698518899674473,0.06736489762125421,-0.24200837595675304,0.49012066968694185,0.46084771827807297,0.05911281020256898,0.04861782740804424,-0.002443807477800604,0.2555125769417366,-2.071824020415551,-0.002532852295992644,0.023692033078945355,4.584103839599608,2.607911850994755,-1.1802131721732152,13.754485740069132,9.29181773829261
20,-0.028264584112759585,0.002361317495426144,0.007030331836506299,-0.04333273402794451,9.21082687830397,0.0220771930709086,0.07483763568213979,0.083384140827968,0.058970108652554885,0.2155823490995433,0.02089171001828051,-0.18848155952862825,-0.1406435705795827,-0.5242864382509991,-0.212435066325638,0.6789009527331267,0.11926061802538232,0.04233745000555514,-0.2802260657501513,0.21268144691367682,0.15417354944298248,0.04254000216072179,0.08347781266390522,-0.009833656181948362,0.07714256088197542,-0.270788277299041,-0.0038724478823247855,0.04418658907166339,3.231764461897152,0.5623000275015744,0.9104485963010098,-1.4729408273342497,-1.0958121321070775
21,-0.023664916085992187,0.0019086858870998018,0.012333604379369643,-0.03988352378458075,8.329998770727956,0.02842494532950852,0.06215519455320431,0.07787120265912044,0.05608026347142334,0.18798103153967952,0.0047596217585121805,-0.16498367377613624,-0.13212864989905104,-0.36094419284337376,-0.35873552047337054,0.6378988813956666,0.10829307674150102,0.02940786403797623,-0.2241063075985721,0.2486218691581011,0.15836457111054766,0.038428079844125274,0.08461271936583806,-0.0084622330585198,0.09262232587161244,-0.393853847405596,0.0007323841684439033,0.0419123647141837,2.8270918206493523,3.2851559980789995,1.3518077948213214,-1.6410746094748034,-3.1443672226577744
22,-0.01651609927462316,0.000643111105025339,0.021120388765305965,-0.0062568191893996854,14.592746203808188,0.03533936653954139,0.058776865099878124,0.15878634362829336,0.08342102791298418,0.20800306456757886,0.005717534547882435,-0.15787743843310995,0.1479863124206287,-0.29901144861824613,-0.09091960970412859,0.93529803076299,0.13359900223973917,0.06571419261689149,-0.2856353240477404,0.32278921141903916,0.22290266089147895,0.04691056191351785,0.061629772640900526,-0.0029703559594404572,0.190725904622853,-0.230449488808605,-0.00033465905329283885,0.04898759731367477,4.546625427701322,4.8187444659669305,2.7376795612467877,-0.4346871768500453,7.434770185412938
23,-0.03319319588438679,0.0005879631290607862,0.022208769305576175,-0.005645489594750073,15.039350499581015,0.02887318548410422,0.05477923289198683,0.1292308812066571,0.0785933258134719,0.22656668897353946,0.002169415953497119,-0.1474061882587203,0.13542164868750023,-0.29154211206027375,-0.17118996382659207,0.8677911477686947,0.1176668767929231,0.06890124848265451,-0.26704632219368446,0.3347844776504723,0.2087717405363766,0.043795887257554886,0.0632610296830973,-0.010203986580459179,0.19489033855226295,-0.31226796555288877,0.003823952477011869,0.042190378564450286,4.3705062334814215,5.723204876877815,3.1904299046026954,-0.37547236961767755,7.410426263021442
24,-0.049171778150248174,0.012210544404520414,0.004584874582665864,-0.013328040568964594,-0.41680304239847527,0.3241253395813814,0.05142766480845076,0.08228891636981475,0.0498636336052262,0.19558450336985492,0.01065744755974062,-0.21441361364038136,-0.27527883965666416,-0.49627736264409233,-0.2065692499526619,0.7009775625227472,0.047698462474611514,0.0038563885528075633,-0.23936571834202333,0.13084598955658455,0.058701968821886316,0.034476190624117733,0.023444555070913194,-0.016991075272497956,0.06827270179053767,-0.26666683935744695,-0.009789371071447664,0.052982015655980416,-2.202207748455553,2.4268873123348924,-0.9464351278993088,-2.2023116197030568,-5.2990182713681655
25,-0.0649990923048709,-0.01843083690139245,-0.0009654338645208662,-0.027534418185197605,-0.34641161183246305,-0.27250474216653586,0.036490169174637065,0.07313509590344093,0.03476694249046005,0.13334004893665627,0.00301094604597507,-0.22371484009671833,-0.2997641492628447,-0.5366153566744227,-0.2538826815977633,0.46120719919249,0.034402802094280475,-0.0013193270484718566,-0.25109303228021157,0.09883595975917071,0.02684977104981553,0.03038536463574778,-0.01333249096004872,-0.04649977487700387,0.05229968385618694,-0.32497171311501355,-0.010678061119885764,0.03564369112191237,-1.5618631557852625,-0.3415316027176139,-2.8790423175441977,-2.8334058676386373,-5.417548795082094
26,-0.05255067928510698,-0.0001230951316738508,0.0025478614238422523,-0.023165221038296015,-0.4300995822137621,-0.05070639828242148,0.0500475812357926,0.07915193111848493,0.040748880192139486,0.16714809978918463,0.00965286245493513,-0.21804958141846875,-0.2918304500565171,-0.5266332987057444,-0.2185917715712738,0.5698379803359237,0.04452547058797336,0.0021914987681705945,-0.24142980165056965,0.12828841780464528,0.050413532282388276,0.03143043565801328,0.00798668700595035,-0.020177464898753442,0.06327234273983078,-0.27766856067476653,-0.011033331884282469,0.04463181818016218,-2.8457127021538393,0.8842926592332857,-1.1335178841350508,-2.4201724244580616,-5.480447438046383
27,-0.05656917753153981,-0.01300785578958502,3.570983296650597e-05,-0.02300732153754529,-0.32900884170683165,-0.2683335720566828,0.04421152661289315,0.07683724595258416,0.03598086048146107,0.14514785862505528,0.008318256264648436,-0.215815399016506,-0.27563015777413014,-0.5099311197809338,-0.24181122080136822,0.4718170302914313,0.03946443358553054,0.0002749830728796795,-0.2335539302512083,0.10808215435599001,0.03191448123896842,0.029077668862192253,-0.0036611315693701216,-0.039064076540113644,0.05391580557830994,-0.3117613507700687,-0.010011436318748474,0.03748101673855546,-3.0437124067895707,0.9900325959078707,-2.6267828202727737,-2.8592768064499268,-5.527394629238823
28,-0.06118394750669933,-0.016358708429530244,0.0010719706132780505,-0.030506725513316214,-0.3919342182408881,-0.2742261766333263,0.04214572217569844,0.0754635999137206,0.055722385780176194,0.15547400672235104,0.009493433848189306,-0.22721813674554955,-0.32767992333012164,-0.5689783724333637,-0.2344472012573464,0.5746176494457679,0.03620602575806011,-0.0003239801626756553,-0.2533470219614427,0.11404730857694433,0.03855311608934823,0.032490486695492135,-0.009806735784672432,-0.03353432038920269,0.06317422651394224,-0.28444218493332046,-0.010820877389777318,0.045879528634950435,-1.4623905499200114,-0.20552173995983677,-1.264464004461117,-2.8195132026197,-5.363383059890322
29,-0.05397047203938016,-0.007781143930791634,0.0016878295952128186,-0.025754500309888673,-0.3774630189367766,-0.18803806542215393,0.049179916489521344,0.07767485018190529,0.050017632679065165,0.1643509527770472,0.009578452872739408,-0.2196265736535069,-0.3015775816056488,-0.5332338112677197,-0.22471595945989173,0.5503954813235195,0.04171035375070016,0.000720434128585386,-0.23220978775811604,0.12275459596376814,0.0427299340436155,0.03105007856240975,0.002963577795492175,-0.02628564553870962,0.06169724004385724,-0.2765829979052683,-0.010077694081246848,0.0419117818595497,-2.9924831960795153,1.0810716438925771,-1.2328114813259745,-2.8217510099693714,-5.380873443469909
30,-0.1486666064781743,0.0027413770032378524,0.008163691480033217,-0.02067007141417072,-0.4760263967145952,0.014395559868196938,0.0629045579493897,-3.232971400129113,0.037434970803220044,0.19782684299136744,0.0207481208990445,-0.15658285500977054,-0.14022971912291474,-0.5835265210719256,-0.15480947942981707,0.7641852452894583,0.07642297669257676,0.04088353524369208,-0.3086484892390359,0.23837457355687297,0.1286093402661332,0.03232776586713545,0.030974880014652442,-0.018582442825940296,0.33739827564679314,-3.2378107001842635,-0.0032885279584140056,0.029547396703232087,-0.8006957197343033,-0.3168235358855148,-3.3540889011496775,10.96593979751436,10.788800831764013
31,-0.1486666064781743,0.0027413770032378524,0.008163691480033217,-0.02067007141417072,-0.4760263967145952,0.014395559868196938,0.0629045579493897,-3.232971400129113,0.037434970803220044,0.19782684299136744,0.0207481208990445,-0.15658285500977054,-0.14022971912291474,-0.5835265210719256,-0.15480947942981707,0.7641852452894583,0.07642297669257676,0.04088353524369208,-0.3086484892390359,0.23837457355687297,0.1286093402661332,0.03232776586713545,0.030974880014652442,-0.018582442825940296,0.33739827564679314,-3.2378107001842635,-0.0032885279584140056,0.029547396703232087,-0.8006957197343033,-0.3168235358855148,-3.3540889011496775,10.96593979751436,10.788800831764013
32,-0.05226006731007277,0.0005223812630685349,0.036089970383165255,-0.01962983411491175,-0.729194725018322,0.013129713269202255,0.09149237750858909,-0.6372106972918558,0.03612647797114675,0.19742752197355215,0.02546747465444915,-0.22165762109613196,-0.15215261960831766,-0.7932131844158384,-0.30454822994300745,0.638347109802282,0.08629681818995638,0.016859954256360894,-0.2975357248666696,0.26468174602268535,-0.05195163976050626,0.047459044970306966,0.03009564111068386,-0.007815483300361454,0.22116605713305107,-0.8032787106280542,-0.006159490531513186,0.034301840800221355,0.15986556907510402,1.7916319725047627,-1.826912326729176,-1.0888338910873352,9.323150948019292
33,-0.05226006731007277,0.0005223812630685349,0.036089970383165255,-0.01962983411491175,-0.729194725018322,0.013129713269202255,0.09149237750858909,-0.6372106972918558,0.03612647797114675,0.19742752197355215,0.02546747465444915,-0.22165762109613196,-0.15215261960831766,-0.7932131844158384,-0.30454822994300745,0.638347109802282,0.08629681818995638,0.016859954256360894,-0.2975357248666696,0.26468174602268535,-0.05195163976050626,0.047459044970306966,0.03009564111068386,-0.007815483300361454,0.22116605713305107,-0.8032787106280542,-0.006159490531513186,0.034301840800221355,0.15986556907510402,1.7916319725047627,-1.826912326729176,-1.0888338910873352,9.323150948019292
34,-0.0824259617450041,-8.418308457849399e-05,0.03327936213919346,-0.023622832867614945,-0.672499867948456,0.015879529028708376,0.0762335477148109,-0.4134818722564631,0.035505334764153476,0.189731258167636,0.025991462581552712,-0.21045524061100457,-0.14018051623693978,-0.7738862471542868,-0.2739138021619875,0.5126620755213903,0.08727625601638338,-0.013144515224486777,-0.3001634383249658,0.24958028020420894,0.006862986581186385,0.048196356121420515,0.02817260895097198,-0.009154860016215072,0.20359911311787213,-1.0305543392581196,-0.0046919555333121265,0.02773213710986125,0.03007973731191767,0.7540173840895396,-1.164331561693819,-0.4630899531210835,8.795140091023253
35,-0.09142132362738624,-8.418308457849399e-05,0.03278444947212395,-0.023709602255409024,-0.6806237361017385,0.01588566094718905,0.06841361155909509,-0.3516460991412825,0.03511034870346609,0.18876266677285145,0.023344599316077037,-0.21227226566184526,-0.146425239593362,-0.7818081610834641,-0.2750106519094769,0.5024994625338661,0.08642173247327242,-0.014362517297567998,-0.3014104011447575,0.2676854735342137,0.005093075069732542,0.04734429175539607,0.028152482851077392,-0.009280274599700655,0.17943055418948664,-1.0353740931643391,-0.004717289737601032,0.027694934377760917,-0.30435904678955966,0.675492459472072,-1.1824060107256165,-0.5131282666686354,8.628181732764359
36,-0.0783116395150013,-0.0026840353904908853,-0.01219895560463034,-0.05462053858616191,-0.45640041188899405,0.013093501178910732,0.04775935170072579,-0.5630521174850964,0.003969275459360322,0.16235653387474672,-0.019544862310867182,-0.3819329847580871,-0.3565015154263022,-0.9770167910041341,-0.36227476636895767,0.33630139957890864,0.039212864979891425,-0.04774229741937689,-0.27051266453247164,0.10839077346932076,0.025607270671339215,0.03518644012886636,-0.0020895361435063794,-0.08217933759341897,0.056791489783054615,-0.39697877554228544,-0.013775865380836673,0.027451190803383707,0.03147740892225448,-0.8962947871819794,-2.69816850991343,-1.7827097494440036,-5.118348985855323
37,-0.07804789548631379,-0.0009698644662411537,-0.009504700456116367,-0.0411612900645116,-0.44998791864162885,0.006929587482923469,0.07454801995166262,-0.8769029218588733,0.01448810750830455,0.20089431595977156,-0.0037689106573778226,-0.4124850282414152,-0.36440507463562666,-1.0901782661928954,-0.4267278512695446,0.3510539973285205,0.045715852547829595,-0.04181200997814402,-0.2739476130119238,0.12679412889871436,0.02787454758306388,0.039762283450785516,0.001357083453330465,-0.12900581592843557,0.055206729856635585,-0.42316679162058213,-0.019521942692469634,0.032494589790357326,-0.034792995341657126,-0.9365288459248647,-2.037718014732226,-1.6341650834911248,-4.668062035914257
38,-0.0789948911754243,0.0008555826917093764,-0.007794667221304708,-0.038436460898998305,-0.6222571632194708,0.007375341543639115,0.06746700805379353,-0.5376477934810179,-0.0015424055685946693,0.1809913341290895,0.0009169173840807697,-0.4393895429883144,-0.3671381188400981,-1.1406918550263017,-0.469258309193882,0.3829575616093034,0.050832573989544584,-0.06848213932870813,-0.2666960776305534,0.14771800673882138,0.007571440988225485,0.03731012776411864,0.006151354343426965,-0.12168186755147896,0.0073938077407862575,-0.492555999221611,-0.026828235453236243,0.0329452043421625,-0.13525580025773254,-0.5420337514772563,-1.6578087284292737,-1.9821260143252002,-4.272108066824781
39,-0.07571034343413291,0.003949109838693568,-0.001854965036700734,-0.05168945537720712,-0.4566489764620448,0.012651343646797389,-1.147171375224426,0.09923696901156778,-0.008764624359957453,0.18076474980366025,-0.010197629771153046,-0.33523473852265734,-0.3432133453225878,-1.1549408170517574,-0.5871738351288648,0.4102325468824026,0.06339847138315369,-0.04421426122690064,-0.28028068503043585,0.12154268211738947,0.04983384793642458,0.03527767075393669,0.016534350035204592,-0.04371516419209306,0.054649629428622316,-0.44008891524619714,-0.021043611965166572,0.03095389961167331,-0.22612607436396165,-0.6298925630490426,-1.8611447174696263,-1.5477394368519486,-3.094588028823759
40,-0.07568391547623493,0.0011855498701917027,0.00022712046506638322,-0.05676681776626247,-0.522129608095852,0.010155057399347288,-1.1268624594693681,0.07178695624459958,-0.013122437799402968,0.20970061497083656,-0.00961956270175491,-0.34437719817162454,-0.3658662994076047,-1.3716375433392873,-0.6116964480820632,0.36574593244740244,0.07268036887393022,-0.03533919757344061,-0.2790138672073763,0.13790353382895118,0.03878669220735008,0.029050399422544365,0.01531290639634587,-0.09409612660265164,0.03850596945310623,-0.454850220809856,-0.024924485855402443,0.030774784501879208,-0.37509144508403186,-0.6479498861704305,-1.730570866348864,-1.6988909567317558,-2.9757348368493695
41,-0.07879906327823566,0.0010356836169307703,0.0036988664024723327,-0.07424687367940302,-0.6056931412810208,0.012724717041611934,-1.0452546042487814,0.013215800782378112,-0.009930352813474104,0.16208416371884543,0.002344404554449818,-0.4011828834564844,-0.3319567604097417,-1.3127277326934828,-0.5248201374750465,0.37231138645871886,0.07682415243198172,-0.22398749570178936,-0.2637599518471123,0.1383866038715967,0.029074573290889694,0.028755405614436527,0.007339019122285453,-0.060821933614709424,0.032245113934940284,-0.5078660993335165,-0.02335481910610777,0.02855108063201295,-0.8040044774341768,-0.9060900599065139,-0.9516479341067536,-2.0090029899004858,-3.130613859409543
42,-0.07879906327823566,0.0010356836169307703,0.0036988664024723327,-0.07424687367940302,-0.6056931412810208,0.012724717041611934,-1.0452546042487814,0.013215800782378112,-0.009930352813474104,0.16208416371884543,0.002344404554449818,-0.4011828834564844,-0.3319567604097417,-1.3127277326934828,-0.5248201374750465,0.37231138645871886,0.07682415243198172,-0.22398749570178936,-0.2637599518471123,0.1383866038715967,0.029074573290889694,0.028755405614436527,0.007339019122285453,-0.060821933614709424,0.032245113934940284,-0.5078660993335165,-0.02335481910610777,0.02855108063201295,-0.8040044774341768,-0.9060900599065139,-0.9516479341067536,-2.0090029899004858,-3.130613859409543
