,vendor_amdahl,vendor_apollo,vendor_basf,vendor_bti,vendor_burroughs,vendor_c.r.d,vendor_cambex,vendor_cdc,vendor_dec,vendor_dg,vendor_formation,vendor_four-phase,vendor_gould,vendor_harris,vendor_honeywell,vendor_hp,vendor_ibm,vendor_ipl,vendor_magnuson,vendor_microdata,vendor_nas,vendor_ncr,vendor_nixdorf,vendor_perkin-elmer,vendor_prime,vendor_siemens,vendor_sperry,vendor_sratus,vendor_wang,MYCT,MMIN,MMAX,CACH
88,-0.0090519259538768,0.005647494489241272,0.03857225810533406,-0.005075737944093194,-0.3851622085407844,0.007499484466260376,0.09239602850981946,-0.008262281580881188,0.0566450516713546,0.11693882166005357,0.015552907948927929,0.0,-0.17990788952111633,-0.058663973775402854,12.085790003069615,-0.06892882148398996,0.8619084009750221,0.07152360290408177,0.03142852398587653,-0.28148085460290906,0.5670022581057707,0.014918279617097753,0.2207944535135317,0.00994247742109673,0.061480203987163945,0.05335269415361442,-1.3478802544421316,0.0015403726708074746,0.18788420031685407,1.7009277348027407,-0.4832820818646322,9.212710239953074,2.8621338312231357
89,-0.18231376960624707,0.005647494489241272,0.10137987752912798,-0.01014194334761442,-0.502307260629953,0.017984782470756234,0.10798148450657703,0.002364455121958481,0.07841095638207608,0.14134405494710175,0.031896598468617476,-0.0016475722858701573,-0.29328441251607307,-0.0946790800209041,16.473402910882594,-0.15851596849579583,0.7996758115986604,0.12076585239819027,0.000679688150759656,-0.29864729512755855,0.6042154219976166,-0.05747624575206716,0.2885761098612615,0.01389852137714069,0.11250016666850848,0.10566742343448143,-0.8446091263225391,0.005526123250459951,0.19655562881506664,0.21170846923872383,-1.9437975410645878,2.732289500125702,6.482873923326997
90,-0.0090519259538768,0.005647494489241272,0.03857225810533406,-0.005075737944093194,-0.3851622085407844,0.007499484466260376,0.09239602850981946,-0.008262281580881188,0.0566450516713546,0.11693882166005357,0.015552907948927929,0.0,-0.17990788952111633,-0.058663973775402854,12.085790003069615,-0.06892882148398996,0.8619084009750221,0.07152360290408177,0.03142852398587653,-0.28148085460290906,0.5670022581057707,0.014918279617097753,0.2207944535135317,0.00994247742109673,0.061480203987163945,0.05335269415361442,-1.3478802544421316,0.0015403726708074746,0.18788420031685407,1.7009277348027407,-0.4832820818646322,9.212710239953074,2.8621338312231357
91,-0.0090519259538768,0.005647494489241272,0.03857225810533406,-0.005075737944093194,-0.3851622085407844,0.007499484466260376,0.09239602850981946,-0.008262281580881188,0.0566450516713546,0.11693882166005357,0.015552907948927929,0.0,-0.17990788952111633,-0.058663973775402854,12.085790003069615,-0.06892882148398996,0.8619084009750221,0.07152360290408177,0.03142852398587653,-0.28148085460290906,0.5670022581057707,0.014918279617097753,0.2207944535135317,0.00994247742109673,0.061480203987163945,0.05335269415361442,-1.3478802544421316,0.0015403726708074746,0.18788420031685407,1.7009277348027407,-0.4832820818646322,9.212710239953074,2.8621338312231357
92,-0.16372759067520137,0.007655647078465788,0.0048046234280575105,-0.014841665033977006,-0.5076709041819628,0.043877185926888176,0.14868173796157355,0.017355375500389097,0.06687814192813338,0.1983991790249082,0.03568252160651489,-0.019300180542557596,-0.20356029649273735,-0.1714699789572633,12.87179736381124,-0.2889655623443589,0.9004801134022171,0.16298017637500287,-0.02587241149955383,-0.33326148867594574,0.32318776516161285,0.06350869608031814,0.10133281298020536,0.029395899585786475,-0.04966912995291582,0.12349325558453693,-0.7517203619342787,-0.0009172084298541966,0.016538255773118692,-2.023888269959212,-2.396752329356797,-7.170468007596437,1.216961674296499
93,-0.21389084486823395,0.0063325537988507645,0.01914824165042891,-0.02636440997497472,-0.6007656566853458,0.01020373283227345,0.08272663368205918,-0.030317016309717264,0.030591904154458942,0.10446063484938006,0.03209253015016741,-0.009756141844310739,-0.12499703186136066,-0.2177157316607359,-0.8333197645269892,-0.28175489902691553,-3.8152711546604094,0.07509192159329393,-0.027744923530173923,-0.2813956964515198,0.18602204958788432,0.17646405273355076,0.028366622773542304,0.0004569990475769987,0.007011883156204641,-0.04406714453021405,-0.6788995986668281,-0.002682841501696354,0.015333540906035212,1.420364201327268,1.133258925402461,-0.3870885511584857,-2.3016366471817844
94,-0.26583312056398467,0.005647494489241272,0.1682065501717751,-0.020029283896984485,-0.5780326659703011,0.01020373283227345,0.0775895838812472,-0.1683010177077915,0.02645985193426716,0.07697716315406726,0.024105170446560548,-0.0013838083307234513,-0.2718076008124999,-0.13880964798319317,-0.8128871312338861,-0.2149572717803773,-3.9513129153994466,0.1338302454223096,0.014898996464279392,-0.26169183606019236,0.2251534231405601,-0.0736914502030344,0.15311575224519894,0.0,0.1450261795418123,0.15486864092522057,-0.7225257371521334,0.0,0.017485775211695594,0.34193785376319574,0.5949472305848162,1.867541625104416,1.8575265909873562
95,-1.063440820834906,0.005647494489241272,0.10896688420222181,-0.006026027241571018,-0.4044377159874225,0.007499484466260376,0.02025499327845031,-0.008134092638466683,0.02541698038886588,0.04195103421848093,0.021456872798262902,0.0,-0.08072997004966087,-0.05066858318605779,-0.32691852989112813,-0.1047363530600461,-4.468638252564309,0.050698063271681686,0.004846694250436005,-0.22814244139637008,0.2726188400366642,0.046748957281525234,0.03187419009470706,0.0,0.013819045853934054,0.40522554727096,-1.0245813060755629,0.0,0.006407812560090029,1.8526959209077303,5.118398069658663,5.487005467280995,-0.3308198861779258
96,-1.063440820834906,0.005647494489241272,0.10896688420222181,-0.006026027241571018,-0.4044377159874225,0.007499484466260376,0.02025499327845031,-0.008134092638466683,0.02541698038886588,0.04195103421848093,0.021456872798262902,0.0,-0.08072997004966087,-0.05066858318605779,-0.32691852989112813,-0.1047363530600461,-4.468638252564309,0.050698063271681686,0.004846694250436005,-0.22814244139637008,0.2726188400366642,0.046748957281525234,0.03187419009470706,0.0,0.013819045853934054,0.40522554727096,-1.0245813060755629,0.0,0.006407812560090029,1.8526959209077303,5.118398069658663,5.487005467280995,-0.3308198861779258
97,-0.4898113730469214,0.0063325537988507645,0.0004916666666666635,-0.00795639141479936,-0.427170706702467,0.007499484466260376,0.02025499327845031,-0.02890782938053853,0.030851968803298203,0.0484657149625734,0.02837280393044118,-0.00315494220923946,-0.05478168410137493,-0.06930053629705478,-0.48678300590138945,-0.15152053623457049,-4.2973655299316595,0.04484177794679755,0.004846694250436005,-0.3193545626084914,0.24868387509906767,0.32718986384085263,0.018257038676743605,0.0076294128406804535,0.010480451681175607,0.187510819320938,-0.9870092439913055,0.006393159188434775,0.007805528401264061,2.286805778163875,5.108637491878763,6.516080560483453,-2.5300569226534675
98,-0.5322406291938249,0.0063325537988507645,0.007139314772438328,-0.020812028226517464,-0.6476628631648287,0.007499484466260376,0.04650905266375655,-0.02898882545245351,0.030591904154458942,0.07804093406674809,0.03209253015016741,-0.00315494220923946,-0.09321907465080158,-0.14279152382396262,-0.6886804821112174,-0.25026821613711814,-3.8725973175705573,0.1018765821220909,-0.019866693572996655,-0.3540242904656861,0.1252684948957141,0.3646479919196704,0.02473608664300616,0.0076294128406804535,0.008866049822871314,0.03266290906126301,-0.8004718268569165,0.019100888657033823,0.012924895629742878,2.6978348527997142,7.198422284277865,-2.787754845084842,-2.3453842910156273
99,-0.11432665433517909,-0.01881088266310097,0.0,-0.04002525546419779,-0.33602247101288724,-0.020434586934558,0.010592754194782646,-0.004352474546274812,0.03419126054470384,0.06986359764072628,-0.005238550183958738,-0.021964232655483678,-0.05139863351369221,-0.1732702660312589,-0.39798453041371423,-0.159435741780285,-3.845062392902076,0.015286901831923586,-0.0034120029455081023,-0.31976274251706027,0.010522269749492549,-0.00040000000000000045,0.016666690461860003,-0.0032108194458940753,-0.003497404666414714,0.0004027527494646374,-0.5581836394112788,-0.0006967879015123034,0.02850894632757304,-5.205810071895118,-1.2064912508328012,-2.5032396789340474,-2.108745729308483
100,-0.12301039198118092,0.0063325537988507645,0.0005438349742147073,-0.03315504896075901,-0.6556712946979661,0.007205002234442937,0.055733715961903754,0.011926771415659142,0.01567432921146481,0.14789267941045872,0.030152853004882775,-0.04075942070396784,-0.11005292004311304,-0.2930399963856963,-0.6590986106495811,-0.3001684420168835,-4.397330270667926,0.019368319631651223,0.014079178343423548,-0.3737619074983684,0.03967997413763614,0.04828970706603177,0.09144104272891894,-0.02397895350276051,-0.034686424642865726,0.047801770261108406,-0.46233125705774614,-0.031255646275450466,0.019812953490847936,0.3301484985066724,-1.523572455772913,-2.7708725093283997,-2.079079260786851
101,-0.15164899498239542,0.005779194115056301,0.00498941843710261,-0.04017739715920018,-0.604764802042893,0.09058305122629774,0.09993292180373772,0.014810567609260257,0.008154316759636123,0.20436580882682015,0.028008679218490373,-0.03704819610064325,-0.1382580967918269,-0.5091221419721895,-0.706722193988468,-0.33893627209047855,-4.324177260528788,0.03335017344315028,-0.003866955044048722,-0.561146527732107,0.10682514503219874,0.03265961392814703,0.046666690494116154,0.0002423525829305371,-0.025977358416746317,-0.08222051602246858,-0.5455907158245997,-0.00640618112707227,0.017047826620320925,0.7840804757889257,-2.3069714302120077,-1.1535952478934863,-1.8866075747510278
102,-0.11432665433517909,-0.01881088266310097,0.0,-0.018358588797531133,-0.3407984210979695,-0.020434586934558,0.010592754194782646,-0.004077633108642671,0.03523887959232289,0.06785133212846076,-0.005238550183958738,-0.021964232655483678,-0.05139863351369221,-0.1732702660312589,-0.3993691457983299,-0.159435741780285,-3.6448744561637056,0.015286901831923586,-0.0034120029455081023,-0.31976274251706027,0.010522269749492549,-0.00040000000000000045,0.016666690461860003,-0.0032108194458940753,-0.003497404666414714,0.0004027527494646374,-0.5573088538195126,-0.0006967879015123034,0.03086188750404362,-5.263517681605671,-1.4379763509750358,-2.4460285844729532,-2.1049960735933544
103,-0.11432665433517909,-0.007382311234529542,0.0,-0.018358588797531133,-0.3407984210979695,-0.015434586934557995,0.010592754194782646,-0.004077633108642671,0.036096022449465755,0.06500731503444368,0.007261449816041267,-0.021964232655483678,-0.05139863351369221,-0.1732702660312589,-0.40347170990089387,-0.1691769033964466,-3.7424546675723045,0.015286901831923586,-0.0034120029455081023,-0.31976274251706027,0.010522269749492549,-0.012058008658008653,0.01673108440125394,-0.0032108194458940753,-0.017815586484596534,0.0004027527494646374,-0.5573088538195126,-0.0006967879015123034,0.032861887504043626,-4.944184348272335,-2.057052876104753,-2.4603969383413067,-2.152490491456192
104,-0.11432665433517909,-0.007382311234529542,0.0,-0.018358588797531133,-0.3407984210979695,-0.015434586934557995,0.010592754194782646,-0.004077633108642671,0.03509602244946576,0.06500731503444368,0.007261449816041267,-0.021964232655483678,-0.05139863351369221,-0.1732702660312589,-0.40347170990089387,-0.1691769033964466,-3.7584252558076003,0.015286901831923586,-0.0034120029455081023,-0.31976274251706027,0.010522269749492549,-0.012058008658008653,0.01673108440125394,-0.0032108194458940753,-0.017815586484596534,0.0004027527494646374,-0.5573088538195126,-0.0006967879015123034,0.03619522083737697,-4.870820902894182,-2.0275052570571326,-2.4622778907222593,-2.1498833485990487
105,-0.11432665433517909,-0.00964067783614558,0.0,-0.024833023185996818,-0.3501130034087405,-0.02516691016688123,0.017551114380962404,-0.016756000569271276,0.038433801039162524,0.06124152139407129,0.009939868869572434,-0.007061984366138629,-0.07707028914445216,-0.18382241201823132,-0.4314828484587144,-0.14248100118531276,-4.153134452240284,0.014483330403352146,-0.02434019633093521,-0.31976274251706027,0.010522269749492549,-0.000978260869565215,0.02115191213673685,-0.0013295063145809438,-0.0008588688848704603,-0.003890329513081385,-0.5652054030980392,-0.0006967879015123034,0.03732290892835652,-5.797228362724817,-0.41582070219467593,-1.2517639761081774,-2.2486239603233016
106,-0.18122251591950567,-0.0043271857726535174,0.004834782608695639,-0.015115651208011683,-0.5178199306783473,-0.01654670956138651,0.0211981521434358,-0.029804604327380496,0.03496698864462346,0.061257665129443764,0.011586927693101845,-0.0036350910926141555,-0.0703998644754713,-0.15078569338424494,-0.46361478894574415,-0.15640331887439876,-4.316675648722332,0.028906985196834503,-0.002560460510666038,-0.2813956964515198,0.036522269749492554,0.036,0.017151912136736846,-0.0013295063145809438,0.003301165833910176,-0.00396906244104887,-0.5951140267200252,-0.0006967879015123034,0.0256963953453212,-4.884117833102367,1.1512518497055004,-1.451562527574697,-2.651319817002847
107,-0.11432665433517909,-0.006828951550735084,0.0,-0.018358588797531133,-0.3407984210979695,-0.015434586934557995,0.010592754194782646,-0.004077633108642671,0.042436602159610703,0.06589620392333256,0.007261449816041267,-0.021964232655483678,-0.05139863351369221,-0.1732702660312589,-0.42347170990089383,-0.159435741780285,-3.7598657937168487,0.015286901831923586,-0.0034120029455081023,-0.31976274251706027,0.010522269749492549,-0.010542857142857142,0.016939417734587264,-0.0032108194458940753,-0.0030529602219702703,0.0004027527494646374,-0.5573088538195126,-0.0006967879015123034,0.042147601789757905,-4.948842226943372,-1.1771361079414087,-2.330416058110426,-2.0936149503306516
108,-0.11432665433517909,-0.01881088266310097,0.0,-0.018358588797531133,-0.3407984210979695,-0.020434586934558,0.010592754194782646,-0.004077633108642671,0.04023887959232291,0.06785133212846076,-0.005238550183958738,-0.021964232655483678,-0.05139863351369221,-0.1732702660312589,-0.3993691457983299,-0.159435741780285,-3.642525971315221,0.015286901831923586,-0.0034120029455081023,-0.31976274251706027,0.010522269749492549,-0.00040000000000000045,0.016666690461860003,-0.0032108194458940753,-0.003497404666414714,0.0004027527494646374,-0.5573088538195126,-0.0006967879015123034,0.03086188750404362,-4.975553395891382,-1.5003930176417029,-2.368924688369056,-2.1049960735933544
109,-0.11432665433517909,-0.012363412703617287,0.0,-0.01854138449645586,-0.3407984210979695,-0.02138014546099887,0.010592754194782646,-0.008989149962575256,0.06321511093154052,0.06710790164589986,-0.007219222039518475,-0.007061984366138629,-0.05139863351369221,-0.17212306561300247,-0.4800786338993274,-0.14228585000539326,-3.764318605461302,0.015286901831923586,-0.00895326673413318,-0.34840966470056806,0.010522269749492549,-0.00040000000000000045,0.011862661157830693,-0.007258438493513114,-0.0002687721877822382,0.0004027527494646374,-0.5577789476926349,-0.0006967879015123034,0.06162823105720809,-5.525978019434158,-1.5226818211966944,-1.1778678949184818,-1.885181433897754
110,-0.11432665433517909,-0.010958650798855378,0.0024406130268199177,-0.014136622591693968,-0.3485256938252422,-0.013796111847553505,0.014664182766211212,-0.01271299270195382,0.06423958037126884,0.07008654577818894,-0.001484891153013677,-0.007061984366138629,-0.05848196684702552,-0.19699171005886318,-0.5188951696468976,-0.15164881912324393,-3.7533421385640997,0.015110481866346986,-0.01023531801618446,-0.3287058043092408,0.018395805785528584,-0.00040000000000000045,0.009074782369951902,-0.007258438493513114,-0.0005597007975514156,-0.0045972472505353594,-0.5600618115424,-0.0006967879015123034,0.06397671590569291,-5.56197126595372,-1.0286915931059681,-1.3391491867188081,-1.2890397747150744
111,-0.11432665433517909,-0.009005757201224948,0.0,-0.01775333243369232,-0.3501130034087405,-0.02516691016688123,0.016383910657367703,-0.017947521037107547,0.044198506921515446,0.05911542168732646,0.009939868869572434,-0.007061984366138629,-0.07707028914445216,-0.18382241201823132,-0.4314828484587144,-0.141505622397434,-4.1400997614408865,0.015286901831923586,-0.019523869800322967,-0.31976274251706027,0.010522269749492549,-0.000978260869565215,0.019437626422451143,-0.0013295063145809438,0.0032248175558075064,-0.002539319412071279,-0.5674911173837532,-0.0006967879015123034,0.033989575595023185,-4.177273385125877,-0.13965565532398388,-1.1606766745208759,-2.142557110506453
112,-0.12301039198118092,0.005595711693587607,0.002984448001034625,-0.029291275751446813,-0.5174691883833525,0.011568967517525872,0.06000321836349272,-0.010268690853915876,0.01811619631201186,0.116783461589255,0.028906512035827826,-0.01656550574795612,-0.14280790900720633,-0.3061266761953935,-0.7002594079723052,-0.24572353612730552,-4.766942557658745,0.024997843420387952,-0.04646288902059504,-0.5231108301776815,0.05983338220037966,-0.0018284574675592913,0.04626157623241719,-0.010677702072198742,-0.03721724530502692,-0.014594618177948378,-0.5826575151773304,-0.0043985034183076106,0.02335635332106864,-0.239455754516739,-0.8675276081226254,-1.8062434244201027,-1.7115096099263276
113,-0.12301039198118092,0.005595711693587607,0.002984448001034625,-0.029291275751446813,-0.5174691883833525,0.011568967517525872,0.06000321836349272,-0.010268690853915876,0.01811619631201186,0.116783461589255,0.028906512035827826,-0.01656550574795612,-0.14280790900720633,-0.3061266761953935,-0.7002594079723052,-0.24572353612730552,-4.766942557658745,0.024997843420387952,-0.04646288902059504,-0.5231108301776815,0.05983338220037966,-0.0018284574675592913,0.04626157623241719,-0.010677702072198742,-0.03721724530502692,-0.014594618177948378,-0.5826575151773304,-0.0043985034183076106,0.02335635332106864,-0.239455754516739,-0.8675276081226254,-1.8062434244201027,-1.7115096099263276
114,-0.1303441422417604,0.005595711693587607,0.002984448001034625,-0.040535590155725165,-0.5681553023932168,0.010991766940325295,0.09187306628016727,-0.0011750346028625216,0.018520252363238347,0.14406782467053028,0.028906512035827826,-0.01656550574795612,-0.17107802082085521,-0.3438168023539577,-0.7166603631553481,-0.2878454863228679,-4.734136113518476,0.01861732315420526,-0.04267509582535999,-0.5231108301776815,0.0910746966170341,0.02522172730421917,0.04778834152910656,-0.010677702072198742,-0.029246317986731215,-0.05779239760808935,-0.5920418935108613,-0.020439366445440654,0.027510321911900577,0.15560014308945905,-1.121591133262052,-1.3187389853018443,-2.007867678881611
115,-0.1303441422417604,0.005595711693587607,0.002984448001034625,-0.040535590155725165,-0.5428359244027856,0.010991766940325295,0.07698376503560293,-0.013029614561731807,0.02987615136106395,0.15493450562686642,0.028906512035827826,-0.010553027018517661,-0.1799091896520241,-0.32298848155195253,-0.6364264549681758,-0.22274915750460828,-4.819922549825311,0.0346565735791181,-0.08952616142642558,-0.5231108301776815,0.08389215693449442,0.00745916043316746,0.06580695823350309,-0.01101103540553207,-0.022891264912870073,-0.044389065560020445,-0.5943335601775279,-0.008526322967179787,0.025247164017163724,-1.0444760694405357,-1.7469993998334128,0.5984387870653941,-2.1369574459676346
116,-0.1303441422417604,0.005595711693587607,0.002984448001034625,-0.040535590155725165,-0.5585953228990268,0.010991766940325295,0.08085484765668552,-0.005161276003738079,0.027835753234600226,0.16140960141230704,0.028906512035827826,-0.010553027018517661,-0.1799091896520241,-0.3334358499730053,-0.6518404225795116,-0.25850278069301397,-4.858475181404257,0.03560938664626875,-0.08952616142642558,-0.5231108301776815,0.10316993471227223,0.02981298892964231,0.06580695823350309,-0.01101103540553207,-0.020396528070764808,-0.047603351274306135,-0.5943335601775279,-0.00910603311210732,0.025247164017163724,-0.8279666260239192,-1.7363376688108119,0.5890771518452684,-2.23629927505309
117,-0.12301039198118092,0.005595711693587607,0.0005438349742147073,-0.033337844659683744,-0.5463379613646324,0.011568967517525872,0.08117816040634823,0.009727375773847764,0.01728617131672798,0.15496151999016888,0.032990362967504856,-0.025857172414622785,-0.11005292004311304,-0.2885722340261883,-0.7062330071754871,-0.3066107219591635,-4.371830859196996,0.017781018044349645,0.009917224899626044,-0.6254607777338241,0.05195984616434362,0.022338793994428997,0.07157261948549566,-0.018758759903256584,-0.028188221457162512,0.016680787316920867,-0.5288066419361594,-0.0043985034183076106,0.02335635332106864,-0.08025911012335171,-1.7127526620429976,-1.53737916869637,-1.9453534165279216
118,-0.19480375688715734,0.0063325537988507645,0.003476114667701288,-0.03703248456566306,-0.4906611108034119,0.011852892496139009,0.12217967823234738,0.005845799607626807,0.02175441452593952,0.15886146843653276,0.028008679218490373,-0.020565810217570053,-0.1764831262984959,-0.3045826192268257,-0.6026911173513251,-0.316450635502261,-5.074380911118215,0.04000055073385505,-0.1104114821061191,-0.29003997456270797,0.1084788720050597,0.04571271099036874,0.03660558182672152,0.0076294128406804535,-0.007099123932932416,-0.004549144271791855,-0.5659139507190051,-0.018938705069779276,0.022482037146636727,2.5110732372764217,-3.1181343862549666,-2.157528488171116,-2.8157688035382837
119,-0.19480375688715734,0.0063325537988507645,0.003476114667701288,-0.03703248456566306,-0.4906611108034119,0.011852892496139009,0.10302888458155367,0.0011928915400845946,0.02565179267331767,0.17138672096178525,0.028008679218490373,-0.014553331488131595,-0.1764831262984959,-0.3045826192268257,-0.5646742756374113,-0.30299482154877266,-5.132219478348088,0.04000055073385505,-0.09946276415740124,-0.29003997456270797,0.12312172914791683,0.03330472847369058,0.0559692181903579,0.0076294128406804535,-0.004241981075789547,-0.018164528887176453,-0.5640806173856714,-0.01674293787401208,0.022482037146636727,2.579492056761031,-2.9733249989455786,-2.317926598832385,-2.326682483501668
120,-0.26365187854999933,0.0063325537988507645,0.03100115988616422,-0.02195964807021283,-0.5466130406690931,0.01020373283227345,0.09114578471825181,-0.1708017317742543,0.030860325207090544,0.09592558439548453,0.028008679218490373,-0.009756141844310739,-0.11051404819577516,-0.22581774976763472,-0.8157242619699999,-0.29845416581378637,-3.9768971673916265,0.07497839409239555,-0.04957437185962236,-0.26169183606019236,0.16433679003557441,0.04073581177500984,0.025578743985663517,0.0076294128406804535,0.0056416300778566,-0.020726310639102106,-0.5910908507879507,-0.008905063723918553,0.015333540906035212,3.341179248332498,0.4095386971233497,-0.12222519158201836,-3.299768257320429
121,-0.4235991124152706,0.005647494489241272,0.14147379121482287,-0.020029283896984485,-0.5238800499540488,0.01020373283227345,0.04933731837102334,-0.14153657179733725,0.025156915740026622,0.06797327248945131,0.024105170446560548,-0.0013838083307234513,-0.24174289581245978,-0.13830693469991576,-0.6303109154401494,-0.2041448558681265,-4.3026951021673945,0.08423288147673137,0.004303183259770548,-0.26169183606019236,0.2756085880760431,-0.25976332170867733,0.07475326295867257,0.0,0.15024235412461068,0.00380326381501635,-0.6302130210192881,0.0,0.019721809913346027,3.8436144981228644,-0.3188901554143213,-1.0001241615285927,-0.007607138011230155
122,-0.11432665433517909,-0.007382311234529542,0.0,-0.018358588797531133,-0.3407984210979695,-0.015434586934557995,0.010592754194782646,-0.004077633108642671,0.036096022449465755,0.06589620392333256,0.007261449816041267,-0.021964232655483678,-0.05139863351369221,-0.1732702660312589,-0.40347170990089387,-0.159435741780285,-3.745488217355854,0.015286901831923586,-0.0034120029455081023,-0.31976274251706027,0.010522269749492549,-0.010542857142857142,0.016939417734587264,-0.0032108194458940753,-0.003497404666414714,0.0004027527494646374,-0.5573088538195126,-0.0006967879015123034,0.032861887504043626,-5.6340581166608095,-2.0224065175613353,-2.355596157422879,-2.12570202991773
123,-0.11432665433517909,-0.007382311234529542,0.0,-0.018358588797531133,-0.3407984210979695,-0.015434586934557995,0.010592754194782646,-0.004077633108642671,0.036096022449465755,0.06500731503444368,0.007261449816041267,-0.021964232655483678,-0.05139863351369221,-0.1732702660312589,-0.40347170990089387,-0.1691769033964466,-3.743026096143734,0.015286901831923586,-0.0034120029455081023,-0.31976274251706027,0.010522269749492549,-0.012058008658008653,0.01673108440125394,-0.0032108194458940753,-0.017815586484596534,0.0004027527494646374,-0.5573088538195126,-0.0006967879015123034,0.032861887504043626,-5.665050180152876,-2.001481914386732,-2.410402434479156,-2.146618696584398
124,-0.11432665433517909,-0.007382311234529542,0.0,-0.018358588797531133,-0.3407984210979695,-0.015434586934557995,0.010592754194782646,-0.004077633108642671,0.04009602244946578,0.06500731503444368,0.007261449816041267,-0.021964232655483678,-0.05139863351369221,-0.1732702660312589,-0.40347170990089387,-0.1691769033964466,-3.7609252558075994,0.015286901831923586,-0.0034120029455081023,-0.31976274251706027,0.010522269749492549,-0.012058008658008653,0.01673108440125394,-0.0032108194458940753,-0.017815586484596534,0.0004027527494646374,-0.5573088538195126,-0.0006967879015123034,0.03619522083737697,-5.286654236227518,-2.0391719237237997,-2.477277890722258,-2.1498833485990487
125,-0.20398467777679707,0.014379269241448785,0.010866470516116725,-0.058712330333285996,-0.9846328709889374,0.05066678867707915,0.14301935294910628,0.0209360483865955,0.04099212203810432,0.2499276095757284,0.07761102038336988,-0.03288520335213054,-0.3533461573318604,-0.4197553518172664,-1.179354610985541,-0.4341019457243956,0.9996735696841558,-2.153749735992433,-0.09050007685029278,-0.6373065013594984,0.30019847977903935,0.4208989261827656,0.08009035653947187,0.007456949212271641,-0.02301573817783243,-0.0003030517469860716,-0.7707793758548221,-0.06657682951436651,0.0370945380113844,0.267691651970995,-0.648764558602428,-2.4119166897996873,-3.0308924070666627
126,-0.21131842803737663,0.013056175961833763,0.014820387312337964,-0.041562137572403866,-0.7535117362240293,0.03323074537965481,0.24999458769959473,0.07027830382564043,0.01996949810285641,0.3145391659403997,0.061445188990160146,-0.031119247417517888,-0.4641258453659944,-0.44849446680857624,-1.195213769331201,-0.4783870502179128,0.9259728306543561,-2.92231128218143,-0.15525546855008737,-0.3707584248128094,0.3265863756351536,0.08007986304902412,0.06845645710842829,0.010888931023563798,-0.06317907241877252,-0.10965457330088113,-0.9244530585394989,-0.03506272146287353,0.0388203206205412,-0.27348746436138976,-1.2790926809833443,-1.6405263506556065,-3.0463666798560967
127,-0.21131842803737663,0.013056175961833763,0.014820387312337964,-0.041562137572403866,-0.7535117362240293,0.03323074537965481,0.24999458769959473,0.07027830382564043,0.01996949810285641,0.3145391659403997,0.061445188990160146,-0.031119247417517888,-0.4641258453659944,-0.44849446680857624,-1.195213769331201,-0.4783870502179128,0.9259728306543561,-2.92231128218143,-0.15525546855008737,-0.3707584248128094,0.3265863756351536,0.08007986304902412,0.06845645710842829,0.010888931023563798,-0.06317907241877252,-0.10965457330088113,-0.9244530585394989,-0.03506272146287353,0.0388203206205412,-0.27348746436138976,-1.2790926809833443,-1.6405263506556065,-3.0463666798560967
128,-0.24832209104103967,0.010641315280719202,0.024434422400057276,-0.0582894102996766,-0.7439517567298394,0.026210748857310853,0.3328717514714953,0.0042676035503059935,0.02862673566889616,0.2780755282898053,0.05946231678989664,-0.02130212888343963,-0.49532880906895804,-0.4317726981010932,-1.1850498812305272,-0.38908390738279813,0.9140926978098839,-3.264896400687296,-0.655897773859437,-0.3535919842881599,0.33039111207518435,0.06990389474594545,0.07995569396786364,0.012823249578572005,-0.04594373956091279,-0.10711557186662503,-1.0098718897083303,-0.0068483494873287434,0.0388203206205412,-0.05178297867322595,-1.2882144717301602,-0.507299002465424,-3.001756172836461
129,-0.24832209104103967,0.010641315280719202,0.024434422400057276,-0.0582894102996766,-0.7439517567298394,0.026210748857310853,0.3328717514714953,0.0042676035503059935,0.02862673566889616,0.2780755282898053,0.05946231678989664,-0.02130212888343963,-0.49532880906895804,-0.4317726981010932,-1.1850498812305272,-0.38908390738279813,0.9140926978098839,-3.264896400687296,-0.655897773859437,-0.3535919842881599,0.33039111207518435,0.06990389474594545,0.07995569396786364,0.012823249578572005,-0.04594373956091279,-0.10711557186662503,-1.0098718897083303,-0.0068483494873287434,0.0388203206205412,-0.05178297867322595,-1.2882144717301602,-0.507299002465424,-3.001756172836461
130,-0.38697470464771117,0.008545956027702799,0.3518582194060238,-0.034520559056590926,-0.7120591211236511,0.015280534104743157,0.10479464109337715,-0.31015728619450816,0.04035869309219295,0.16753039488889462,0.0509488609662501,-0.0030733285406182643,-0.31893848288078125,-0.15991083138750264,-1.0492288578780546,-0.38148546370509034,0.7675927016062761,-3.3505363361259555,-0.007154131988806794,-0.28141363715649637,0.2880123137110405,0.2185047991452102,0.11611959123512634,0.00994247742109673,0.024413048727449812,-0.0790746082284569,-0.9824239528584848,0.0003554239170677676,0.03971894061558671,-0.1944432516527313,4.758581974861788,-3.517514757804834,-0.9693908863838131
