,vendor_amdahl,vendor_apollo,vendor_bti,vendor_burroughs,vendor_c.r.d,vendor_cambex,vendor_cdc,vendor_dec,vendor_dg,vendor_formation,vendor_four-phase,vendor_gould,vendor_harris,vendor_honeywell,vendor_hp,vendor_ibm,vendor_ipl,vendor_magnuson,vendor_microdata,vendor_nas,vendor_ncr,vendor_nixdorf,vendor_perkin-elmer,vendor_prime,vendor_siemens,vendor_sperry,vendor_sratus,vendor_wang,MYCT,MMIN,MMAX,CACH,CHMIN
130,-0.15979806597962284,0.0006353583481390826,-0.03934977224004972,-0.5639413216840459,0.01268455575209075,0.0798198711218424,-0.1142067487544715,0.0018324297261754535,0.20303558714692801,0.037686987672090506,0.00460918602449375,-0.326225951260168,-0.22820553116127837,-1.4390256295398227,-0.39600402399226214,0.3266036956636458,-0.5919027450000043,-0.02519356843864427,-0.22716571066696314,0.23093271288709932,0.12741738476311218,0.04199706787010038,0.007948738582342772,-0.06240604823267689,0.022932334815500194,-0.6112741055880359,-0.004254328241053596,0.027878443453901197,0.14243188170813453,1.413525090926678,-1.6863852116567533,-0.21644756175307361,-3.9859266290681723
131,-0.09251412523232938,0.007228198844802146,-0.0630095861519968,-0.5631721366076126,0.002439499620497099,0.12038903001810577,0.04735706226480264,0.015538820525619978,0.2080833985880032,0.038669392393192184,0.006762021898088331,-0.30834264543264395,-0.3096494280983679,-1.1519277256558405,-0.3969708694933376,0.46365267369407204,0.05985607195128272,-0.3957729177636745,-0.2772470491547838,0.17748254819811715,0.09554969433964351,0.04083958895719863,0.006278554941623726,-0.0742480203271959,0.06052560902594954,-0.36975066469828494,-0.06327605209594442,0.022245566212124313,0.3965047964780115,-1.1202298315923753,-1.4248864298786863,-2.9719139128452854,-3.5422327597169314
132,-0.09284277377967964,-9.464491078962591e-05,-0.05572123580569296,-0.4666128077340738,0.01065336649008419,0.14410212259002173,0.04140391801117339,-0.023800041229054537,0.24067524486320882,0.037794683461689765,0.009846060491994022,-0.3386355773629547,-0.31850641480699016,-1.674427898428594,-0.3800225211491614,0.5204346195444524,0.08656322890704964,-0.2369457187917451,-0.26748152562148997,0.21519046175278042,0.05710065233734723,0.03806420230434727,0.0066376345388114745,-0.11489313200811554,0.022675530309519423,-0.39242718473115723,-0.022320094655220314,0.030602927919516583,0.10693704384595734,-1.1215444775116028,-1.5847398922233082,-1.777469339637513,-2.8259380437751243
133,-0.09156402349103306,0.0020134676677647165,-0.0719287861529761,-0.5311154046431276,0.013892144123376408,0.16745250409960932,0.03255173796062554,-0.06147875884059996,0.2317177076141061,0.03902305607959098,0.010752892697796251,-0.315951231679816,-0.2967360265925664,-1.420636130375949,-0.4594412047028548,0.5510504407999955,0.07795202976672087,-0.41889237266356194,-0.2669918226672606,0.23895059044273315,0.07369322722517689,0.036084236004836574,0.01121778157815801,-0.09579872631833443,0.03763461488579443,-0.424683655731442,-0.015016849946186756,0.02778163288037946,0.16313907253914145,-1.2872315093301139,-1.6921159989564591,-2.012314380632448,-2.3787518804357224
134,-0.08734970548860839,0.0013093336081680224,-0.06968427535781097,-0.5939977348095808,0.015587047488929147,0.33895453532506953,0.04710660472871693,-0.0026316689184664364,0.26170509883478754,0.04507348304784252,0.0023569115558547413,-0.3359613669392823,-0.2734291150458341,-1.414319838555429,-0.41923465308834035,0.6574898098999296,0.17061455998665814,0.874053349810653,-0.2667108253294989,0.2708002040323172,0.12873965493760867,0.04040689669331437,0.024616526754795236,-0.033355779184157795,0.10192534785335743,-0.44082003406467546,-0.01860730395371539,0.02265274896110304,-0.0366131482081639,-0.04927317228054403,-0.17604149210135625,-1.1331044197396138,-1.733832540582157
135,-0.08579167503712541,0.0016737757211867717,-0.0653733961203777,-0.9186427517190918,0.019078093839342933,0.20954708209034,-0.05454104271239559,0.01565196634407018,0.25550915342151925,0.040928999046289515,0.002323687282890635,-0.28042857775376856,-0.24256036620490942,-1.1870181561768878,-0.2975550013151545,0.6073861376956317,0.15219449844216618,0.30455359268913607,-0.3220666299777622,0.37568914687865135,0.08086860352476014,0.03532882207306238,0.027412458809943547,-0.026400540525601573,0.08072249548582268,-0.5596059358736281,-0.006042611001789746,0.02071566899646842,-0.17235932152377711,-0.08973614908253388,-0.5629142448900201,-1.6704963719936674,1.9962069627725878
136,-0.08579167503712541,0.0016737757211867717,-0.0653733961203777,-0.9186427517190918,0.019078093839342933,0.20954708209034,-0.05454104271239559,0.01565196634407018,0.25550915342151925,0.040928999046289515,0.002323687282890635,-0.28042857775376856,-0.24256036620490942,-1.1870181561768878,-0.2975550013151545,0.6073861376956317,0.15219449844216618,0.30455359268913607,-0.3220666299777622,0.37568914687865135,0.08086860352476014,0.03532882207306238,0.027412458809943547,-0.026400540525601573,0.08072249548582268,-0.5596059358736281,-0.006042611001789746,0.02071566899646842,-0.17235932152377711,-0.08973614908253388,-0.5629142448900201,-1.6704963719936674,1.9962069627725878
137,0.17260114568539345,-0.0004221626665483643,-0.06430685993357574,-0.15264405242553808,0.07182050259887898,0.21316572940249118,0.2563142234982347,0.040543931589186157,0.45948899103514235,0.11896295061836226,0.5137136412282008,-0.10950637128728966,-0.11136098620929707,-0.050996650783538426,-0.17198044180964953,1.406591623260266,0.12375388059345684,0.13517786178688834,25.226962484124673,0.663712379709907,0.43862167323276424,0.089809894332971,0.1207916544183011,0.006961275989923712,0.5100018125485881,0.15997605321894356,-0.008589715433048695,0.026814517227799477,8.478854641378279,3.4811615089475434,2.222355834300105,0.6409723327499124,19.134935070278125
138,-0.09510303224596986,0.0010837856087802223,-0.049063664097353805,-0.6282073504501468,0.009166589402421052,0.06975792327895552,0.023330013365360808,-0.013466490854944807,0.20779553674605003,0.025485706177592486,0.002823770513159297,-0.38321121575316525,-0.3862181804068058,-1.2164563082912692,-0.34866457640469284,0.39744104444969947,0.045287826450898926,-0.03147938531540537,-0.2750995477187413,-1.8314745756733695,0.044258044266840026,0.04277790465691573,0.00018273626720886893,-0.13888396034993408,-0.0017293706711189048,-0.43613280761504725,-0.016660034568651904,0.023748560623802113,0.24645961383009543,-0.49780002006192636,-1.6168251048462474,-2.5192084931374827,-4.259656563969724
139,-0.08588573925360692,0.00274805564135711,-0.05071624665089057,-0.6580842347685278,0.013334872925412663,0.06399785408853255,0.03794805572517688,0.006128332431750059,0.1836295292409752,0.02566667651238624,0.004779128851881743,-0.30013351916391595,-0.3293448905711725,-0.7255062041586945,-0.3436334754768933,0.40502637107354733,0.04496417437807433,-0.013534471589629792,-0.2801383022022369,-1.4481791126642223,0.08289529003055553,0.03497855337607611,-0.00020792080825675395,-0.09812918417602802,0.0620318378866097,-0.3967728129014803,-0.01697769056164032,0.020634519542241818,0.6227993230886908,-0.5727040870722203,-1.3970651314214249,-3.0899474157125346,-4.730343762434188
140,-0.09831170418733638,0.001764306369359168,-0.041532487674854485,-0.5883299469888935,0.0067183007033064955,0.06628412209566976,-0.006787700470183284,-0.003962194321649831,0.18140270222463364,0.029306295583592133,0.0042710253384276855,-0.5069370553223249,-0.2930738568346332,-1.537746592100295,-0.2921440943581448,0.4362060377916753,0.06378185548042697,-0.011697837144625824,-0.26164688621892745,-2.2455533276333317,0.004396575755169079,0.043939085264317244,0.004642530684790337,-0.1022369229967112,0.028334986952963336,-0.4802688941385502,-0.012892769190011921,0.024336364302267044,0.18021961764462244,-0.258900645074804,-1.917175755911911,-0.16815185911577088,-3.8139949033032106
141,-0.09831170418733638,0.001764306369359168,-0.041532487674854485,-0.5883299469888935,0.0067183007033064955,0.06628412209566976,-0.006787700470183284,-0.003962194321649831,0.18140270222463364,0.029306295583592133,0.0042710253384276855,-0.5069370553223249,-0.2930738568346332,-1.537746592100295,-0.2921440943581448,0.4362060377916753,0.06378185548042697,-0.011697837144625824,-0.26164688621892745,-2.2455533276333317,0.004396575755169079,0.043939085264317244,0.004642530684790337,-0.1022369229967112,0.028334986952963336,-0.4802688941385502,-0.012892769190011921,0.024336364302267044,0.18021961764462244,-0.258900645074804,-1.917175755911911,-0.16815185911577088,-3.8139949033032106
142,-0.08470133730343181,0.0006679744493122254,-0.05184501464462794,-0.6519481615407272,0.005984054259653425,0.06818683272392137,0.028558410473184484,0.0005160888547090999,0.18567079350204146,0.031376461852800956,0.0011489651162124358,-0.3426948299948216,-0.335332042947021,-0.9605528953813655,-0.3255155290294815,0.41557804482697375,0.05672571945264169,-0.01738209873067309,-0.279550020359385,-1.2972557391781772,0.04918240483366241,0.0364028589785623,0.00255868360121643,-0.09898433731645054,0.03178407696754701,-0.42576620253345165,-0.028493693405106064,0.023030263289829565,0.3790807265107431,-0.4104937876409315,-1.3918514782946252,-2.891029488498274,-3.918797329688783
143,-0.09644823857005262,0.0016081002876232628,-0.03214425500935577,-0.55428628584535,0.012622364203033492,0.12492658471797796,0.04506025108882132,-0.004558527099437621,0.35494806825197467,0.02979876530148484,0.002776020037984412,-0.34045797857284077,-0.32597529706775397,-1.1392352313547682,-0.47988367496601003,0.42932544494209196,0.06533810372064333,0.11753701281811291,-0.23502941157768953,-1.8688856273422256,0.15815837836187271,0.030265642733994267,0.0054701231004750965,-0.09838526012285105,0.03077075728109586,-0.5191143327424077,-0.0035043688141887987,0.032987951919698486,0.5675313735640305,0.7121042749459083,-0.5779133740950335,-1.9985499158445164,-4.027599065046887
144,-0.11359437497713606,0.0021369286036190165,-0.04020537155865755,-0.5422815711349627,0.009225935447657355,0.07362647877825498,-0.04992646241323183,-0.0035947927171279623,0.18531690943879867,0.028312352500523878,0.003848818264071953,-0.3460471423857765,-0.26052070132102695,-1.3946076658377802,-0.40715682203453896,0.35024100936114805,0.04728276881131729,-0.03558550478235638,-0.2260881395861972,-1.431033623702388,0.03812726620808558,0.03174349631353063,0.005084111814261466,-0.06977316449168881,0.007748906272026905,-0.5355437405829452,-0.009267787576686289,0.02365150525456297,-0.3324969111863158,0.2697571535864614,-1.2873071364493598,-0.4403045862452711,-4.07317643513248
145,-0.11965410055300488,0.0007300154170973445,-0.0707063076211107,-0.6480025103585281,0.01660063754826082,0.14295818464398122,-0.027234338424061175,-0.011205747832107654,0.20220060488059255,0.03705697364348185,0.009339551967535626,-0.3727237779483712,-0.21975270660429289,-1.506479581952726,-0.3310016150308973,0.3638013572493246,0.06447228105590341,-0.1042788718275874,-0.26023254291635983,-1.764071464991991,0.06700613105107453,0.04905555160611048,0.01960209588994416,-0.028806403342810764,0.05428313143032463,-0.5559355221613947,-0.009374975093430323,0.019956288208933092,-0.9589051703866001,-0.24216034948010984,-1.019597168617581,-0.2237001909157985,-1.298981085328444
146,-0.12755165863059345,0.0007074349580186537,-0.06151313966452419,-0.6059719682875458,0.01674838349517851,0.12056598738424855,-0.07592012367328793,-0.005045722941794279,0.19896332122961,0.03687947515429093,0.004868843237047581,-0.29548490056860494,-0.19935274710125742,-1.2820507603978404,-0.46513810748499546,0.32129272569092043,0.04680516804326516,-0.05588105201379118,-0.22757835605669197,-1.3487795663876863,0.158158718187084,0.046921505425804144,0.018023262312399545,-0.031475560648247525,0.026903907150829583,-0.636017591093797,-0.0035122551631271365,0.019607684528339327,-0.8050874647564115,0.15295557399588014,-1.4177608312550747,-0.4912172591204589,-1.5698045523417028
147,-0.12845316926067732,0.0007046231973057195,-0.06072869560113438,-0.5997228064883505,0.017210508167043444,0.13346117888046613,-0.08074481325219486,-0.000252622496366969,0.20400408830883932,0.03865872250756756,0.00468423616871674,-0.2919440201421493,-0.19425119440408245,-1.27025395468039,-0.45677897710515186,0.34241870161881965,0.04705342055682634,-0.05711418470664169,-0.2271953919990894,-1.1381183524019856,0.16824877285279788,0.04650338330348926,0.019122406925514396,-0.030767406640012106,0.04829749740265162,-0.6335229237729889,-0.003533708488016733,0.019715465560730443,-0.24909725794381773,0.23751986528815638,-1.4079768442219192,-0.5485301972571602,-1.5443579766716617
148,-0.12452038721666685,-0.00020489385706816876,-0.03606236012186841,-0.7529603253158955,0.018981009221763576,0.11338459171656223,-0.06431266950516552,0.007365158801861929,0.1984951168634018,0.04080002260138565,0.06096217163313615,-0.23203609628427002,-0.17684036592434843,-0.8937904310910373,-0.3125250452269866,0.4711831799504815,0.06559599144257727,-0.008923900049433052,-0.41685707725350074,-1.795460807011575,0.05456258162861617,0.041227559061140055,0.023683459384676208,-0.02362361028950994,0.07053354041094173,-0.9399224944296897,-0.0020618671334213883,0.015596384804454331,-0.2715833398042833,0.35350583899130883,-1.9693577934904551,-0.7507085913251648,5.7601338220232785
149,-0.0961602079686993,0.0004180099805650375,-0.06208347149059326,-0.9858772828553196,0.013198528132829694,0.11720521363225476,-0.03224159456049691,-0.013721745856472296,0.2022987948885713,0.03426640313325233,0.0020143842499990927,-0.26662026084032475,-0.2945936902126747,-0.8988105404212177,-0.38579457710603887,0.49660149352598537,0.08492521815907449,-0.05670824152083321,-0.32471654357291474,-2.145549011854165,0.04396396405347357,0.03134614662266012,0.018499719791399714,-0.044154893807849926,-0.010319545294750595,-0.5234783259455598,-0.010699461376468433,0.01769032259719097,-0.42077068542838775,-0.6203702639368524,-1.4524321894496546,-2.4454514965442327,1.332384204481355
150,-0.10940198229872791,-0.00021826335611805617,-0.03625344300052355,-0.7679338567870315,0.018129078857409033,0.12010708972061607,-0.07182485696302678,0.007621690139486767,0.19549984377955118,0.04166398755024022,0.06393650764446375,-0.20080998781986972,-0.15405466274592763,-0.8859550503989592,-0.30865347991832914,0.4904153913982786,0.08411392996640246,-0.001132173928217038,-0.4147231479145176,-1.3413223965460814,0.08686598451377886,0.032604041090527766,0.0237342810423588,-0.022619469583101577,0.12815784760849877,-0.9575067977893225,-0.003969622024319507,0.016025868918398536,0.7346047200268044,1.2865886035463696,-2.6785363685149353,-1.4303853286224222,5.999490395613336
151,-0.5002220907517702,0.00038373788823447793,-0.02636131883448348,-0.5906782518730673,0.028162225840106685,0.08254101530680097,-0.0013078353460128861,0.010952609724098417,0.20267520080144688,0.05350340579790331,0.06476542793658298,-0.13988611799540768,-0.10083367155227654,-0.7127920774590667,-0.2035241126421793,0.4919867453211686,0.05547726445307231,0.010617364241521977,-0.3158149416082476,-1.4790289704262016,0.14387907531220245,0.037761954839602874,0.026588153797186837,-0.01860688260580768,0.25055218762188103,-1.0366571971572653,-0.002757836024788454,0.01244853371375997,0.5451204778822619,0.655805034783135,4.310912211331017,-0.6595614118881307,4.568158462778249
152,-0.5432641455555643,0.0003837378882344777,-0.02567164348300432,-0.5754201304240334,0.028583603259234862,0.0827902792164753,0.00872173805018883,0.011248359122008592,0.1980541630067315,0.05368861886969723,0.06476542793658298,-0.13939664134773244,-0.1000375407983915,-0.7101903994332047,-0.1968827128765308,0.5189988517380787,0.05569018337217021,0.01409169296576019,-0.3156280731882202,-1.2671890626897535,0.13072374882329363,0.03823709485128351,0.026409081373726533,-0.018812374634035088,0.2563559247426233,-1.0743008474363438,-0.0027420234334778323,0.01244853371375997,0.9184874977265474,0.5901527456220947,4.097603650079025,-0.6566791787541232,4.683038214902422
153,-0.1940669656112599,0.0005201681238247575,-0.0211427235039043,-0.4433776782616149,0.038083873956609095,0.06446149249947135,0.3885314350964797,0.014847726329303305,0.2103855010999152,0.06659269239058187,0.031631096979404555,-0.1341187179406393,-0.08117442535898807,-0.5086817271015771,-0.14519223742456683,0.6600811021685135,0.0334192341028629,0.027814854085713006,-0.2533418842647897,-1.2862985729575587,0.5301859122343286,0.025370870822811243,0.03014650582306106,-0.01703166982007059,0.3093063239502103,-3.1478684770136676,-0.0024523558125726314,0.012127133179616511,0.2981126553965618,-1.6582106956779323,2.3573111949193555,12.663037589006732,9.635249141789386
154,-0.10338157536511466,5.845482422900503e-05,-0.03384353587894413,-0.7177352604724518,0.02088260519897487,0.10289088508688889,-0.01904589270010849,0.008809660931269519,0.20581060584407201,0.04555416921505534,0.0643886973879016,-0.18613725601556533,-0.15470947651195455,-0.8276571895836474,-0.30786118606630697,0.5940991884575059,0.07668788061182083,-0.0013886847267935286,-0.39099371070589434,-1.021863191731938,0.07556848981556097,0.03716493347767851,0.024849895867648138,-0.021528003542422014,0.19790943104315217,-0.878993785225103,-0.003950379633415882,0.015558531486159669,0.6797416196237437,0.733414893488753,-0.9670052035878737,-0.8305802244453582,6.667542987037585
155,-0.5343077371843549,0.0003837378882344777,-0.025718740806649345,-0.5761679982921254,0.028338678584108296,0.08228408362369996,0.01604750419414252,0.011303162083621287,0.19794193723794676,0.05367430240150784,0.06476542793658298,-0.13936438606309293,-0.10051241967489918,-0.7104509839539418,-0.1969639993182165,0.517266473160595,0.05486460250648461,0.01103900466820976,-0.31571425532088654,-1.224281107718236,0.13071897313703296,0.03835383706660378,0.026588153797186837,-0.01860688260580768,0.2587057052119935,-1.0742761849768485,-0.002665430646223178,0.01244853371375997,0.9639231567304132,0.6141353317862395,4.13099296388544,-0.6617415640685823,4.691254494221589
156,-0.24404886545018128,0.0004842167606281437,-0.01686893681761929,-0.38650615169013497,0.03983338279790714,0.07508072772259503,0.42249748758394384,0.011426353814748536,0.2383408725732973,0.06400675301489021,0.032095215055383805,-0.10748334585976443,-0.07750394706939448,-0.47693238125783105,-0.1289824021642476,0.6352341327942863,0.03199086880839533,0.03620826005984006,-0.25160068651853185,-2.499629944403937,0.47932761906520704,0.02492201045696955,0.032849874742535715,-0.016808909323627243,0.3040523390886962,-3.2212288318863593,-0.002333687318571406,0.014061033094419839,3.129395894310697,-2.508197314157986,-0.17428035338347173,18.00695671460758,9.497900374155238
157,-0.08773083868550241,0.009817716948350525,-0.05761546027404014,-0.5303145626400272,0.014792844963635823,0.05817655017052365,0.06566966095422949,0.010922913148471842,0.2015584185424992,0.02534472213020714,0.00661122994444404,-0.26291895813381627,-0.328173800761569,-0.7991822995636522,-0.27486618050229095,0.3882382912636535,0.039789814761842866,0.003466602374914576,-0.25092732390547007,0.16620336675411082,-0.6388904871706499,0.055325754219411855,-0.0035998765301883907,-0.09233534429421703,0.07140463113561014,-0.34070266214245826,-0.028141190009923846,0.022091816376172316,0.6353505368071359,-1.0821185045801904,-2.1933766786292312,-3.1756669601026353,-4.903945369363648
158,-0.08752419025848168,0.009673085763040776,-0.056612124634529026,-0.5291497415883455,0.01836820356578833,0.06430044317840881,0.0725515137427925,0.012219625716739783,0.20312729826002013,0.025742439779933086,0.007098074758111594,-0.26134139970459846,-0.32169769479920857,-0.7779525888090468,-0.31625815419895764,0.40002311739026525,0.04680251207277753,0.012317703934557606,-0.25045631975961585,0.176341713738873,-0.4724159305449504,0.061375591551677135,0.00062126571927345,-0.0813935763668344,0.06397068705252634,-0.3391204147142966,-0.027073578926412364,0.023412473589148716,0.6447921321454854,-0.9782001697955331,-1.8844476986448835,-3.036679023715828,-4.578156902292144
159,-0.08858093541789065,0.0043330005533156815,-0.05759739424496268,-0.5584859591214856,0.013370642501091856,0.07340597785150806,0.0764455109852796,0.0146523598881316,0.21108656906556295,0.028004877092241635,0.010767904083919689,-0.2552604106816502,-0.3328673752901681,-0.8320258290951321,-0.3343971559825485,0.40594418406667926,0.04892360795598976,-0.010702563454997843,-0.2603927108893418,0.17653184109251605,-0.38342989492176066,0.03706049680337606,-0.003593692398784369,-0.0925251366046353,0.05945880521228868,-0.3492868577023872,-0.02225996156609605,0.026237637646293704,0.352193446098911,-0.8877422996828127,-1.4911591389898542,-2.8809079446722587,-4.632943226974557
160,-0.08464957115798834,0.0072976278292898175,-0.05681534536854455,-0.7012696149890709,0.0030627313049336256,0.08100237747714888,0.057837779458683604,0.0179092933155382,0.1970079683901574,0.03645252314613836,0.009177869242149871,-0.2928183244446476,-0.3124679593808576,-0.7010842972414913,-0.3297321858863634,0.4678482086748767,0.07505306859901432,-0.023040849832895508,-0.25837835224558947,0.23045572934251962,-0.2978176383749886,0.03682503580170297,0.007581821493601764,-0.06804899532547704,0.036364922007701576,-0.3930524264160541,-0.02588662358558548,0.024385565631386535,0.3201680375347698,-0.29485844297254354,-0.8051875780554637,-2.923495067855576,-4.4555689129107074
161,-0.08331855496361233,0.007348224370795876,-0.05806085144637382,-0.6671901317208213,0.0036136993516908095,0.08164873147157053,0.0460340963080273,0.015560581933196593,0.20358349992618704,0.04482479330464262,0.0021442242177008956,-0.30098827211526274,-0.31290678897767465,-0.9593139438403062,-0.33743900432155033,0.46412555474324724,0.07469717858790705,-0.024187378333862697,-0.2593255427058378,0.22946342710387224,-0.29616672798477384,0.037774023509835615,0.007440676759017726,-0.07067037362522555,0.04654243408431604,-0.42154652845811585,-0.03145728207027634,0.025699597761378312,0.28481533344408305,-0.1343284777316961,-1.267482417403932,-2.6534101483222163,-4.043265279650186
162,-0.08374994650230899,0.004894432295555149,-0.05122214720538579,-0.6473725431471063,0.004097924613441825,0.0795307951650815,0.019692584855245977,0.010039803727797588,0.18769928328579644,0.0414506663757564,0.003508939129624614,-0.2636446814123522,-0.2823081419482104,-0.837564595476477,-0.4353584752554157,0.4605260233022094,0.06362114848637201,-0.017890597282839427,-0.24082956543200257,0.22783805003326052,-0.6950348048594984,0.03315528201556501,0.007199908512042389,-0.06522340672394457,0.05967673314192659,-0.5108902743721192,-0.019050397514278002,0.025451365737208083,0.2873625440428572,1.023350402564755,-1.2032258391105883,-2.530021941028483,-4.581450156807774
163,-0.08365465394772617,0.004890377682859473,-0.05097646311274435,-0.6170325646853564,0.004111709731260645,0.07860820972081015,0.004077592050768177,0.009793862642730449,0.18826584730870935,0.0400434345888023,0.003499773678440867,-0.25928593772783537,-0.29376273777486706,-0.8986030775263514,-0.42189390875328947,0.47674458497454164,0.06641977297518453,-0.02252744012694173,-0.24109822891156113,0.21610392232356618,-0.6998651229664407,0.033000781364488994,0.007591825795917429,-0.062298074961955996,0.06261670128131903,-0.5136236794725022,-0.01884317869493805,0.02526055130807119,0.17923378638240825,0.8717794340614887,-1.2178942990839754,-2.373247430139724,-4.403176996779463
164,-0.08771801309936145,0.005115325787846205,-0.0829656994519781,-0.6153738757539875,0.0048670024377143635,0.08608789441399319,0.0012934034679854592,0.010871926009791573,0.19554830742261245,0.041534074846934846,0.0034488335728633523,-0.2743085795008904,-0.28872238246798165,-0.9334865862643528,-0.4089545094934566,0.4031762138769963,0.07187356385002223,-0.02077791391915991,-0.2403104552240521,0.2127094717428163,-0.7656125013017143,0.029754777767349673,0.008472727600505894,-0.060630561856083495,0.05016628105148323,-0.515820625948971,-0.015488602936110586,0.025442054606721772,0.10880400045030823,0.69568915319598,-0.9623607046042774,-2.3333855376333825,-4.3713467561071955
165,0.05361682105620981,8.780901361289109e-06,-0.024173253325409413,-0.5828565160132979,0.03345647096223295,0.08847059799080528,0.13633954762161404,0.01853282757791585,0.2116381099170502,0.05572831789189117,0.06936407459702267,-0.16633828007663953,-0.10788078898093217,-0.625193572108695,-0.21558519625572878,0.858693160664987,0.09088564833103908,0.02463424667895179,-0.345920213617512,0.5761408970819553,0.08374634228511893,0.04502130577970289,0.027125654752902486,-0.02733663334304577,0.3871128116179971,-1.3269545827839662,-0.004003084684123553,0.016927380497351104,1.464532990905781,0.6593958759964431,-1.5605363840449455,-0.24881827628165676,12.97848329161342
166,0.05361682105620981,8.780901361289109e-06,-0.024173253325409413,-0.5828565160132979,0.03345647096223295,0.08847059799080528,0.13633954762161404,0.01853282757791585,0.2116381099170502,0.05572831789189117,0.06936407459702267,-0.16633828007663953,-0.10788078898093217,-0.625193572108695,-0.21558519625572878,0.858693160664987,0.09088564833103908,0.02463424667895179,-0.345920213617512,0.5761408970819553,0.08374634228511893,0.04502130577970289,0.027125654752902486,-0.02733663334304577,0.3871128116179971,-1.3269545827839662,-0.004003084684123553,0.016927380497351104,1.464532990905781,0.6593958759964431,-1.5605363840449455,-0.24881827628165676,12.97848329161342
167,-0.18426786775436826,0.00048557621954790247,-0.051614615811396786,-0.5903235838966123,0.01625433015414962,0.13154818460253564,-0.07167278623984637,0.0026052587100829916,0.19363578070911278,0.037382826661841506,0.005615993669922584,-0.29020522959084016,-0.18401274525014888,-1.2817686106813924,-0.44226617917093025,0.3715414263674775,0.057304819972389016,-0.038149809041271646,-0.21842741339710858,0.1137840110910332,-0.8342369448073247,0.038464664142053386,0.018079117749732893,-0.03380471416632713,0.05455201283368233,-0.7676356244829174,-0.0033462602882708844,0.020638743069284614,0.44234945234428596,0.5975729734883516,-1.8211005487102263,-0.5894740167503164,-2.715249848540645
168,-0.1231400471568533,0.0005836901041299754,-0.044022142601508045,-0.5202631374336872,0.02433754722533002,0.11608635353855341,0.10794080686112399,0.0024746913241726334,0.1923653330456069,0.03765196023167472,0.0029737532384890774,-0.3974603441158995,-0.15612354556305796,-0.9504121027078146,-0.37027906504959573,0.47795587819478663,0.043531718885337876,-0.033731309738576076,-0.18304429104407605,0.060619495406642104,-2.649338628113151,0.02809211192605682,0.028489665483278637,-0.029428581374498355,0.07594903610670717,-2.6668216630380135,-0.003343508560106919,0.020080273461479465,-0.2578560123393436,0.8283601723573532,-2.5399972989664925,9.916855525765271,-3.1848279621477236
169,-0.09083579890983605,4.3470122887570985e-05,-0.02573061785786567,-0.5560887464643437,0.03834823542544115,0.08205567571064346,0.31884886629388726,0.020892946016792292,0.21047838198184485,0.05701389875377115,0.03331950625918058,-0.1570477016530768,-0.1042209190873521,-0.5925467065268628,-0.1780905264942046,0.6951219956145273,0.039822482861498074,0.017134181658405565,-0.29471155415287853,0.39212645406715113,-1.8563157009988278,0.03392713120857158,0.030669178395591898,-0.02107076629673792,0.3196416828675511,-3.044799028186301,-0.0031456760408204933,0.016555978013699735,-0.12717792656107693,-0.7183422021411545,-3.3331741822134315,10.578871029430951,12.462685332108142
170,-0.0815276368495772,0.0026251606603142083,-0.09398377261172147,-0.3935715018930287,0.0012341837636133523,0.053653416057221695,0.04864011677905433,0.018449079640272637,0.17992960814808456,0.018114575348946307,0.009275050385623294,-0.23596458867215842,-0.4131533705051677,-0.8397822464260961,-0.3247373593154436,0.3534819633823353,0.03206665620812379,0.005458166265059765,-0.30775003199784623,0.14133490260067008,0.051490664941416,-1.1423630934256181,-0.025225810168173147,-0.12365562843784234,0.06834873087785118,-0.2805952447070716,-0.016316957400847792,0.02263187395623193,-0.0788940139511829,-1.1094826486152296,-2.3164921568067034,-2.9659679631029867,-5.403011750922413
171,-0.08040933247175099,0.0015547151578473647,-0.09778063882750217,-0.4168380362427973,-0.000985800229959488,0.059550942872784646,0.053871700110148205,0.02178375860347397,0.2016181899664765,0.02139543029422014,0.010699810846742295,-0.2462764355338359,-0.42899429159081093,-0.954437522920586,-0.3142780617910046,0.40469889125067304,0.0338446223752681,0.00538135378579033,-0.37147436247120824,0.1570807669090152,0.05578052398726526,-0.8629824407567318,-0.012634718045242714,-0.13427620803747456,0.07689723997803534,-0.2556053982144717,-0.017321338158813294,0.028223013602796727,0.06383832667217319,-1.0180394245104412,-1.4535744128114163,-2.9447700158157537,-5.461282474777423
172,-0.1168707391548477,-0.0010523967834975179,-0.06388532824727093,-0.4459525010956895,0.0018260464865657655,0.07508801427350653,0.0280217755298111,-0.00025886481496676934,0.20749715383329626,0.028143316003342668,0.0035465973610444403,-0.43207589867266893,-0.3675702674151904,-1.6941991775452605,-0.2657179723813579,0.42705640802627204,0.06621364942457698,0.005486416770873816,-0.3201220420381494,0.3456193564669642,0.035794310894154927,-1.4928328938683064,-0.001087596726852715,-0.12403487001066704,0.055394459416084174,-0.48504130915955773,0.01753650694890949,0.03552928907594001,-0.3940744730300328,0.011565563948836871,-1.5858292021718408,0.7172700051704173,-4.266724963308938
