,vendor_amdahl,vendor_apollo,vendor_basf,vendor_bti,vendor_burroughs,vendor_c.r.d,vendor_cambex,vendor_cdc,vendor_dec,vendor_dg,vendor_formation,vendor_four-phase,vendor_gould,vendor_harris,vendor_honeywell,vendor_hp,vendor_ibm,vendor_ipl,vendor_magnuson,vendor_microdata,vendor_nas,vendor_ncr,vendor_perkin-elmer,vendor_prime,vendor_siemens,vendor_sperry,vendor_sratus,vendor_wang,MYCT,MMIN,MMAX,CACH,CHMIN
88,-0.033685225700547584,0.0027188291584576514,0.06711705359214505,-0.004365751145024231,-0.2719394875416744,0.014381586603755344,0.051668222967477494,0.05261820556856938,0.037405571459590975,0.10667793831554621,0.019214242971323882,0.0,-0.4193146929108684,-0.05656104013411715,10.725059928996844,-0.07609287131357664,0.45044413359304825,0.1287549801712669,0.03032790789124365,-0.1810917170172642,0.5271571368947542,0.046345619836448027,0.0,0.17441334219858148,0.05376949957173839,-0.36737464220364824,0.0010385487528344587,0.051931207943713836,1.8974087879857457,-0.864751647205984,11.954796900638687,2.1866490973636763,-1.6358283734620802
89,-0.12368522570054752,0.0027188291584576514,0.06583500231009377,-0.015758402975447644,-0.30590937318141626,0.017889209828483844,0.09795034528602158,0.0371807273522184,0.2092529971929691,0.22029679503640312,0.023638206104964424,0.0,-0.5001809405172126,-0.15568979300037883,15.361890635848685,-0.2023896371297113,0.5619008615857113,0.08762500553915699,0.046855126898980234,-0.23623720591083877,0.6357644710255848,0.21070727457457336,0.0008974358974358944,0.5165770104981592,0.06561187489253417,-0.3982938316799594,0.00010135068520160235,0.05590903192153783,2.4985609888619615,-0.9175927494880697,3.2329937785119576,4.887640600253388,-2.0978020264751533
90,-0.033685225700547584,0.0027188291584576514,0.06711705359214505,-0.004365751145024231,-0.2719394875416744,0.014381586603755344,0.051668222967477494,0.05261820556856938,0.037405571459590975,0.10667793831554621,0.019214242971323882,0.0,-0.4193146929108684,-0.05656104013411715,10.725059928996844,-0.07609287131357664,0.45044413359304825,0.1287549801712669,0.03032790789124365,-0.1810917170172642,0.5271571368947542,0.046345619836448027,0.0,0.17441334219858148,0.05376949957173839,-0.36737464220364824,0.0010385487528344587,0.051931207943713836,1.8974087879857457,-0.864751647205984,11.954796900638687,2.1866490973636763,-1.6358283734620802
91,-0.033685225700547584,0.0027188291584576514,0.06711705359214505,-0.004365751145024231,-0.2719394875416744,0.014381586603755344,0.051668222967477494,0.05261820556856938,0.037405571459590975,0.10667793831554621,0.019214242971323882,0.0,-0.4193146929108684,-0.05656104013411715,10.725059928996844,-0.07609287131357664,0.45044413359304825,0.1287549801712669,0.03032790789124365,-0.1810917170172642,0.5271571368947542,0.046345619836448027,0.0,0.17441334219858148,0.05376949957173839,-0.36737464220364824,0.0010385487528344587,0.051931207943713836,1.8974087879857457,-0.864751647205984,11.954796900638687,2.1866490973636763,-1.6358283734620802
92,-0.10831969934816263,0.0026423264262172112,0.01308132547761568,-0.011004897601786252,-0.29428731800531893,0.021253493692767706,0.09337891671459299,0.04870875525789333,0.23065581267928648,0.18240574486424355,0.02540485478566986,0.0,-0.2649898192545743,-0.20378771232777723,12.953738455536564,-0.5071582900306366,0.7314158932384824,0.1424589357442703,0.05021719586449748,-0.24974461142667126,0.1488997104101262,0.1352778872242422,-0.0013765445081234523,-0.008405296345818953,0.13064443431874728,-0.3417649113743996,-0.022365315981465066,0.008163646391342132,0.9503169103495495,-1.7570789424723985,-6.2407145666186645,-1.6711559137026577,-2.062252086771907
93,-0.2079381576842385,0.004980917519158013,0.008017004884799287,-0.1383887200175596,-0.6734765443961227,0.008722245944414673,0.21229285615014906,-0.08766416913766324,0.02947703577824188,0.04804932153199937,0.021156101127637085,0.000816453537936895,-0.1688881994153179,-0.13614951496917135,-0.7866009504237392,-0.29118984375157037,-2.735053629196009,0.08377063154605804,-0.10239238414245239,-0.35076480085649964,0.2767143120208549,0.13434938419600714,0.0014343617664851645,0.0011723406336363415,0.06617122812808188,-0.45588205881919747,-0.003961113721804521,0.003149431434099678,-0.01663655086296424,0.2854420962624747,-0.9378594666545981,-2.41373935462942,2.765128109422038
94,-0.4594847315188692,0.004980917519158013,0.024785207368132743,-0.01947257829063549,-0.5901799256697824,0.008722245944414673,0.05154408872331122,-0.021057464820145106,0.026080896694927365,0.036075457906825176,0.017189424360075645,-0.01518354646206312,-0.1834959033403783,-0.050928757575138546,-0.36728644556219675,-0.1273079915265424,-3.9682756478404437,0.05962778221579714,0.04792819428384432,-0.3422823085260227,0.3337536473725783,-0.010152577229295048,0.0,0.015765923521336853,0.13974103886298442,-1.110828565386128,0.0,0.0016172053346149432,-0.9759289633486763,-0.7217343656135867,-1.4143655377716278,-1.7203620264192903,10.774773679998562
95,-0.9672233835136178,0.0027188291584576514,0.025075371280587684,-0.0037033475214047224,-0.2955902068061958,0.008722245944414673,0.03665370874683142,0.09604649042870239,0.02262895928807193,0.013856323646982848,0.015244585904598904,0.0020078431372548885,-0.032035952799081516,-0.007400054327402778,-0.3170832844151197,-0.030279566754412998,-5.039097401025197,0.02433667965734908,0.021991287262971466,-0.25864541271766794,0.37131312499193875,0.024520678964173797,0.0,0.001663342198581574,0.31331018102588504,-1.5439939519101065,0.0,0.0016172053346149432,0.18429294923574407,1.7152235488742689,3.4609575371349623,-3.0715178489280826,10.90864789170764
96,-1.1998962911696234,0.0027188291584576514,0.025075371280587684,-0.008002112088815246,-0.359152608749383,0.008722245944414673,0.03665370874683142,0.10010631948853138,0.02262895928807193,0.013856323646982848,0.015244585904598904,0.0020078431372548885,-0.060159192150876346,-0.007400054327402778,-0.3658021292912618,-0.030279566754412998,-3.8685616867394805,0.02433667965734908,0.021991287262971466,-0.2671279050481452,0.4592756921578478,0.03027573550183902,0.0,0.001663342198581574,0.360624382049705,-1.2709829628991174,0.0,0.0016172053346149432,0.442417247208438,2.231951230240875,4.444104105623176,-1.5476868576970926,6.184038646290223
97,-1.1789752092616828,0.0027188291584576514,0.006005510631925723,-0.008002112088815246,-0.3657091777945926,0.008722245944414673,0.1891537087468313,0.09124061900543956,0.019036726278363187,0.017138783279807456,0.015244585904598904,0.27200784313725485,-0.060159192150876346,-0.007400054327402778,-0.6771354626245951,-0.040334663173145796,-3.4870323511096686,0.01817916612774214,0.021991287262971466,-0.2671279050481452,0.40631692000131436,0.03422946787198003,0.002020568663036888,0.001663342198581574,0.3110124471355312,-1.1828786735181884,0.0,0.0016172053346149432,0.28644052344910514,1.3627788379616712,4.524718717671453,-3.4431573957470336,7.289933234284791
98,-0.7251339394204127,0.0027188291584576514,0.01514836777478285,-0.028947813446281303,-0.6791266196005019,0.008722245944414673,0.1959243943260275,0.05133958082602874,0.021977035778241876,0.02309386602212424,0.015244585904598904,0.2548164535379369,-0.06718479819222199,-0.05168924057587663,-0.6780422353515567,-0.1730350959765693,-3.3333479378832047,0.04383656915563454,0.023313329418979477,-0.29948838384864157,0.40867383648547134,-0.046557133435209515,0.002020568663036888,0.001663342198581574,0.2755265441496282,-0.7427970705856075,0.0,0.0016172053346149432,1.0631033182175398,1.5224529938400817,-3.3330910721359337,-3.200619316685749,8.672125963607327
99,-0.10397447663453534,-0.016356942240449132,0.0,-0.04299349446605546,-0.24620199372655896,-0.08315515029549819,0.01857239808690234,-0.01731591478251604,0.029542682053804056,0.046840673339427215,-0.06771016578480567,-0.012331183603797636,-0.08331169877739208,-0.12614379995522587,-0.311858457093063,-0.14140285953870546,-2.733364829345291,0.016949191170951727,-0.0013497383407344533,-0.16806665061480408,0.02302839927114817,-0.0051160231849887005,-0.008473517384391298,-0.04939750575338311,-0.0011858704419044708,-0.3485394243864493,-0.003288033963585438,0.015718699094631645,-4.978154010703116,-0.8741699596121029,-1.866056905879588,-1.8509189006691356,-2.805556162633047
100,-0.1148269217261505,0.005509097154938071,0.0,-0.03888976924334666,-0.32010217259164486,0.00045554797812638576,0.05877552787248222,-0.013950294027616649,0.022838440948827973,0.15279104654087988,0.028265340385832335,-0.012331183603797636,-0.14835696101083382,-0.21501680196694162,-0.5840204772146087,-0.34133520540767914,-2.7244071621828843,0.03444094853189675,0.0021462934052972923,-0.22236543011189516,0.06583794364508705,-0.06682282119090636,-0.026511484096080448,-0.033643304083856386,0.0034194396247059075,-0.258381930563247,-0.006559666331254096,0.01673816129046856,-0.008145958291729781,-0.638470213724063,-2.079386149605388,-2.3352410571106956,-3.6581944500881782
101,-0.12806613741242498,0.0037534814332313635,0.005863973063973082,-0.01677541299794038,-0.4121661725887289,0.03160980061191865,0.0748078494237504,0.06180163247064015,0.04065636581027576,0.18533060443936467,0.033846314755062806,-0.0215780868354229,-0.26292315489737683,-0.35131705942216607,-0.7446506742555798,-0.3068779353402238,-3.077083873461463,0.07240773773816789,0.06998515380458639,-0.2536815543401009,0.174053097117013,0.08617935105347976,-0.019178340232377297,-0.21953697830689167,0.009369354233289249,-0.3557747989828085,-0.02779069705443689,0.008695095725226122,1.3217964706384238,-1.1755945513946149,-1.0362219409600475,-1.9416496915866643,-4.2050308490433945
102,-0.10397447663453534,-0.013039481922988825,0.0,-0.03694430820379494,-0.24620199372655896,-0.04992723006757788,0.01857239808690234,-0.01731591478251604,0.03081176019788219,0.046840673339427215,-0.04628159435623426,-0.012331183603797636,-0.08532749398436375,-0.13758629508193154,-0.33199201553960733,-0.12820433012694077,-2.7114934025899973,0.016949191170951727,-0.0013497383407344533,-0.17654914294528123,0.02302839927114817,-0.0051160231849887005,-0.008473517384391298,-0.04939750575338311,-0.0011858704419044708,-0.3485394243864493,-0.003288033963585438,0.015718699094631645,-5.0491339713080805,-0.8085630931343185,-1.9851271543445723,-1.8693248835751188,-2.7909946685715523
103,-0.10397447663453534,-0.010831148589655492,0.0,-0.03694430820379494,-0.24620199372655896,-0.04471714603396446,0.01857239808690234,-0.01731591478251604,0.03081176019788219,0.04658670508545897,-0.03405265662729651,-0.012331183603797636,-0.08532749398436375,-0.14285940432562902,-0.33199201553960733,-0.1276118418640299,-2.7116684726180065,0.016949191170951727,-0.0013497383407344533,-0.17654914294528123,0.02302839927114817,-0.0051160231849887005,-0.008473517384391298,-0.04939750575338311,-0.0011858704419044708,-0.3485394243864493,-0.0042406655425328114,0.01719603490169971,-5.091617047319143,-1.2212985637772977,-1.9202771597343904,-1.8650068268305915,-2.710006573333458
104,-0.10397447663453534,-0.014815275573782481,0.0,-0.03694430820379494,-0.24620199372655896,-0.04471714603396446,0.01857239808690234,-0.01731591478251604,0.03112922051534251,0.04658670508545897,-0.03405265662729651,-0.012331183603797636,-0.08532749398436375,-0.14285940432562902,-0.33199201553960733,-0.1276118418640299,-2.6969303773799123,0.016949191170951727,-0.0013497383407344533,-0.17654914294528123,0.02302839927114817,-0.0051160231849887005,-0.008473517384391298,-0.04939750575338311,-0.0011858704419044708,-0.3485394243864493,-0.0042406655425328114,0.01719603490169971,-5.093418814995909,-1.1654560451847784,-1.8917454137026444,-1.8702290490528126,-2.728428276630162
105,-0.10397447663453534,-0.019737744696847425,0.0,-0.03694430820379494,-0.24360773654803203,-0.052738971430789885,0.01857239808690234,-0.018024345695864988,0.03126424622470343,0.046447816196570096,-0.020299597119121954,0.0,-0.1919941606510304,-0.1248487942460534,-0.503813755486292,-0.1371771291336063,-2.8140834125751457,0.020588462037597077,-0.0013497383407344533,-0.17654914294528123,0.01869506593781484,-0.0016541514041514068,-0.01188749587901495,-0.03698360201006759,0.010397980489772557,-0.36495537400713146,-0.0042406655425328114,0.021873396755532147,-5.054326271766154,-0.07238875412928798,-1.2853593430235846,-2.0095558360477828,-3.2270861850063155
106,-0.10830196201465227,-0.013412757116122139,0.0029769392033542983,-0.034421463141056256,-0.389466294383907,-0.024504293374466916,0.01857239808690234,-0.004361731714102063,0.03105349206658087,0.15793360188424352,-0.033326918146788585,0.0,-0.2147049647921163,-0.13872967330540392,-0.38221307537102456,-0.09962419735088222,-2.801515723109016,0.020588462037597077,0.0018665804448442806,-0.14526019061805118,0.08212552735652195,-0.07570970695970697,-0.010310638249973539,-0.04460261070301994,0.010397980489772557,-0.3470050634481253,-0.010150439978623043,0.024191478428876974,-4.853027245351669,1.047596117583856,-0.9402631922780655,-2.110412889931845,-4.041719173038188
107,-0.10397447663453534,-0.004831148589655493,0.0,-0.03694430820379494,-0.24620199372655896,-0.038883812700631126,0.01857239808690234,-0.01731591478251604,0.03112922051534251,0.04470178445053834,-0.015591118165758065,-0.012331183603797636,-0.08532749398436375,-0.13758629508193154,-0.33199201553960733,-0.12820433012694077,-2.7075779964275313,0.016949191170951727,-0.0013497383407344533,-0.17654914294528123,0.02302839927114817,-0.008866023184988704,-0.008473517384391298,-0.04492477848065583,-0.0011858704419044708,-0.35804736089438594,-0.003288033963585438,0.017024077567860008,-4.963379717392058,-0.3382216251180535,-1.9216239908414086,-1.8492765407767762,-2.8951982705251535
108,-0.10397447663453534,-0.013039481922988825,0.0,-0.03694430820379494,-0.24620199372655896,-0.04992723006757788,0.01857239808690234,-0.01731591478251604,0.03112922051534251,0.046840673339427215,-0.04628159435623426,-0.012331183603797636,-0.08532749398436375,-0.13758629508193154,-0.33199201553960733,-0.12820433012694077,-2.710505307351901,0.016949191170951727,-0.0013497383407344533,-0.17654914294528123,0.02302839927114817,-0.0051160231849887005,-0.008473517384391298,-0.04939750575338311,-0.0011858704419044708,-0.3485394243864493,-0.003288033963585438,0.015718699094631645,-4.773443495117603,-0.8246464264676521,-1.8010160432334603,-1.8693248835751188,-2.7960184780953616
109,-0.10397447663453534,-0.012170284379387114,0.0,-0.03694430820379494,-0.24620199372655896,-0.042961193653012104,0.01857239808690234,-0.01731591478251604,0.0382082525943746,0.051741466990220884,-0.02639306621770612,-0.012331183603797636,-0.08532749398436375,-0.14285940432562902,-0.34602124974626075,-0.11304662447272558,-2.7904429073164363,0.016949191170951727,-0.0013497383407344533,-0.17654914294528123,0.02302839927114817,-0.0005006385696040858,-0.023137495879014952,-0.03698360201006759,-0.0011858704419044708,-0.34463140185342683,-0.0042406655425328114,0.021052810807904457,-5.099529677333978,-0.6453002499246192,-1.352769972101718,-1.509033915260452,-3.0940916744657048
110,-0.10397447663453534,-0.010062978443314056,0.008903861308116651,-0.022210417740581145,-0.22110205286316448,-0.028413887888601063,0.01857239808690234,-0.020315914782516042,0.2791032290549633,0.07596090720747647,-0.031709877980825946,-0.004302861163710484,-0.1195005588090415,-0.2310203347533677,-0.8110162372149321,-0.12315205794536584,-3.743529288225389,0.023502604407012177,0.018511372770376643,-0.17654914294528123,0.02302839927114817,-0.0017777777777777755,-0.01188749587901495,-0.05531364905931729,0.04795698670095268,-0.3749911779241386,-0.003288033963585438,0.02032691353478267,-4.328132645291637,-0.42900019838979225,-1.531826423060847,-0.7591665582590922,-3.2493642521401584
