,vendor_amdahl,vendor_apollo,vendor_basf,vendor_bti,vendor_burroughs,vendor_c.r.d,vendor_cambex,vendor_dec,vendor_dg,vendor_formation,vendor_four-phase,vendor_gould,vendor_harris,vendor_honeywell,vendor_hp,vendor_ibm,vendor_ipl,vendor_magnuson,vendor_microdata,vendor_nas,vendor_ncr,vendor_nixdorf,vendor_perkin-elmer,vendor_prime,vendor_siemens,vendor_sperry,vendor_sratus,vendor_wang,MYCT,MMIN,MMAX,CACH,CHMIN
129,-0.08903778636789698,-0.0010748665336091576,0.010200234693855474,-0.06328874695512815,-0.5104808837626542,0.0017273007849850533,0.12406432174928958,0.0003917838225775523,0.16934514891458155,0.03372152421676341,-0.002925203001624301,-0.4780906287133124,-0.3128978516859745,-1.2270336675946671,-0.3841015737893038,0.4388751092919753,-1.1701598913047562,-0.06263799094338664,-0.25430644233119565,0.16970409824495325,0.022867860495960863,0.03477722627647749,0.0023594310555775135,-0.08287450193099213,0.023275600709070542,-0.5622223557961243,-0.021688573656852665,0.0334686882477955,-0.6091295882313003,-0.27599678742328626,-0.6643673865474281,-1.4450307637463862,-4.363174464982382
130,-0.19882244874048188,-0.0009798766742568732,0.03892410123769676,-0.04518472683320848,-0.5031771232634012,0.003825294010157636,0.09340957921070026,0.011621255748486175,0.1684981470199827,0.038384803458726295,0.0018600304271452145,-0.5026763401887994,-0.20855052216989528,-1.141504244369997,-0.44433649393453617,0.3142798472494165,-0.9590355163426795,-0.036977736435201365,-0.2242905411451375,0.18185696164884155,0.0889950217686748,0.03453706247728369,0.0060926934593056245,-0.043688130981940625,0.022911341824442294,-0.863778370154833,-0.010795436298567492,0.03147250662054414,-0.03744175046977023,1.7150800855323716,-1.1043159930435984,0.1059587576891527,-4.1078938651309675
131,-0.09198276523697753,0.0005939549675632243,0.010836354109207299,-0.06361477042175953,-0.6436224267529485,-0.003910099991562948,0.10302586193674974,-0.014632473722903695,0.1859798605683513,0.03346322262970059,-0.025618290598080427,-0.33523480675123624,-0.3031050297974369,-0.7608354004748755,-0.5820406233335387,0.4660513015413933,0.046229282506041455,-0.39360162449417013,-0.3004064363140696,0.19395339556812288,0.05228547370790929,0.048681670057105234,0.00330489737218321,-0.05054649107579398,0.0553480354198185,-0.4805283435106498,-0.09346485651924635,0.026291018449068004,0.45506190191224116,-1.2152190824205877,-1.3765041688050303,-2.674676658023588,-3.5473035092953835
132,-0.09291375768738834,-0.0014497811582820652,0.008839572404842278,-0.038716285544140354,-0.5051052832187669,0.0037526369812377657,0.1994907313295667,-0.025221663907468297,0.22538986380314063,0.034081003955566846,-0.02137282429027549,-0.41232139244160143,-0.3375210083809387,-1.4965828434640156,-0.46034406836468045,0.45028533357472655,0.064809747587287,-0.36396939955017277,-0.29082905851851615,0.23933228881396112,0.03642048313622832,0.04045970526509811,-0.0006270184558700758,-0.11992438691355727,0.02835440341579598,-0.4977268526480185,-0.05008000011258629,0.034991427876969135,-0.3635195840240621,-0.9446258836792254,-1.50502955197908,-1.1377300839496458,-3.136338096649943
133,-0.08571047232681948,-0.000789893247064437,0.009575828464666583,-0.0360532782685845,-0.4978490426570401,0.004503912210723982,0.1593925592607287,-0.05122402106520747,0.22102466943367116,0.03753312019359229,-0.01999981944863293,-0.4020808630424866,-0.32332251467798223,-1.390112082857316,-0.5169299555511001,0.4846122820675601,0.07460247944125353,-0.46107165281785123,-0.2883659958223278,0.25510237957127946,0.04158132612398492,0.04063348684912929,0.005605103789690154,-0.0949283029804411,0.018836494601459013,-0.4859241415667826,-0.03137716865352224,0.03549186583468924,-0.32772490305746543,-1.2634935281690247,-1.4664140931498653,-1.4293328515581458,-2.701532553718516
134,-0.07284196768036244,-0.00043668964401267666,0.04464446376832209,-0.05916323250170134,-0.477021006614684,0.010734213080198219,0.376628156059951,0.00996678700973814,0.21297276016870206,0.04379918181253148,-0.0005928404114159627,-0.41291051674026713,-0.26032802772181235,-1.2414757058060681,-0.4762310162018275,0.6262809967674664,0.12628482420630968,1.029516422943931,-0.28543788519741947,0.29158822512613014,0.09489739304993688,0.041301930966442045,0.011353182325654455,-0.016674248522958516,0.1000168081265345,-0.5160238177082015,-0.02162462950942319,0.03531039844770656,-0.5100153691978373,0.16259559505367613,0.3320195581165621,-0.34618967475775647,-1.7711858956079796
135,-0.09478746912240561,-0.00075194349052651,0.02333348521725096,-0.07117946776818612,-0.7263169790284623,0.006062445119517403,0.20047987764721176,0.027821283818394972,0.19067126741572105,0.04550468161769221,0.0043596443322611355,-0.30996938827529574,-0.2056448518677382,-1.116476695592481,-0.2889524387511556,0.5832740930423056,0.14004880901233757,0.2549343756647288,-0.34552907471745287,0.33231213581146635,0.07680431669369259,0.04500594080230486,0.015232464138692687,-0.012211822322695935,0.12671651117996868,-0.7111428667368814,-0.012103398737113816,0.03215021261495741,-0.7558951943488479,0.047076608483812676,-0.6802374262239651,-1.3019199591601147,2.0955891967366016
136,-0.09478746912240561,-0.00075194349052651,0.02333348521725096,-0.07117946776818612,-0.7263169790284623,0.006062445119517403,0.20047987764721176,0.027821283818394972,0.19067126741572105,0.04550468161769221,0.0043596443322611355,-0.30996938827529574,-0.2056448518677382,-1.116476695592481,-0.2889524387511556,0.5832740930423056,0.14004880901233757,0.2549343756647288,-0.34552907471745287,0.33231213581146635,0.07680431669369259,0.04500594080230486,0.015232464138692687,-0.012211822322695935,0.12671651117996868,-0.7111428667368814,-0.012103398737113816,0.03215021261495741,-0.7558951943488479,0.047076608483812676,-0.6802374262239651,-1.3019199591601147,2.0955891967366016
137,0.07377461421964356,-0.0027885055284748773,0.008208950744172138,-0.03857173306897209,-0.18651462068244573,-0.0013501359903466677,0.0846866459106764,0.071356783708371,0.3260718598412665,0.10081412697570342,0.4269990803881677,-0.11185635243932768,0.20992691422726828,-0.13566853758147443,-0.16410878206500823,1.4484660471142035,0.15871908541443921,0.13314688170559713,27.171263664346526,0.5209686153149417,0.32256727716660716,0.12352657136040038,0.08306105275385425,0.02450248557850142,0.4063013313896131,-0.23024729105332975,-0.003585371291706229,0.04858443388578927,9.947387817914382,2.4570227163782934,2.120507779932636,-0.785660756705047,20.10674572334066
138,-0.09164992328674317,-0.0012172099918256495,-0.001724717581635018,-0.03516966793513032,-0.5972796016417357,-0.0038190282822148417,0.055673154279956165,-0.006031358883295755,0.17165810002277065,0.027835423027989203,-0.0030279147509935994,-0.46239968706552304,-0.3750794790383971,-1.094123597802705,-0.4430321407350373,0.4104692491747257,0.04993537269265144,-0.034211008919626126,-0.2719102444424508,-1.7503403706241658,0.024833489708969727,0.03649139215034883,0.0009584952825360757,-0.10212926756960926,-0.0116039236183453,-0.5292010316046919,-0.027987978985442342,0.03640730746293765,0.4681299015292446,-0.6145570204182512,-1.5781167824009474,-2.0153539369170885,-4.568167619630727
139,-0.09113046396824546,-0.002895810306326344,0.0062729027485079365,-0.040372744513843865,-0.6355223261281814,-0.0003622499790975523,0.05468847452850463,0.005809257871360908,0.14845377225621642,0.025395373748239757,0.0019105161155909226,-0.38503653476407496,-0.3094277770188796,-0.5703191375911123,-0.45266290043634855,0.43500828021911736,0.04247030479666928,-0.01522998587765701,-0.28151165040345855,-1.292734042709447,0.020053381095563816,0.04582835889057942,0.0022278894083317424,-0.04406993309674716,0.0486684780228339,-0.48356629963445624,-0.0320949042638833,0.025871739513898907,0.8130736552865326,-0.30070963514428806,-1.6865256610450317,-2.8132716228659675,-4.834030331549183
140,-0.09096980449141441,-0.0011185045187701974,0.0013446673714060107,-0.03137898921422227,-0.5518905247243452,-0.000872716120788813,0.06681351929681487,0.0039996363039475,0.1774547225824395,0.0313885875636341,-0.001904059288629963,-0.5067169337051382,-0.2998280394721,-1.405402023187461,-0.36092093560110683,0.46696923959910946,0.05997564079857865,-0.014033207889756788,-0.24898517425070396,-1.9045422827942027,0.012306012789127727,0.03634178861679381,0.005193992038140686,-0.06935788841204303,-0.021880739363816976,-0.5259429946348115,-0.01913308728252603,0.03576846476172886,0.1036436823135513,-0.11968717214328774,-1.486719098766741,0.40564531279199817,-4.261302717759854
141,-0.09096980449141441,-0.0011185045187701974,0.0013446673714060107,-0.03137898921422227,-0.5518905247243452,-0.000872716120788813,0.06681351929681487,0.0039996363039475,0.1774547225824395,0.0313885875636341,-0.001904059288629963,-0.5067169337051382,-0.2998280394721,-1.405402023187461,-0.36092093560110683,0.46696923959910946,0.05997564079857865,-0.014033207889756788,-0.24898517425070396,-1.9045422827942027,0.012306012789127727,0.03634178861679381,0.005193992038140686,-0.06935788841204303,-0.021880739363816976,-0.5259429946348115,-0.01913308728252603,0.03576846476172886,0.1036436823135513,-0.11968717214328774,-1.486719098766741,0.40564531279199817,-4.261302717759854
142,-0.09345931867109285,-0.001905785121845169,0.003293782486045428,-0.04743847336078945,-0.617863460360743,-0.003911524457979324,0.06409173740195988,0.0007387418137679567,0.15980412018329615,0.03628087221841666,-0.007178851409277695,-0.4003037459075005,-0.3404308252752084,-0.6803682023909635,-0.4294308546220518,0.41213856516759945,0.05604025674916238,-0.032643579459017594,-0.2826695350609401,-1.0805298468872584,-0.0010933670944863383,0.038544216644525404,-0.002815160007245065,-0.048096910792840265,0.010630597679345474,-0.5037945019628356,-0.05552233121050782,0.026673193255999858,0.36679109184380965,-0.5349117556858651,-1.2136740928101137,-2.5435464719717316,-4.119180207718012
143,-0.10319354251971369,-0.0013397865043007385,0.004285390052247218,-0.04985221411459504,-0.6125529373293368,0.0006472900463869746,0.07720055883527654,0.00576031869597226,0.18276120268973503,0.03239114313450426,-0.0024708195862700112,-0.4529503500717734,-0.3370606806887552,-1.0401082157622878,-0.5782170889587701,0.3489484482781929,0.06223563169711316,-0.07140204184929605,-0.2606074805580677,-1.3685107959723497,0.056899234479350316,0.037845478226633075,0.0017216680998862217,-0.06277301786807975,0.03168959554134592,-0.6797369695392024,-0.015961290613121803,0.03228635427460084,0.7490091163298148,0.7129194464549078,-0.8543612301109186,-1.6322537315659127,-4.0014903100176635
144,-0.11759315393885869,-0.001252217276008737,0.014004890383155536,-0.04838685617201566,-0.5419696792014143,0.00237680954117326,0.07761227624287789,0.011338683668704195,0.15148864949668686,0.030631896170450614,0.0020571385838965795,-0.49900589096361203,-0.267618994120167,-1.2903531978559082,-0.5071767359569511,0.33736317843860614,0.045697090800079956,-0.061776119436150224,-0.23660822450765048,-1.39278976855033,0.004047284520621702,0.032656328130155884,0.004391919351245312,-0.053690037308987096,-0.003433587813141478,-0.7040023149603633,-0.010786608862025334,0.030419635175919967,-0.7571668830627508,0.4373774769349152,-1.312675372797622,-0.028951543897360113,-4.20196769755162
145,-0.10976434480179324,-0.0011454549822907407,0.023479997452362643,-0.06269109803162673,-0.5680337156876691,0.004809486148962458,0.18193243167611142,0.006231571182338876,0.15775359402051692,0.03549808865347768,0.0040305605143666325,-0.4522445131934398,-0.24660138406516352,-1.453420070201391,-0.37658770343767983,0.405047473738764,0.0711526380127851,-0.0883562504735985,-0.2656526399285035,-1.8369184560046248,0.05507095173100402,0.036427046688012894,0.011686421664907309,-0.011934272902325647,-0.00922148067815285,-0.6549482459919882,-0.016223311300416165,0.030125737480653256,-1.151741514203216,0.06482687760935596,-0.8912380958176618,0.017428593075805993,-1.244520544742032
146,-0.1336587483154963,-0.0011850468839229638,0.02958333022958637,-0.05264708577357592,-0.5748423130940101,0.004949875036150765,0.11702266364555386,0.00986826460709066,0.15244367412174395,0.03385821290535248,0.002256363760640384,-0.42145683353855584,-0.2315969243305354,-1.253316516165808,-0.5421067121811199,0.3006525501115113,0.06388968116099303,-0.05937473966143099,-0.256594996352423,-1.5465870895456926,0.050167806490010715,0.03476579985129821,0.011843958933801194,-0.01523673993484326,-0.008317226211126027,-0.7982288795980479,-0.009486122619078944,0.02721945450736202,-1.264164935052661,-0.042663249254967346,-1.3488039284985303,-0.40394006834287594,-1.5900551068006668
147,-0.12717835128864363,-0.0011850468839229638,0.0349118083559205,-0.05150104013782687,-0.5540480536420321,0.004949875036150765,0.12903401087112285,0.01019903923236647,0.16079688374207793,0.035104248149544395,0.0025168577045381764,-0.415105522566238,-0.2084634990762671,-1.2334373148539826,-0.5292707794551913,0.33136703633920656,0.07369150320119863,-0.07957587726176514,-0.2550319014544744,-1.4457965001948585,0.07717707735982873,0.03521635955700909,0.012468687376290123,-0.014740393575289043,0.005865755022586712,-0.7981582993326591,-0.009257451752120024,0.027688061325868187,-0.5871287811816963,0.09888248720470119,-1.226673469721625,-0.28472292011193195,-1.554336114782177
148,-0.16718647026531708,-0.0013673083651900716,0.04028483283475027,-0.03563567839150589,-0.6517842549685732,0.00016670616046477794,0.10420872295698222,0.019018231370444755,0.14496851586796308,0.04158408003865576,0.05983982122442478,-0.2848376941853175,-0.14475618499470339,-0.9358346475304118,-0.3574030880188348,0.46804576020169114,0.07193483553891288,0.0038737668575818764,-0.5400807919817819,-1.4184607993600407,0.05339076910528854,0.03854033110000177,0.016378980787350242,-0.008630482669644992,0.10593954780753206,-1.0265272401780978,-0.005661075386991312,0.023528048899003094,-1.042113997163265,-0.06896120351065299,-1.9713474586433752,-0.2696528012148508,6.102796599283271
149,-0.10475691500872479,-0.0013302650351410595,0.009135955694913463,-0.028843065835175468,-0.8004830234346016,0.000530878250223907,0.09761937532411971,0.015830937463399447,0.15989287310642525,0.03652346901873657,0.005513376097977143,-0.2919665789471958,-0.2846785422924152,-0.8051934828077162,-0.3745927872499283,0.451366535703817,0.08999302685867723,-0.06010291198411953,-0.3539893596965266,-1.9036858191006887,0.033111016029096475,0.039490833874200236,0.011510122221963967,-0.02469445823134838,-0.02497685747970335,-0.6555144604774477,-0.014841955513817822,0.028640076999867172,-0.6524546440079692,-0.48100323374855103,-1.449882479507111,-2.0737985578371543,1.731889294757325
150,-0.22455415623674949,-0.0013548679117081454,0.03283136218988715,-0.031160019561579974,-0.6046373315984599,0.0002766428086595205,0.09975736494154192,0.018864828879349725,0.15000080024344675,0.04129532458859031,0.06280964049768076,-0.22679462898429792,-0.11337209678780695,-0.876461100792347,-0.28337962632918284,0.46990535113033643,0.0867781003279463,0.006781290671180143,-0.5170656629872091,-1.0148640294177693,0.09768147628556065,0.036617361141005556,0.01458527883152414,-0.0058103743937250405,0.11949253944337652,-1.252941663854205,-0.00521563610304631,0.02372036151013096,-0.23031343449613645,1.1818479324247828,-2.2523405124110005,-0.7925274260372177,5.9538052851932886
151,-0.6516279803651381,-0.0012870854780234224,0.04033109128953016,-0.02319412174149397,-0.49445899484664413,0.0026579671618795716,0.09340748420880542,0.020272418936285473,0.14541558863065496,0.05204335243840888,0.0655556481698327,-0.1855883066399476,-0.07577979031029497,-0.6847522389005986,-0.21378640036330404,0.4945099426590726,0.07410328060044406,0.01798644817951394,-0.3983198257179747,-0.9678890056701711,0.12921738353680232,0.03770229060186997,0.01573657060871122,0.0010517380692915677,0.2969748844278831,-1.607968127081803,-0.004790496627925444,0.023298165017370243,-0.15646494576366765,0.7908532798004998,5.091839082196275,-0.32851496495246496,4.165724041132103
152,-0.666462064509137,-0.001318405745747883,0.040319890046168635,-0.0229349899889216,-0.49030390374280597,0.0026498179364381996,0.09354376034184066,0.020359539223687884,0.1450552735115861,0.05223224507592199,0.0655556481698327,-0.1869530670241681,-0.07463728674958184,-0.6780863380193058,-0.21084988690098508,0.5211714404119697,0.07292187205819449,0.01749006700446552,-0.3968232676473051,-0.8973741777552183,0.12608801513343346,0.03760573774302288,0.016278556835983227,0.001045814889031617,0.3067666624310999,-1.5795804939259193,-0.004794977343516808,0.023307678716207442,-0.05856092864642461,0.8026235520811195,4.865866427514224,-0.3139769654955494,4.216033127576134
153,-0.22361373014431948,-0.0006501939907705923,0.019798201051273345,-0.02007998227549268,-0.42411952382590434,0.002791774213943392,0.07115071092872238,0.01899005637493512,0.16802081272507455,0.06130082806436386,0.03268896196922605,-0.11647127027557407,-0.062250250614344395,-0.5013789565702057,-0.15115084552416477,0.6693567198426398,0.05517978309097888,0.026692189115562672,-0.2622158073345676,-1.7722754239889587,0.38602819423229867,0.027824218429590767,0.022038312377885713,-0.00021471354829816268,0.26075511931812956,-4.155105019061051,-0.004219448347671436,0.01929099248497887,-0.8701360010463345,-1.60700950578958,2.5956581104851333,10.223804230962063,10.073779829876194
154,-0.12808345118715542,-0.0014056784688582418,0.035650920671791986,-0.03247811696382177,-0.6168694858718697,0.0005463780506165324,0.11975253164301247,0.0183141534674629,0.14860543793412886,0.04658743110665747,0.06400636996656432,-0.22377229880436575,-0.12094631688570297,-0.8353395408615801,-0.32908721206398983,0.5599818954911154,0.09414035674416571,0.00938524530395836,-0.4721175797210453,-1.1157048068250226,0.06067147811594855,0.04215117335973325,0.01662824908640657,-0.007614541010843761,0.19878678678578826,-1.0284941415301143,-0.00549129623792812,0.023502113761330358,-0.44685214339157553,0.49533965548328085,-0.4550897302761823,-0.3113779283241242,6.480932464657829
155,-0.6629037056831784,-0.001318405745747883,0.04033109128953016,-0.0229349899889216,-0.48996645309623676,0.0026579671618795716,0.09334099102844377,0.02038985093260836,0.1448712548917707,0.05208270530923757,0.0655556481698327,-0.18531477089762358,-0.07506840880129444,-0.6782520874672909,-0.21054588205690317,0.5255756780194137,0.07336149025665416,0.017492205985228222,-0.3967922332993076,-0.8504968841696227,0.12661451109483352,0.03764814223086114,0.016278556835983227,0.001051738069291566,0.29824189028774417,-1.5757033190162235,-0.004761736702047839,0.02325310329632559,0.02138104090966497,0.826275315454788,4.904671744349915,-0.3182025313685161,4.185444855924684
156,-0.23141896789211702,-0.0006429021953520403,0.01950960392057281,-0.020065775118713162,-0.4831356257601176,0.0027572975925400844,0.0705015008808567,0.02433783342792,0.19466585178374804,0.05621143481441447,0.032756163792035914,-0.09087244944647088,-0.051855509232494386,-0.40874105344323863,-0.15778720250609515,0.8086628994609163,0.05825462645585833,0.027405509065499066,-0.24707941374131157,-2.810401155796883,0.4258611602325983,0.028694993089100358,0.023344224793234232,0.00222217384221808,0.5395926202862747,-3.754392976684068,-0.004137290143697849,0.01935211559898156,1.1936075596673839,-2.0981415978479276,1.0161821526547743,16.683495098167885,10.57551547348742
157,-0.08433119977998767,-0.00017872295034141274,0.0085807347676825,-0.06893403999916421,-0.6438161729836754,-0.004748163391947478,0.060568585013548705,0.00710405398442297,0.16476266286593805,0.023669562888592455,-0.013469760669511041,-0.3306950295619544,-0.303209204418621,-0.5913839548349299,-0.3519642652106662,0.4089410212220424,0.03693936175954541,0.006269941100451348,-0.2685367422751311,0.17208912664752848,-0.5853488467708231,0.06942439289738901,-0.003530578608433597,-0.045647696241743516,0.07165303379599759,-0.46475974109477436,-0.023535542253549785,0.031038941485385007,1.0866998370950542,-1.1088032148231488,-2.8256765756855655,-2.6794382053401438,-4.865475225423653
158,-0.08467154326395922,0.001171152645300083,0.007513506129576306,-0.06750563380996655,-0.5820845326465995,-0.004069407741036442,0.06803922349357125,0.008619839799187066,0.16887266058369532,0.024834399877280842,-0.015461872430217578,-0.3308030512003439,-0.30680180220819453,-0.5773432280639063,-0.36171857240283134,0.3775029455921543,0.03765248888147918,0.008367359178372233,-0.2712451622088124,0.15717719427300544,-0.3652174188145107,0.07332305808101353,-0.001957772764713474,-0.04160955131185017,0.06378523181791318,-0.4601703617700658,-0.024595858467163303,0.03285842461568031,0.6310389825308644,-0.9506648494159501,-2.6245358723352687,-2.553172287239361,-4.432869316198549
159,-0.08610112560956631,0.0005009207196931355,0.006631261802996872,-0.06578696763201439,-0.532922142100998,-0.0037098130926013426,0.0666976290375612,0.006236490258119754,0.16856044623389652,0.026914151887909868,4.8136899717118355e-05,-0.34081257052771813,-0.32235377993838576,-0.6256980198454314,-0.452474795243732,0.40060815684474366,0.04132096964909356,-0.016584706464103732,-0.28855576182979764,0.15945147884382085,-0.2880393457173298,0.06365827735338192,0.002166587362922444,-0.06814057137579697,0.053449289676876115,-0.4942502265448658,-0.023821297346550047,0.03557100385745032,0.26851852166947365,-0.9058959184870607,-1.72548141692256,-2.3282022812307184,-4.727244208982461
160,-0.0822119418438221,0.001228283042161614,0.008395392251307974,-0.05789431381975862,-0.6277148987424658,-0.008458167685090195,0.07116636552491261,0.01027973838955038,0.16080775167338016,0.03629239544164523,0.0031234938457587675,-0.38294268202076576,-0.308812394898369,-0.567974233139699,-0.41832422084535953,0.4704588583144184,0.07658994416916859,-0.03438626573517791,-0.2861526001674687,0.2249445219491845,-0.2081514443910416,0.05033652162739746,0.006446188713809093,-0.032359287596543586,0.03763673873592678,-0.516421948809556,-0.038356135171854454,0.029401297030891987,0.11527283361674125,-0.27839502144542366,-1.1923286282362613,-2.3853427800494007,-4.431894986522369
161,-0.08411681871316273,0.001257437537478092,0.009692415678971068,-0.06788857943579549,-0.666864483491267,-0.00674882624298818,0.07232771005886873,0.006577584359914192,0.16572965519628508,0.04273788529852739,-0.0034925721813749266,-0.38388164622289317,-0.3110412201630488,-0.6641287538151746,-0.4323307308246156,0.4744791041867817,0.0855915747650501,-0.037340669422537415,-0.28619104081421554,0.2288496074182016,-0.17081697109070235,0.04928026081075406,0.006550826901142158,-0.037481429605036795,0.03949019740877406,-0.5286847502164008,-0.060495899520795336,0.030344489063890003,0.1536232521124071,-0.32913557936380033,-1.1109934546270623,-2.35712894084274,-4.203511260997749
162,-0.09431288137278133,0.0008774068464392035,0.01351248544929643,-0.06364861549006882,-0.7460404441073027,-0.006301614668843916,0.07036118138583614,0.010023206955484896,0.15599468940188616,0.03883872882102264,-0.0030056014525998054,-0.34502609750183133,-0.2791190947067924,-0.6077560294530697,-0.5763572459568055,0.4144954498248504,0.07542043023499446,-0.02281425282450033,-0.27509509656512743,0.22025214432847834,-0.42524000471749196,0.044399298341188116,0.0071034878756254015,-0.03201057418008052,0.04457486292274089,-0.6827497735771858,-0.04154465818982441,0.027756590418782336,0.22746431360957622,1.113861579083745,-0.7420755466244485,-2.2977572615963977,-4.139822689309028
163,-0.0971292529093388,0.0013042855270612179,0.013031351693983983,-0.08762357474730746,-0.7423675172219287,-0.006292168994026276,0.07002706426054235,0.008672158017558707,0.1593119664619481,0.0393631178510225,-0.00290795774526905,-0.36497440174164103,-0.3089758342373697,-0.6334824336525452,-0.5713447123565947,0.3960398180752964,0.06716183373474897,-0.03855077774221985,-0.27569429121001515,0.18742688743044272,-0.4276863549915833,0.04146450491192369,0.006905050727564009,-0.026948224401360726,0.050559156209378765,-0.6914595119977182,-0.0317549519575924,0.02789093577909786,0.08256314910176131,0.6927086070486872,-1.305545376911601,-2.3032162558801783,-4.086717914927062
164,-0.09273812517866065,0.0018955432405450205,0.01536118283015713,-0.0879355334970353,-0.7359605457907962,-0.0035484076647414593,0.08474461614708956,0.010210318202133032,0.1555458126372264,0.0408997485468614,0.0006277249113369158,-0.37424860866585785,-0.29774729935020555,-0.6442947867524524,-0.5592000641824876,0.3686393999466878,0.08063855630861484,-0.05062793441382988,-0.27540077544876773,0.18742128491052146,-0.4076411320747451,0.040922419664998405,0.008192443396575176,-0.010844799330084157,0.047679728047064086,-0.6903784961467375,-0.027602253244696544,0.02823832581950037,-0.14520714193496653,0.47935633312644826,-0.8065689299449118,-2.1626268149665133,-4.11604341594258
165,0.009356484820588247,-0.001376449689607358,0.04436477369595328,-0.019312163104605276,-0.48623460013104386,-0.0004097165248540913,0.10368031510880038,0.035256867889868974,0.18320460990177348,0.05078457426903219,0.06187679868942169,-0.1984808060006285,-0.09728972817261371,-0.6775707312418571,-0.26206469408637256,0.8470094024789206,0.09296971095300913,0.04820977751599672,-0.39956251955435607,0.4328791821712533,0.14645214575678522,0.03982302259177837,0.01941304523019375,0.0012408809324033951,0.28747762472003535,-1.4200850974485295,-0.005494847432615302,0.024467954546915992,-0.43881362855094835,0.1365543744658989,-0.8249006186303394,-0.001503062836129103,15.632335490871764
166,0.009356484820588247,-0.001376449689607358,0.04436477369595328,-0.019312163104605276,-0.48623460013104386,-0.0004097165248540913,0.10368031510880038,0.035256867889868974,0.18320460990177348,0.05078457426903219,0.06187679868942169,-0.1984808060006285,-0.09728972817261371,-0.6775707312418571,-0.26206469408637256,0.8470094024789206,0.09296971095300913,0.04820977751599672,-0.39956251955435607,0.4328791821712533,0.14645214575678522,0.03982302259177837,0.01941304523019375,0.0012408809324033951,0.28747762472003535,-1.4200850974485295,-0.005494847432615302,0.024467954546915992,-0.43881362855094835,0.1365543744658989,-0.8249006186303394,-0.001503062836129103,15.632335490871764
167,-0.22386590470008158,-0.0008669932358940396,0.04053901595490642,-0.05737602857781146,-0.50005718507388,0.003962806837489398,0.12999607550849746,0.011362816881717768,0.16186243771929382,0.03961001513732046,0.00269330582236487,-0.45642499801842146,-0.1866361893991624,-1.1746421730301573,-0.4785414018066848,0.37685939771092375,0.06438049515786363,-0.061414074754710044,-0.2589606458963768,0.12544176673919463,-0.8264090762727087,0.036242278222290876,0.014315306274439997,-0.015309215269678485,0.012328821712982612,-1.0095019629941673,-0.012002683776548216,0.029373773860228682,-0.36154549171407663,0.8351186956430644,-1.1536551578404803,-0.29941687632121866,-2.5532025772945945
168,-0.3239437490576372,-0.00033970577148645956,0.019531787518682935,-0.03562148464983244,-0.6151198969582384,0.004150921972985386,0.11067016507828896,0.01182557818565837,0.15291949158143392,0.03745390083586855,0.002086515801447253,-0.38393723135817703,-0.15843869986077996,-0.9628962799946938,-0.4079912295304885,0.38101313962451655,0.060575029543365744,-0.04391415547337659,-0.2241780859859014,0.12442434991222703,-2.1851187591566763,0.030907944223411917,0.021136042945251846,-0.013914103850621107,-0.012547407135476378,-2.9279994952589954,-0.010886617291987722,0.02701636079519618,-1.240856217095858,0.44012663542267483,-2.567626603663079,7.826841931803366,-2.92109169994532
169,-0.10822402939823855,-0.0006054506832142834,0.03623874885408254,-0.026054622184719038,-0.5558149649678884,0.000602755123722584,0.09655138474704963,0.025721362403959794,0.17617590257665644,0.051087438988927265,0.03216802951451004,-0.21635918072082067,-0.08204141508027718,-0.6098543836539809,-0.21909718213706228,0.778256751188197,0.06569449474486992,0.05708669003566701,-0.3355410511333841,0.38049146612012186,-2.1219961753870282,0.030706227566433878,0.0254784382236926,-0.0011718799333546367,0.19693645311080432,-3.9704974559579376,-0.00385297361729157,0.022961699997019306,-1.7067284178017876,-0.8973418584655494,-1.970604867695366,9.224204997409625,14.92968144141826
170,-0.09096678102110413,-0.0016179126403538544,0.011464602154132707,-0.09807744092719761,-0.4764786365016419,-0.017915952020016463,0.06242581399497777,0.004362966524289509,0.1445324875062762,0.02013840730949561,-0.012362871896174433,-0.2824998746269101,-0.339251221751122,-0.652293183151869,-0.37180365246375024,0.327946741682604,0.03748708160244774,0.004913360669706449,-0.24681200340934895,0.14018906398127706,-0.0064306826328562345,-1.2610141923916656,-0.013941626417834831,-0.03686037809038078,0.0728015136794836,-0.4279185603948084,-0.0236116908813867,0.028311409276691728,0.2247849034848402,-1.1616741947771978,-2.7362980830367816,-2.8891144172181087,-5.04815662240986
171,-0.08900117077515633,0.00026946805757218614,0.011275143733085432,-0.09376968583967214,-0.47588946917175134,-0.014328431984233829,0.06360049965890427,0.004997504447859179,0.16117589113029282,0.026467495409679236,-0.002289683100913308,-0.28654618380166985,-0.344868064197006,-0.6906224064279314,-0.38332125142842416,0.3847400849985929,0.03886131754089052,0.003260553761230784,-0.25579521888345125,0.1523491230227893,0.011153204152755603,-1.1145070773960337,0.02776001687128472,-0.06327815650639004,0.08601431762309358,-0.3846650865412938,-0.022610412402539814,0.03640952009009155,0.37623872288682975,-1.0738590686353913,-1.6088184041945388,-2.750216900639726,-5.385927818253105
