,vendor_amdahl,vendor_apollo,vendor_basf,vendor_bti,vendor_burroughs,vendor_c.r.d,vendor_cambex,vendor_cdc,vendor_dec,vendor_dg,vendor_formation,vendor_four-phase,vendor_gould,vendor_harris,vendor_honeywell,vendor_hp,vendor_ibm,vendor_ipl,vendor_magnuson,vendor_microdata,vendor_ncr,vendor_nixdorf,vendor_perkin-elmer,vendor_prime,vendor_siemens,vendor_sperry,vendor_sratus,vendor_wang,MYCT,MMIN,MMAX,CACH,CHMIN
173,-0.11266418191405489,0.006841335390997494,-0.0011372638358372105,-0.1373401556259318,-0.45397753189056356,-0.003946857011745972,0.06086677419591172,-0.012369498821780027,0.019289677888268835,0.2031352482889688,0.07915624011191603,-0.05397427747459738,-0.22105693364635498,-0.6202669974542111,-0.7854307870860882,-0.34332379369026567,0.6436459448686708,0.04326486558385912,-0.0022520608300618853,-0.2982659935671886,0.023474714183458825,0.12436693695027923,0.6403795519579207,-0.1175737339508077,0.11544192579313725,-0.08775621403562744,-0.016086380905663014,0.05242677944159707,-0.424001552685053,-0.9676758759728965,-1.8019930116882636,-2.3099003857422202,-4.180371466953366
174,-0.11266418191405489,0.004643712956532951,0.0,-0.20203599474838785,-0.7625139713225916,0.011227888627916233,0.16608117367660183,-0.017353254463666503,0.03257781715882395,0.10431782958082779,0.04688779569343364,-0.08434607234639228,-0.1819009922135257,-0.55115959647692,-0.7687413964899279,-0.4684966691685802,0.747196517653132,0.08455729066400486,0.008953685739107166,-0.3907205390217341,0.07781603121982228,0.08493670946454752,-0.9671688558716435,-0.07240959943785011,0.1983884405134427,-0.23416922688987013,-0.005424953937354803,0.03924867751054437,0.20010982476892913,-0.6176586611557158,-1.8777209296032595,-2.1517642695120456,0.7135641425515951
175,-0.11266418191405489,0.00851509142495348,0.0037992414941690716,-0.17214571001045043,-0.480364210286568,0.011336613554856444,0.10806244471375336,0.004055673634273701,0.07066566847331132,0.3649055225685697,0.06995083867613111,-0.0058604430519394405,-0.31177960071879157,-0.5459596641630925,-1.6256782357591524,-0.2559493121955799,0.624779265470788,0.06652611446605942,-0.06824222507757907,-0.2372419213846894,0.19968062821207685,0.12772928285566187,0.3295046608903825,-0.12712935050679877,0.03048051982123905,-0.365358129194253,-0.027066294042597028,0.024258721927564342,-0.8764328326854864,-0.5845189854154573,1.4342394253448238,-2.8691235849859082,-4.602049992263806
176,-0.11266418191405489,0.0025782640779261844,0.00476337086333744,-0.13024999644397947,-0.4795766088643299,0.02832534785024218,0.07852233728917914,0.012971466112838153,0.012438115633833768,0.20136078845097152,0.0760869536077948,-0.08172482115143558,-0.23500549215398636,-0.6670958423725847,-0.8491467294049667,-0.34521634794133155,0.6030792782020038,0.05772259730541898,3.1351906302356945e-05,-0.2982659935671886,0.06124085240152499,0.1142000621892258,0.031945144710206964,0.6606574439213618,0.10929423856741009,-0.20563791956364477,-0.017746083065019222,0.026041317987013157,1.054652240478285,-1.668299136089726,-2.323097324421726,-2.64989365104122,-4.638032670353937
177,-0.11266418191405489,0.004721121220783329,0.004874318909700967,-0.18319882914148802,-0.6629395917768459,0.023121910283311356,0.19866386519699786,-0.0030170836930491257,0.028571304535315954,0.1272275067263927,0.06059456698085011,-0.11209661602323039,-0.20117392243360602,-0.6282489458164814,-0.7916102436155689,-0.781764030082744,0.7248987015997924,0.10335774160338905,0.045544805931114644,-0.2982659935671886,0.059669085789510676,0.09540408778924851,0.08391943249558895,0.029836412516545327,0.08379486195876573,-0.2550943176832778,-0.01920766279991605,0.01307211391246899,1.4714384555117346,-1.2365678084435225,-2.0923873668296653,-2.583011039981607,-1.8232042859535242
178,-0.11266418191405489,0.004160288662809986,0.004560756484252475,-0.04026227146201707,-0.46183759719471135,0.013749192388057307,0.14044455661122204,0.10216048235388192,0.07054396879456319,0.3326282389551755,0.04934361433943137,-0.055509134876925756,-0.3036073735860623,-0.4887654530006779,-1.1466869291025932,-0.4465637536508781,0.6934282994725707,0.07080600838760664,-0.01774354716447724,-0.25074932690052176,0.06944238983093719,0.17530805172368785,0.014796231171638247,1.0876073962140251,0.2340323338055054,-0.3281178182356358,-0.024451258795041925,0.03111150852495521,2.1137226187234743,-0.4539932532470979,-1.8837375831220655,-0.5374870343675948,-4.5914110466177025
179,-0.11266418191405489,0.006379648537907576,0.005328652645649584,-0.04026227146201707,-0.47733070915521436,0.018469497770171008,0.13230249311915862,0.031846305725727296,-0.027532954282359835,0.47802433664784477,0.054040584036401065,-0.03361098672877762,-0.48173807594401213,-0.516662833120438,-1.1018590440508693,-0.4396202981919055,0.7319503743263772,0.09433862805588357,-0.020187388572193342,-0.2372419213846894,0.04326827809469057,0.15411491066817645,0.006068307951067983,1.6075894602577818,0.007739543818012622,-0.25996043808252595,-0.024951812038529354,0.052356103269549974,2.399167509458163,-0.4909618914710696,-1.2977852635367513,-1.6256226974135521,-4.280733493827863
180,-0.11610805319875149,0.006379648537907576,0.048827314140050225,-0.0292177950795984,-0.4720354691892961,0.0179546030286017,0.12466046124343103,-0.0008050642347820806,0.03580158545143239,0.2389655998002733,0.03994531307385205,-0.00953026350804503,-0.7059928841017802,-0.33904772168526054,-2.4241817270806507,-0.3674581288846596,0.6404848377841706,0.08246555105639862,-0.01668030275818535,-0.22854529829100748,0.034536869397671616,0.3253088879069602,0.00826657888091786,0.42611477892558963,-0.00013143816907468657,-0.33924932992501544,-0.03478217445124833,0.10757654830578435,1.6584730858801537,0.14974403667576655,-1.614422481764108,2.269362411371179,-4.592421605932934
181,-0.11266418191405489,0.004256521259042579,-0.00011094804636353017,-0.10368446217453037,-0.3610827732143534,0.01232288252957065,0.1095860955417323,0.07009427467931513,0.002041524780137086,0.17765404394130593,0.04749176248757952,-0.041339552616912405,-0.2491724456406264,-0.6004538033911856,-0.8335019710650735,-0.2597546923763128,0.5767038186997204,0.06821291986436313,-0.020360293234174803,-0.25074932690052176,0.014053861472358467,0.08967279873570852,-0.013831622622314618,-0.10486642741554389,-0.6246798063718105,-0.23442562312327705,-0.005580911919299075,0.023132678531419343,-1.1640173031232857,-2.0465727156448588,-3.3998017700324987,-0.8548337691658866,-4.479480409323624
182,-0.11266418191405489,0.0035398545923759077,-0.00011094804636353017,-0.10368446217453037,-0.37867717880875906,0.025656215862903984,0.1095860955417323,0.07009427467931513,-0.011291808553196244,0.17765404394130593,0.04749176248757952,-0.041339552616912405,-0.2491724456406264,-0.6076098880472701,-0.8335019710650735,-0.2597546923763128,0.5697038186997205,0.06821291986436313,-0.020360293234174803,-0.25074932690052176,0.014053861472358467,0.09722835429126413,-0.019745084160776152,-0.10486642741554389,-0.6221798063718106,-0.23442562312327705,-0.009541438235088549,0.023132678531419343,-1.156580073686056,-1.997032643874525,-2.4954826169633466,-0.7696974055295227,-4.483627638020857
183,-0.1268916255230774,0.006303145805667134,0.010680530670463572,-0.0520516715636407,-0.4927488775244979,0.011966807452705437,0.46986767283126185,0.014859101895564913,0.05342969009251525,0.1720088064553732,0.04412101998256809,-0.044974280763652424,-0.3664987910681292,-0.4041905247730582,-1.3665492456357917,-1.2210287088454004,0.6481978455591637,0.20590982071180844,-0.05293818603205103,-0.28209699794012516,0.10739774431719165,0.043811460042885775,0.008620725830756551,-0.010174729774103705,-0.5742495350783525,-0.46836603769209817,-0.02505622840675429,0.018511890746467936,1.296715670040773,-0.8768103211893323,-1.827168793136513,-1.8655803418079444,-2.1741019958082384
184,-0.19033957873945176,0.006379648537907576,0.01136080277930709,-0.05862867460782519,-0.47145995810892327,0.009106372020474394,0.27102882606318657,-0.039498708527483294,0.035927041921556636,0.13544961130900462,0.03390139297563703,-0.0874799368722497,-0.31861957098668964,-0.10618066536712135,-0.813239817683991,-0.54532602246514,0.5817442022688805,0.11967108820415064,-0.036336508622402106,-0.34080248668511437,0.07887666377306106,0.025916838029672186,0.027559958479926365,0.0029354832382466594,-0.6280545348281967,-0.7077328284889652,-0.004317340128091818,0.009743874335561693,1.0003215021065124,-0.8315404255027894,-0.192108409081277,-2.67497266398129,5.1109731978396535
185,-0.14929162552307743,0.006379648537907576,0.011793703212207537,-0.12306211210349291,-0.6207884850846936,0.012165986714040643,0.4062781224359275,-0.01722518360367869,0.04978399198903301,0.17315643417290563,0.040415137629626896,-0.030519152558524217,-0.48700824629679657,-0.3030974726613813,-0.9970998878317544,-0.8078652975286674,0.6383010126317273,0.1666537815153668,-0.017598932981465996,-0.26858959242429253,0.1181703554066784,0.03371641646990102,0.13386770545931514,-0.04578245865841173,0.1062964086134779,-0.5182519766465967,-0.04322222112344362,0.013631394861013257,1.24417624972119,-0.8672548671931385,-1.0552949181394051,-1.717559404100899,0.10898385829514316
186,-0.2178851353343754,0.006379648537907576,0.08793050732441049,-0.07901439834690659,-0.4042100268233865,0.008850510523564453,0.17670399900280018,-0.12179690731047481,0.02593913292864137,0.11940999288406054,0.03225595674993766,-0.0017228318412865564,-0.41635052231902964,-0.13225768919117972,-0.9550527640212543,-0.2510737374332255,0.47734076697219646,0.09349148386943612,-0.13293919176116056,-0.22715468160439137,0.058306700305358276,0.02892520503397099,0.07192421429126485,0.001428425959604613,-0.10942646613252191,-0.5018344949872925,-0.010957954683006428,0.013631394861013257,-1.1540421576669198,0.009206049121763288,-1.0308764022102606,0.8280681903315749,-2.5889384438250924
187,-0.25618366171049745,0.006379648537907576,0.01960296120567602,-0.09207938059836857,-0.6796782603442652,0.0057908958299982055,0.255287944658205,-0.144532498691386,0.012120682586513122,0.10705932807344612,0.030959726308970374,0.0011881787167828527,-0.24879396447828855,-0.16144597739278865,-0.6327588265768131,-0.2757595081470942,0.5834132199278781,0.10105678343130498,-0.015504036114040306,-0.29455679344306257,0.010431299451308813,0.025916838029672186,0.01894980064520938,0.011033648733953124,-0.774610325531046,-0.6610495169698652,-0.01719554525629695,0.009743874335561693,-1.7736997226765985,0.5361728651881899,-2.1735340664392355,-2.169168276192195,2.5397010381070064
188,-0.2494092790269401,0.006379648537907576,0.022008681097244936,-0.05358096085123877,-0.4972458168008287,0.0057908958299982055,0.1355343899600849,-0.15046412168060044,0.028721755931772522,0.08085934076108013,0.030959726308970374,0.0011881787167828527,-0.36628847072060833,-0.11059875824089717,-0.7550218842039794,-0.17792321271937098,0.5470711139041576,0.07402592254903613,-0.01594862202921446,-0.28586017034938055,-0.08245972618971682,0.02892520503397099,0.01894980064520938,0.010831999892598393,-0.4370290755395044,-0.6701301446754926,-0.0012551777851075659,0.009743874335561693,-1.6510709942697936,0.34020313891369613,-2.0745473522490694,-0.16827394311138194,0.7501724112307955
189,-0.29130827698100475,0.0027188291584576514,0.03810769506313663,-0.007846207928511652,-0.4454554306097139,0.0057908958299982055,0.10906275173783267,0.03798361126522242,0.02807049542757087,0.044781635611904735,0.02634146122773594,0.0011881787167828527,-0.16141795310384466,-0.05051966071110209,-0.5386081797181852,-0.08073560111238193,0.8261927960426475,0.0833652201623275,0.03847705734079039,-0.43691572540414964,-0.05080593459630413,0.021888173961347356,0.0039811066126855706,0.003704340416050371,-1.9528718734065995,-1.6721864257642935,-0.00041484165065378806,0.0016172053346149432,-1.238538695866199,2.637424214350162,-2.9609505327764962,-0.8126828962566236,10.25482094083254
190,-0.5758408737645605,0.0027188291584576514,0.04582394854400811,-0.007147606567806866,-0.4399158569094457,0.0057908958299982055,0.16203638894564712,-0.0672735346103445,0.027978541404582363,0.03173789916606339,0.023733488618295967,0.0011881787167828527,-0.12360562725572011,-0.03845235301879439,-0.5404600072452012,-0.05177867555692452,0.6412756238428664,0.0689562256533748,0.02308633640546643,-0.43036520687433555,-0.10810456926526096,0.021888173961347356,0.0039811066126855706,0.003704340416050371,-2.5200055925149987,-1.5273497785238068,0.0025489510489510544,0.003377174659768319,0.4584713163801706,1.9040937267255158,-3.5683181272733693,-1.4231261375987925,6.993611174095072
191,-0.8855921755420522,0.0027188291584576514,0.031046892266951828,-0.005599195232469824,-0.33599209022359217,0.0057908958299982055,0.033365736910567406,0.21661704662875073,0.02452660399772694,0.03173789916606339,0.023733488618295967,0.002911010558069409,-0.07229037815820952,-0.014271566001954648,-0.7429869552681959,-0.02331934074547119,0.6893837859091829,0.0586708290511378,0.00935446321106696,-0.373537511247999,0.10073423421291616,0.01565616238318195,0.0039811066126855706,0.001663342198581574,-3.086788993831313,-2.5848636352793317,0.0,0.0016172053346149432,0.24570590970442546,1.2460339463145937,2.590920014460432,-2.5192642031994024,6.752595015408035
192,-0.39586620321572513,0.0027188291584576514,0.031046892266951828,-0.0023123353819139683,-0.29286412969607006,0.003941270288019504,0.019683386225306094,1.0581331559365903,0.011944214992510227,0.024650693042498586,0.023733488618295967,0.002911010558069409,0.0852223003874582,-0.011339717149053167,-0.28907145365457887,-0.018746139752915367,0.6268547245878958,0.027862960314369984,0.0,-0.34046224243079465,0.5118896667031309,0.007874572903479269,0.0,0.001663342198581574,-2.2866035500194073,-4.946515518005084,0.0,0.0016172053346149432,-3.2246410981802374,2.037968773910166,-1.5857380781357098,16.57062591441927,9.028076436981554
193,-0.08904145062468001,0.006379648537907576,0.03070255048601742,-0.07693446637355587,-0.47117547992144826,0.009106372020474394,0.19506499160864957,-0.011274775122356867,0.03827003511167707,0.11382524394302174,0.03225595674993766,-0.008894811085170925,-0.4779179389915362,-0.18816115581675932,-1.1481211607715491,-0.40738107225937586,0.4911557729125227,0.1048365318021393,0.015839808911207957,-0.26228565943825427,0.05803670948521421,0.06922727152103378,0.01595233774229935,0.10262344033621278,0.13040906192965518,8.145429008018656,-0.002408729545704464,0.007157537999225348,1.2125481977614216,-0.6281327611246226,-1.3530843675104927,-0.7203854893469708,0.48063721426094924
194,-0.4006355936648398,0.006379648537907576,0.04176673052362708,-0.08824487407270015,-0.4700479431319967,0.0057908958299982055,0.17137213501766835,0.0342437116186169,0.021258863985800874,0.06257287806649539,0.03195655452016028,-0.006612798965740118,-0.138661974599538,-0.0452065058182218,-0.6348774991219435,-0.08549664123829823,0.5182104544249275,0.1063182014504685,-0.08157515521654907,-0.2262538778200027,0.026634091132215012,0.017401555603880986,0.005138339920948595,0.0037492664495708383,0.1314206372196679,10.26987942659717,-0.0005117960426179555,0.003377174659768319,0.5575253837137288,-1.2661194000735587,9.2577228981106,-6.887780435336203,-2.6809359790752616
195,-0.01855292991667342,0.004117560177207213,0.05880952534537439,-0.0027549549549549476,-0.2530561009853161,0.003941270288019504,0.11099189026242355,0.22019853617751575,0.02109984540460143,0.040525070458127005,0.02634146122773594,0.640625296272355,-0.08908551759260835,-0.004742268041237114,-0.37405063892785784,-0.00567209659964686,0.5935936060202003,0.05668461419240829,0.00935446321106696,-0.36861280978108985,-0.010151672413226369,0.013911519308068441,0.005138339920948595,0.001663342198581574,0.23992178292466965,14.563292343400489,0.0,0.0016172053346149432,0.5901376612397756,-0.5218094903498816,6.014587745478578,-5.516291585827478,16.212485359752964
196,0.18621376598639738,0.004117560177207213,0.01445925925925927,-0.0027549549549549476,-0.18267903091320603,0.003941270288019504,0.06681722869504624,0.920987608216588,0.00988109586627198,0.03145341413093398,0.02634146122773594,0.18857142857142858,0.21089127990459594,-0.004742268041237114,-0.22318100201008384,-0.00567209659964686,0.46539838695056035,0.02968770573718897,0.0,-0.3273048157013094,0.1970569344909487,0.005202246927248345,0.0,0.001663342198581574,0.4829913522728766,17.471147491896357,0.0,0.0016172053346149432,0.6800853523055863,-1.9189856542355275,1.4274803493552988,30.95060958389649,26.692962871972465
197,0.18589630566893708,0.004117560177207213,0.03000439425988141,0.0,-0.19417328378676918,0.003941270288019504,0.009317228695046254,0.920987608216588,0.00988109586627198,0.024650693042498586,0.02634146122773594,0.0,0.23323628379113925,-0.004742268041237114,-0.22318100201008384,-0.00567209659964686,0.49786692951910294,0.018002499054627585,0.0,-0.31839008701913896,0.2673632854747913,0.005202246927248345,0.0,0.001663342198581574,0.49910498863651287,19.042325955296242,0.0,0.0016172053346149432,0.6492657302838194,-0.4989024533942412,-0.25753029093517954,30.213660062119864,27.682403708913316
198,1.761304904806247,0.0027188291584576514,0.03399299824848541,0.0,-0.15156913991189142,0.003941270288019504,0.009317228695046254,0.766497709226689,0.011944214992510227,0.024650693042498586,0.023733488618295967,0.002911010558069409,0.33281979703805425,-0.004742268041237114,-0.18803077486741265,-0.00567209659964686,0.6617253980488388,0.01545387293545501,0.0,-0.19791666047143794,0.238625711953936,0.002780938833570409,0.0,0.001663342198581574,0.37520652226357554,24.441918668926355,0.0,0.0016172053346149432,12.858831278224532,11.940866910148307,38.00414012880272,30.059687862924104,15.955839327830404
199,1.7168604603618027,0.0027188291584576514,0.03399299824848541,0.0,-0.15156913991189142,0.003941270288019504,0.009317228695046254,0.766497709226689,0.011944214992510227,0.024650693042498586,0.023733488618295967,0.002911010558069409,0.39222209588862894,-0.004742268041237114,-0.1608301073663696,-0.00567209659964686,0.6592642756688523,0.01545387293545501,0.0,-0.19791666047143794,0.238625711953936,0.002780938833570409,0.0,0.001663342198581574,0.37520652226357554,25.412585335593022,0.0,0.0016172053346149432,13.65147347660587,11.952567716280196,37.81747346213605,22.46342523666146,18.164061550052615
200,-0.08598918335000844,0.007232078753827957,-0.0006942813796968662,-0.0922716536252994,-0.3647566863759616,-0.0365306104206274,0.04193462063991987,-0.006195750228361547,0.0013059035400011564,0.16188034051635217,0.052476730722847836,-0.05997936205363909,-0.16514382558481344,-0.5743505807857595,-0.6007036883870697,-0.26632402868639715,0.532095159222617,0.03247564218024292,-0.004461270291564922,-0.2778902452229658,-0.005841608635151094,0.06702983193158052,-0.04927901855641828,-0.05574983585436863,0.00873258180438035,3.795292318913109,-0.012024715975245183,0.018514436105960718,-1.2891275228959915,-3.173856487720302,-2.4968448300076718,-4.506653888968829,-5.290042196118952
201,-0.08598918335000844,0.004913896935646138,-0.0006942813796968662,-0.09382006496063645,-0.3693901174610055,-0.017552690192707176,0.04193462063991987,-0.0052950652968546995,-0.003240994006896393,0.1518803405163522,0.052476730722847836,-0.05997936205363909,-0.1671596207917851,-0.5770886812192644,-0.6176478528942196,-0.2531254992746324,0.4986507147781726,0.03247564218024292,-0.004461270291564922,-0.2863727375534428,-0.005841608635151094,0.07851730060325969,-0.08258425498665473,-0.07408316918770196,0.00873258180438035,3.8153705551929566,-0.012536512017863141,0.02116149492949013,-1.4260913921044256,-2.8481427997650317,-2.4878711612472384,-4.544339495029433,-5.348547691397671
202,-0.08598918335000844,0.007232078753827957,-0.0006942813796968662,-0.0922716536252994,-0.3647566863759616,-0.0365306104206274,0.04193462063991987,-0.006195750228361547,0.0013059035400011564,0.16188034051635217,0.052476730722847836,-0.05997936205363909,-0.16514382558481344,-0.5743505807857595,-0.6007036883870697,-0.26632402868639715,0.532095159222617,0.03247564218024292,-0.004461270291564922,-0.2778902452229658,-0.005841608635151094,0.06702983193158052,-0.04927901855641828,-0.05574983585436863,0.00873258180438035,3.795292318913109,-0.012024715975245183,0.018514436105960718,-1.2891275228959915,-3.173856487720302,-2.4968448300076718,-4.506653888968829,-5.290042196118952
203,-0.08598918335000844,0.004913896935646138,-0.0006942813796968662,-0.09382006496063645,-0.3693901174610055,-0.017552690192707176,0.04193462063991987,-0.0052950652968546995,-0.003240994006896393,0.1518803405163522,0.052476730722847836,-0.05997936205363909,-0.1671596207917851,-0.5770886812192644,-0.6176478528942196,-0.2531254992746324,0.4986507147781726,0.03247564218024292,-0.004461270291564922,-0.2863727375534428,-0.005841608635151094,0.07851730060325969,-0.08258425498665473,-0.07408316918770196,0.00873258180438035,3.8153705551929566,-0.012536512017863141,0.02116149492949013,-1.4260913921044256,-2.8481427997650317,-2.4878711612472384,-4.544339495029433,-5.348547691397671
204,-0.08559757933998337,0.00792305838611194,0.006884080877548379,-0.038776703439578904,-0.49175969604206604,-0.0019838553265752183,0.08036235093939686,0.005066603836099262,0.010035747505686686,0.25573071204098785,0.058418598068889736,-0.04091671077649172,-0.28200719421008313,-0.3822704420611371,-0.7861306196816713,-0.2589704075566634,0.531837354668002,0.0879084701977048,0.012104444131288375,-0.270982282531936,0.03324181537494513,0.08195410413913447,-0.019273792771972532,-0.1906738634702567,-0.010165747551203792,5.049647434782165,-0.06924538586371196,0.01863137798760849,1.2011846300313507,-2.7816007627676402,-1.051814150524546,-5.434918062782977,-5.879585153062683
205,-0.08904145062468001,0.007460729618988651,0.03594295918937723,-0.01907519973812943,-0.46033593825946756,0.008907192759139189,0.16467829204226303,0.010700984031158758,0.04702740143904957,0.18399191999157233,0.03801720373001238,-0.032975534305903484,-0.5031311313286198,-0.2387080510776303,-2.9749949856949423,-0.27854985683163286,0.438639870060357,0.09424266861065135,0.48985710334498067,-0.26228565943825427,0.05413008676040137,0.0863904959000529,-0.0008620288498693012,-0.05640095016935816,0.028838682203212878,5.732398135853561,-0.058835162494880223,0.050388282828561726,-0.11833750312333136,-2.8675874673842197,-1.677815859350243,-1.4534326791637413,-4.584984177322694
206,-0.11227257790402978,0.00851509142495348,0.010136682191199595,-0.04405842389506519,-0.6535625505861649,0.02566221994068759,0.18267755008555459,0.0201919842602746,0.024880941634956005,0.24157679557456105,0.04840665675131656,-0.006685819225190884,-0.3916940349912662,-0.33258590901138263,-1.8250018115964928,-0.49332193429490906,0.748615634124513,0.15208362646872764,0.47844597039377573,-0.2828755385456818,0.08064412889336225,0.09459679834162722,0.04868414400533886,-0.10506115157525414,0.03295287429399031,-0.4249116184973783,1.6447338865079908,0.01984232026579574,2.1604719885329526,-0.47168419177309306,-0.8297598070885724,-2.9005263967594157,-3.178192488075272
207,-0.09974716334992313,-0.01795439855763017,-0.002120001549475093,-0.027289875273909615,-0.30120846872144735,-0.015416189516044718,0.05231940695252069,-0.010076474595326082,0.06006756997797259,0.12752265593035106,0.01514202502600847,-0.022968058191018336,-0.47301611896876355,-0.20681318911801672,-1.3322050807201409,-0.10985531610304229,0.47055840625482503,0.06220480191982871,0.0015232258702307174,-0.18245517589264995,0.016952804311067687,0.10239634168406987,-0.007675558738694038,-0.0753873314613786,-0.0057281366306592505,-0.33368806359794206,-0.0022128851540616262,-1.3846324169256785,-4.636557549258109,-1.695871338338849,-1.1724826034723397,0.26079039592856057,-4.8798578665145955
208,-0.09630329206522653,-0.0038714391853272184,0.0,-0.04716642499442974,-0.35558891931787656,-0.052985610939993995,0.014136623344324771,-0.020451696577018647,0.060143150167111956,0.11090122693389957,-0.0021080694856692264,-0.012634724857685003,-0.12966575300092195,-0.24344073862527646,-0.48839663095252567,-0.1524891475590659,0.5524905866947752,0.024725960472759635,0.0002917541148619038,-0.20465920450216424,-0.0016070090582986543,-0.0024563250059611973,-0.03756222499940123,-0.04506276931805025,0.003941979365036489,-0.3743479269662892,-0.010391271899940635,-1.3821821660562454,-5.894269945124039,-1.0696244732138604,-1.2519439322490404,-2.0760675009274183,-4.3970957110053
