,vendor_amdahl,vendor_apollo,vendor_basf,vendor_bti,vendor_burroughs,vendor_c.r.d,vendor_cambex,vendor_cdc,vendor_dec,vendor_dg,vendor_formation,vendor_four-phase,vendor_gould,vendor_harris,vendor_honeywell,vendor_hp,vendor_ibm,vendor_ipl,vendor_microdata,vendor_nas,vendor_ncr,vendor_nixdorf,vendor_perkin-elmer,vendor_prime,vendor_siemens,vendor_sperry,vendor_sratus,vendor_wang,MYCT,MMIN,MMAX,CACH,CHMIN
87,-0.07077931223806952,0.0005503536870922999,0.018613789579224382,-0.03208562036731953,-0.41796857392457126,0.023335413317669824,0.12447079093624105,0.06535720913691817,0.03467549419642071,0.22195863846437733,0.051247074535205356,-0.0019594215024404662,-0.23374667891570064,-0.15007000877947313,8.476856403272139,-0.23381858173418085,0.8180801814186274,0.18628266134868415,-0.3123681046130723,0.32305952739285737,0.16317718269087908,0.04062095157019957,0.018898813829119433,-0.007970608129806793,0.1571432717862286,-0.3185864215440052,0.0030877312897981757,0.0274772150269821,2.3554951122685246,-1.0046755886554624,-3.7057763351939554,-1.7198554050121786,-3.6164687819312507
88,-0.06953473039324175,0.002119716028189815,0.02648409056326522,-0.012733038356666195,-0.2585244255988525,0.0492980322232867,0.1180831326973326,0.054007259809285585,0.05255796322492712,0.20807618587079366,0.07733207967144502,0.0010476855550525814,-0.16603379959476625,-0.0676219859259553,10.390305358244538,-0.10158927015600766,0.9114560150929718,0.1983482981309037,-0.23698950927411055,0.5464083891824754,0.1919671017890666,0.06451419088131388,0.043684846220131086,0.04029980206300175,0.11253383110443481,-0.3699008882629014,0.015815103366184975,0.024829791554779487,3.377226150585033,0.7075265077480681,8.526771045675174,2.9569207246939184,-2.2657923605724837
89,-0.019534142561580748,0.0018492873377969367,0.04128903337743492,-0.028733055821811394,-0.3252516055000327,0.032826992988777365,0.14781894915520288,0.08672248393331787,0.0441675750971937,0.27303660403900804,0.061197959554666614,0.0010695613976823219,-0.23162285747419695,-0.09084402086141852,12.94152894154462,-0.12123154605514674,1.0665199708150974,0.20115207469159735,-0.26441271449693315,0.6279816921788154,0.18457920428206842,0.09642597839444043,0.024832285149741493,0.03635473635932585,0.1261440510231797,-0.28337656618870416,0.03806286917125988,0.03364158241103987,4.451002342930127,0.5569919705738341,0.13446660632524993,4.9990480776782995,-2.3711126149108956
90,-0.06953473039324175,0.002119716028189815,0.02648409056326522,-0.012733038356666195,-0.2585244255988525,0.0492980322232867,0.1180831326973326,0.054007259809285585,0.05255796322492712,0.20807618587079366,0.07733207967144502,0.0010476855550525814,-0.16603379959476625,-0.0676219859259553,10.390305358244538,-0.10158927015600766,0.9114560150929718,0.1983482981309037,-0.23698950927411055,0.5464083891824754,0.1919671017890666,0.06451419088131388,0.043684846220131086,0.04029980206300175,0.11253383110443481,-0.3699008882629014,0.015815103366184975,0.024829791554779487,3.377226150585033,0.7075265077480681,8.526771045675174,2.9569207246939184,-2.2657923605724837
91,-0.06953473039324175,0.002119716028189815,0.02648409056326522,-0.012733038356666195,-0.2585244255988525,0.0492980322232867,0.1180831326973326,0.054007259809285585,0.05255796322492712,0.20807618587079366,0.07733207967144502,0.0010476855550525814,-0.16603379959476625,-0.0676219859259553,10.390305358244538,-0.10158927015600766,0.9114560150929718,0.1983482981309037,-0.23698950927411055,0.5464083891824754,0.1919671017890666,0.06451419088131388,0.043684846220131086,0.04029980206300175,0.11253383110443481,-0.3699008882629014,0.015815103366184975,0.024829791554779487,3.377226150585033,0.7075265077480681,8.526771045675174,2.9569207246939184,-2.2657923605724837
92,-0.07077931223806952,0.0005503536870922999,0.018613789579224382,-0.03208562036731953,-0.41796857392457126,0.023335413317669824,0.12447079093624105,0.06535720913691817,0.03467549419642071,0.22195863846437733,0.051247074535205356,-0.0019594215024404662,-0.23374667891570064,-0.15007000877947313,8.476856403272139,-0.23381858173418085,0.8180801814186274,0.18628266134868415,-0.3123681046130723,0.32305952739285737,0.16317718269087908,0.04062095157019957,0.018898813829119433,-0.007970608129806793,0.1571432717862286,-0.3185864215440052,0.0030877312897981757,0.0274772150269821,2.3554951122685246,-1.0046755886554624,-3.7057763351939554,-1.7198554050121786,-3.6164687819312507
93,-0.16031942658762038,0.002525545357377931,0.013977760082714978,-0.05300805341055314,-1.2106055497388186,0.012051883162356778,0.09025027239966085,-0.045813501221327095,0.019861281191695952,0.11847948632351088,0.03740316048320111,0.00642758430339489,-0.1729375492919599,-0.15296734518610275,-0.599389447500801,-0.3517998841881535,-2.5340787947331354,0.1629412222117294,-0.29820092541538484,0.2058915287932725,0.0762740641880169,0.020408092351789763,0.0335641932401354,-0.008877738691829926,0.15114635941413232,-0.5306177762465584,0.018101337006068405,0.0156293763728127,-0.0017849292523819116,0.19119233126209587,-0.8018033956589309,-1.8191504869223591,3.1994876991077206
94,-0.17001663418254084,0.00414896044586831,0.028595967242647426,-0.0222839692296707,-0.6837477786317686,0.010844114390129405,0.0937401495096906,-0.0011909524177188028,0.018490153321465575,0.11211943815599389,0.029241822321499807,0.033402104627095475,-0.24167417759956922,-0.09566456868710782,-0.7861545203360936,-0.2532691621139962,-2.9130129970953784,0.09084646452799823,-0.3449309243597697,0.12291510021540304,0.01851534195477611,0.035657279120693997,0.025555031904191297,-0.003858844584807682,0.10717945731382979,-1.5879315388229007,-0.0025439037992257833,0.01271997634498297,-0.051993784577654904,-0.2732255654048223,-1.4014142838623938,-0.3307127498661261,8.213913367381087
95,-0.5048184232659901,0.001767542833091568,0.02468054967066356,-0.01636348457030199,-0.5733502299337189,0.015392356534394736,0.09140086963928208,0.10747507299373088,0.021819086150477836,0.11696034411728824,0.03919165855750511,0.018973922468899347,-0.15613018647507163,-0.05933013846777829,-0.7223139289519922,-0.16592410074344757,-2.981914137598359,0.0890854625812356,-0.30701421084529323,0.13228530529636395,0.07701620225607445,0.03317359350900011,0.02813070293027469,-0.006413826199675215,0.2862134991467127,-2.282995189403738,-0.0014406469643342486,0.01202841091552607,0.4644400996638202,0.13724089596137093,4.091462090802564,-0.5017726991212674,8.53530190971843
96,-0.6186141108115045,0.0025991948359707427,0.024905464678288355,-0.018591756591322377,-0.6292667960740951,0.013233560500166828,0.08990887599034407,0.004214253913034356,0.020913851534461347,0.11194543536376259,0.033306313008235985,0.01730714322488935,-0.18117489790765415,-0.07203053274945588,-0.8131529445021021,-0.17875439405738666,-2.42932696777489,0.08820847301564277,-0.3454695664678839,0.12733311091567623,0.14443941964571488,0.03373043052116625,0.027102806999304487,-0.0031100086640328943,0.26612828083605705,-1.3389767406685973,-0.002157433716802858,0.013712033623176668,0.5391372001325344,1.0502658893167118,5.375737231248928,-0.29149142490489377,4.502246978792304
97,-0.5318482629098306,0.0036024114217723365,0.0132943091440866,-0.0235088690803753,-0.840660109257001,0.012248986418697459,0.090173377024832,0.0012194087699802603,0.02302733040035229,0.11344521937563218,0.03398810554915831,0.018702787911318842,-0.1183511967801293,-0.08199609127232475,-0.5588823787433531,-0.1819415384779415,-2.9695914859630097,0.10811729893567719,-0.3869316433018253,0.179635260999864,0.13238820088202183,0.017465847395292583,0.02831605114799254,-0.0018127127609012677,0.261472054702354,-1.2698063171001366,-0.002859244686718915,0.01319296738802801,0.5766683357220732,1.3387093947244706,5.753014129933629,-2.0461017141086173,5.199868459800706
98,-0.27595156813683874,0.0028832510227816337,0.012122238491980701,-0.03507498684513557,-1.0359313890721753,0.009737454782051538,0.09147665269102594,-0.04233385944695177,0.01953376442124892,0.10928247908179022,0.029115316966024214,0.034728619061086693,-0.15253662021171693,-0.11903740502390296,-0.5153998932970599,-0.29295482409682616,-2.9984777573823416,0.09253434020074301,-0.41389552530442747,0.12510682289319025,0.08012418185525094,0.020118473870978423,0.02484106123430697,-0.006630221257792848,0.15742303617118997,-1.1439894901243275,-0.003083284344457794,0.015282616677892803,0.36549497638050876,1.1286267212153946,-1.6347277263258273,-2.111764659125862,6.597615576183997
99,-0.13071481742477353,-0.01651726635177591,0.005256770072615938,-0.03673949425226674,-0.3427818047135101,-0.05033298457120463,0.04578855578789796,0.024071883633212273,0.014721315234633476,0.08401640801952136,-0.021598074232941248,0.010709167417180076,-0.2114677066906037,-0.17134148503165034,-0.4932875710986574,-0.11887783245648545,-2.3495981164591617,0.03871386886981493,-0.2506202268233109,0.08739170201702236,0.047584560722623785,0.02111107837441616,0.00019998514698237464,-0.017066375344595385,0.05342120391373906,-0.36001980377616283,-0.0065125172441569245,0.024220162760747118,-3.2793887954127463,0.6217191995748735,-2.4203939668613423,-2.9588347399397668,-4.748573909654472
100,-0.13066503586484787,0.0032230386812479588,0.004892536844194391,-0.06361029134358975,-0.39552379678943633,0.006843071208110399,0.04484394354007785,0.025548631593723645,0.017956236043662577,0.11803965156300979,0.018910883388387076,0.004371925012790581,-0.22413661639935797,-0.27407579615643846,-0.6046265092838532,-0.3199166527006007,-1.755988631795618,0.043897289032041924,-0.2747108509526014,0.10089130959007828,0.045785437883164866,0.06520430922094132,-0.018828130062371412,-0.058021178550146775,0.050247820030506415,-0.36124611396627704,-0.01476611960338225,0.01919354121162095,0.1922437468119034,-0.9685205505822257,-2.2289890795214706,-2.444094158235807,-4.200115486641709
101,-0.12102742215947324,-0.00330542788810997,0.0025106167560007536,-0.053620254852900964,-0.4939512062335165,0.03787241754308229,0.06421513069769752,0.03237208530331963,-0.021828539403343977,0.20517424995642408,0.03193474544241371,0.008125614501049965,-0.28317069523772065,-0.24603404734359077,-0.9018062320736376,-0.288394078011653,-2.466705955821968,0.11696987363162807,-0.29584339496069223,0.18686196465598115,0.08619165031479771,0.026648461137093113,0.0191854837791046,-0.03772387467567918,0.027922988710954583,-0.3484448864783806,-0.007496845133544322,0.02791182983338001,1.3999345145208577,-0.18543542212286768,-1.1240097444528372,-2.4138767509261574,-4.436898475801869
102,-0.13630246781852304,-0.020476360978949937,0.00548421787878706,-0.05109893244669236,-0.32180179563117906,-0.011938825263931353,0.034155934954554976,0.021745281248667887,0.01811772642702745,0.0818317255377038,-0.020759607226389636,0.009536149109965772,-0.21404595184937272,-0.2167937793755013,-0.5177673719988343,-0.21572878661707043,-2.1026925764000337,0.03777257118025535,-0.256593414653175,0.08714214695653763,0.04283423018690339,0.0242046488208258,-0.0012934884900455599,-0.02249200241560324,0.05110869624128208,-0.36919555049175906,-0.007131997366170518,0.022564182302076734,-2.959893920201636,-0.33902364896233445,-2.3933712540880587,-2.600552874765408,-4.583284530598219
103,-0.13551314484777371,-0.011886897098373716,0.0055131263837802265,-0.050663060321098324,-0.35744649328618255,-0.01429820823188463,0.03508558223681235,0.02152663244444349,0.024699215599136338,0.0834032420902279,-0.02097037770229222,0.010529132301522599,-0.21418843602682047,-0.21824486189609996,-0.5190906196571071,-0.273564251885914,-2.144836579912768,0.0384663182621054,-0.25323864578662336,0.08963452742849665,0.04477163475175826,0.027739439404496632,-0.0018834507512011508,-0.039848654158180744,0.04714457249434448,-0.3817898954554561,-0.007987380974966452,0.024117135763620016,-2.9338422514706393,-0.6679182903117561,-2.3330247694939534,-2.647943161555319,-4.350192755130633
104,-0.13563412419090456,-0.013102560093730902,0.0055131263837802265,-0.05307889157116441,-0.35708926648496947,-0.014623040761765113,0.035147107636210595,0.021555774991485855,0.02418347336429257,0.08349930788076869,-0.02690093052958338,0.010529132301522599,-0.21384763687573438,-0.21807813447391172,-0.5184865809615569,-0.2720331812042377,-2.173022962995969,0.038403797636566116,-0.25322928655237265,0.08964667953060318,0.04488654475895951,0.027744208536112796,-0.0017189245136694036,-0.03960869740417047,0.04707606135091132,-0.38217028534566766,-0.007955674161371851,0.025459898242709698,-2.866000274184614,-0.6433635063430785,-2.3098139493988827,-2.6548416330317637,-4.4247871983290965
105,-0.1384805978335945,-0.029590367084997515,0.0065855583284120155,-0.04301749543818374,-0.49239921297144545,-0.01970857717157049,0.03990560080293975,0.02169664189106572,0.025287495659527134,0.08988874037133229,-0.020995806040050618,0.0020324638115936664,-0.22682708989206896,-0.19067163801712952,-0.5731955880704799,-0.2789095478197896,-2.3229398595681046,0.04703278134305924,-0.23949992109155444,0.09419623607179241,0.04623974329304792,0.023892706218766203,-0.007137733320396257,-0.02734165589964014,0.04496307670123729,-0.4095120151112839,-0.009347398131481513,0.029552078936721883,-2.4096429809096485,-0.4547671185277072,-1.7911788848452135,-2.941491111158728,-4.13036015132072
106,-0.157319168997653,-0.022494378660047814,0.008338462827208515,-0.03827810713608731,-0.563359001509007,-0.02655149036984068,0.04124919734588553,0.0002781676741892553,0.02116120620253628,0.09450500357109388,-0.03054581462653811,0.0034110987490538784,-0.24475225569056253,-0.17166506050617328,-0.6166333957010405,-0.31802419774812074,-2.672188283220463,0.05619604748107034,-0.21348191476874243,0.12799941419287778,0.036959697033535674,0.018941207198086122,-0.003639210188671323,-0.03137635095955445,0.04413480006669185,-0.4607107925436069,-0.01250362974004531,0.029652927755834283,-2.7750662890862707,0.81711545886896,-1.717547611410212,-2.7393247963901475,-4.290222566508381
107,-0.1347230762750494,-0.009410448630232474,0.005522937855828969,-0.047818952835342786,-0.3648965394406665,-0.01255371083447488,0.03582397099683702,0.020177198856081227,0.03149424571093868,0.08835905452409976,-0.020780074231968575,0.009791801946395595,-0.2134799308308467,-0.2093775898195658,-0.5195713690272744,-0.2476420508232183,-1.8550307483392476,0.036592783564256895,-0.24483412344114136,0.08688627783492926,0.04258750027950836,0.026452665733342873,-0.00785728454957556,-0.04026317205820679,0.052175785418377134,-0.39432611965481285,-0.007862740886961414,0.03008059689243708,-2.645266439290624,-0.9059765261874246,-2.2923527330230344,-2.4972114181715166,-3.9704513980561327
108,-0.13549523528063384,-0.015215134711576803,0.00548421787878706,-0.0512544418356705,-0.3206690599381746,-0.00895574677415207,0.03430147285676705,0.02144182467304832,0.022993298321206578,0.08483569685323551,-0.022003858435482495,0.009536149109965772,-0.21353954714404702,-0.21564018661223416,-0.5136439262162473,-0.21414643476794779,-2.046897325364929,0.03790638060671989,-0.25651151354109536,0.08753649353701676,0.04348303380953417,0.024169367475300414,-0.0009173415127167511,-0.022265966337837662,0.05153723506380096,-0.368509352534395,-0.007006447459912179,0.025299742648452955,-2.8103162390735945,-0.2941664169933951,-2.329877502647002,-2.5646112896416025,-4.552623572805479
109,-0.1342590322506561,-0.032306669698096854,0.005777101694145104,-0.046041492630757214,-0.403866480609577,-0.02392831849564004,0.03600573250302443,0.018869081564222432,0.023145295312247325,0.09271972406985454,-0.011699073466205166,0.011187025565441107,-0.2112246483414318,-0.22093025754485304,-0.5680336805730826,-0.2882143066594016,-1.879221327264582,0.03815761294551792,-0.22614912807837612,0.09265518009215103,0.04278093836107483,0.01959558018446052,-0.016278468134436497,-0.044797980173728026,0.047842660222311276,-0.3926653421138119,-0.009250796031972512,0.03577550520969308,-2.679087083493157,-0.9577950763470975,-1.7537741913323617,-2.644790130309907,-3.8759395809692823
110,-0.13422228396002867,-0.0271108105828713,0.0047678641482941575,-0.04094799747163663,-0.37963685171094286,-0.017455478450320493,0.04637816569171584,0.02005827339580934,0.03551188598380491,0.10754298208783043,-0.010910240129104779,0.011261957828144407,-0.2322522579494743,-0.23387579909609493,-0.9001377874859267,-0.29281477971827674,-2.462562164676687,0.045306091112225305,-0.2255734674284998,0.10621155556290504,0.05444998400124957,0.020642591953277237,-0.002688178173032255,-0.058918256296086595,0.054268352973017187,-0.38974427596843286,-0.006527446345723498,0.04465421478328325,-2.541268851696337,-0.9144815192211659,-1.9216776157093354,-1.2284764933282148,-4.155512990917654
111,-0.1305172780523182,-0.007517713090347256,0.0071619794746503734,-0.03784491833354062,-0.4854720574378329,4.4520367092126866e-05,0.06033402324635515,0.01960485975691686,0.04600586332337239,0.09810788456290326,0.007536038199917308,0.0026899602438702295,-0.1784106826923117,-0.17442593271305415,-0.47618178016033663,-0.36395335567481324,-2.3102148720295927,0.07235958278298087,-0.23960916012625708,0.09803799798045572,0.0678136342052155,0.021328197764769005,0.004364336976676569,-0.014511583663203998,0.05949026650614287,-0.42077679833119125,-0.017927350633056054,0.04280070044389342,-2.485713452275069,-0.2993666148035589,-1.6329317635187992,-2.517497696005296,-1.6805484630889043
112,-0.1318718938192062,0.0006903744124403992,0.006761168032316305,-0.051263360373739596,-0.5039071255868078,0.018861433087340423,0.0934338689589544,0.024837972828118907,0.0015793724581203233,0.12189271652853848,0.025792063449207033,-0.00445017337782502,-0.2146473550178741,-0.17094500252077618,-1.089659779987759,-0.526730530971936,-2.4659979417642344,0.08410145675833512,-0.2581376461800121,0.13601215705472922,0.06583796712628244,0.03276109433410184,0.0027997549905792183,-0.0370355326359062,0.06350250450308415,-0.4174956823020481,-0.01412130137665979,0.017198575157142234,-0.1929359476609011,-0.5646980863777382,-1.8160014690522772,-1.3267318627089602,-1.8951734147589403
113,-0.1318718938192062,0.0006903744124403992,0.006761168032316305,-0.051263360373739596,-0.5039071255868078,0.018861433087340423,0.0934338689589544,0.024837972828118907,0.0015793724581203233,0.12189271652853848,0.025792063449207033,-0.00445017337782502,-0.2146473550178741,-0.17094500252077618,-1.089659779987759,-0.526730530971936,-2.4659979417642344,0.08410145675833512,-0.2581376461800121,0.13601215705472922,0.06583796712628244,0.03276109433410184,0.0027997549905792183,-0.0370355326359062,0.06350250450308415,-0.4174956823020481,-0.01412130137665979,0.017198575157142234,-0.1929359476609011,-0.5646980863777382,-1.8160014690522772,-1.3267318627089602,-1.8951734147589403
114,-0.13004154234355478,-0.00031517428990999866,0.004392773785011377,-0.050562687960172645,-0.5094232746462923,0.009399271357118781,0.06348840022739857,0.03583821138870759,0.011074400142515867,0.14226857547683108,0.028013452887832125,0.0015793021867551783,-0.29535066510293784,-0.28894551040040267,-0.9312865993314349,-0.36444838569235066,-2.635398918609024,0.08233358988670164,-0.24807481335659054,0.1516987627930023,0.0468729967897759,0.040391279951570234,-0.0004940769658099987,-0.07922449076560914,0.05008924650433257,-0.40982597873124443,-0.02075936817938195,0.021308854918447865,0.43816468201843406,-0.3169779567010173,-1.6250805197406775,-1.5215418354625379,-3.814903628829734
115,-0.1260563001751726,-0.00052350091847052,0.005576806099568576,-0.06172696133063228,-0.4905123595635581,0.008053227880359563,0.06472850551027318,0.02766658529713998,0.005826999384577605,0.16129411783248415,0.025676531447554295,0.0018395643568947767,-0.3243250200707213,-0.2764025750676061,-1.148036900809383,-0.2745313804489118,-2.6214556508924214,0.07740980294032324,-0.24384621803772016,0.16362998541296764,0.05883251522575505,0.035456558420081996,-0.001565754648350984,-0.07218195028139429,0.04922201621005902,-0.41891016478482834,-0.009001039627225454,0.021580538537110356,-0.060551500887040685,-0.5009767135716795,-0.35377728958762084,-1.8968094328222302,-3.9413446678244806
116,-0.12514830927885953,-0.0003084289332227223,0.005576806099568576,-0.06136566080197909,-0.49201245869140847,0.008094903379386887,0.06615582326868928,0.0276488440579577,0.007068824780218251,0.16366579996665093,0.02800422503585106,0.0018395643568947767,-0.3237305920458297,-0.27496477969411237,-1.1683930480825715,-0.27879906661492027,-2.8167111854643556,0.07860761579301045,-0.24372967225087389,0.16426815641425865,0.05930466956127926,0.03634194485528534,0.007678599236253748,-0.07287883656693613,0.04984418226479684,-0.4161575192569398,-0.005011213268085322,0.022054013605857375,0.1315490889151489,-0.48832933537593287,-0.3407370444403006,-1.9352860312270064,-3.9298815063920784
117,-0.12574350362330478,0.002389786016883705,0.006363123251779289,-0.07923883776351152,-0.4397748075488421,0.012286704079674178,0.07198846748978986,0.03224462915930086,0.008917166582052353,0.12166553522512574,0.027841067988845232,0.00395733824756641,-0.17838389145783462,-0.22371457170379885,-0.8325577841454559,-0.5065565567850561,-2.0760678784949573,0.06438474448783377,-0.27691021297697804,0.1113724610334107,0.08211151237539624,0.036507204076451444,-0.008568952336463152,-0.03644343668552993,0.06553045904087658,-0.37988799642591414,-0.012595945063709858,0.02006013595424225,0.03520131294574705,-0.9350898456270008,-1.699011829915139,-2.4775109879002204,-2.170506236295557
118,-0.19991188651324293,-0.001565844374383727,-0.006342459384699619,-0.04468616983220872,-0.595507997693158,0.006033147623357148,0.06993604899156505,0.026353511601506462,-0.0021336844854240563,0.13160633587047563,0.021836439424788807,0.0030503567767990345,-0.31711628053007124,-0.2391770508697381,-0.9990941329845627,-0.37813203980922055,-2.628474442052224,0.05786052516736175,-0.2845698806959663,0.12293842596662967,0.04165226074690958,0.02483955003250999,0.003046481133205314,-0.053321741310963816,0.040245196705535925,-0.6643354064148493,-0.01620266428275589,0.01828901966603416,0.4117871612266746,-0.5409169098954948,-1.7681319962088329,-2.030924946358954,-3.4846705540307683
119,-0.21455706669457167,-0.0007215291968892075,0.0072137595741694795,-0.051168629202257024,-0.5961881192290481,0.011771913026841946,0.12747851944223865,0.010125049173628754,-0.025919265353742674,0.12781050534946684,0.023200011763488883,0.000822678517597514,-0.24008710679242742,-0.1794035922755476,-1.0592622782787817,-0.41572656352328924,-2.8707966713194173,0.07963327890601594,-0.27616948438735334,0.1351370894623874,0.047026077749771515,0.022412411791882084,0.010459793407374482,-0.03683880129136906,0.001599639333158954,-0.677652723753122,-0.014499540020776141,0.018199219770287794,0.0676526626771485,-0.6130809355877462,-1.8001928866664239,-1.9749580620639953,-1.8690609811031813
120,-0.22148425070368408,0.0015433159400799067,0.02329172765772483,-0.044227365641476904,-0.9093617520947362,0.01316847359086887,0.10337983680946998,-0.0453159360219984,0.015775207201640124,0.1134489628889896,0.028579848473050343,0.0011273315553274714,-0.1781286362873584,-0.16091133994762316,-0.8800800761664879,-0.41858932584643044,-2.61812666950039,0.09418518182396206,-0.2665827681332241,0.12689573800606754,0.01544219676024736,0.018657399854150693,0.023250219097891562,-0.011295777965406468,0.12055415868971535,-0.7446299214386659,-0.001851781132517576,0.016792856127319195,0.029203082601250173,0.47389712561488223,-1.1557454436402224,-1.9461116278881623,2.487508382921513
121,-0.25179327762138815,0.0015535760403315698,0.031500427670928144,-0.036963899708383256,-0.8434039334677902,0.014633321697279756,0.09101334824251717,-0.052278033552399426,0.0170656738995363,0.10830325073395523,0.027159359913767046,0.002032659165856884,-0.2378445612588673,-0.15121469858080996,-0.9524617176950063,-0.31805319992054654,-2.4957548019204454,0.09177141255483325,-0.23890179917928073,0.19956417114631472,0.002814640842077052,0.025344864884663944,0.02445346511690225,-0.010408344012300452,0.09959071664015103,-0.7542378789677442,-0.0009058616952283569,0.01749640358279674,0.24635279208215716,0.2765842936882591,-1.4862158761074857,-0.6756655173579704,2.213127396349076
122,-0.13803845346765614,-0.014448790547631473,0.0055131263837802265,-0.04909808596945468,-0.362981573405524,-0.016237036424010986,0.03357719766352944,0.020291352930981492,0.020095408869028695,0.0769114952283951,-0.023182500082750364,0.01039357133462405,-0.2165148789395357,-0.21199327706392812,-0.5277617378646497,-0.24478337937299088,-2.169703331227984,0.0377129112035627,-0.25362990453763845,0.08820775456569813,0.0449738158580639,0.02305169805230138,-0.0008231711298378856,-0.04084582532538481,0.05000326880562198,-0.38677925000143276,-0.007569218757071729,0.019380743073556334,-3.10086835070146,-0.6951925072916928,-2.4047725862293157,-2.6799726999273017,-4.930657412496166
123,-0.1377579995442282,-0.015635716486112186,0.0055131263837802265,-0.04919372195761659,-0.3624557212576281,-0.017049207763134636,0.03429597706450445,0.021200373751435037,0.01892176696872702,0.07797247682324837,-0.02399940718157566,0.010529132301522599,-0.21631603515053877,-0.2112833153721125,-0.5265470737548876,-0.27802968282758483,-2.195479802243828,0.03814966989711179,-0.2535746258264553,0.08705338859960374,0.044076125722973925,0.025531660585167298,-0.0007895155659959639,-0.040102251370944225,0.04635771894150158,-0.38580084837132356,-0.008305953402419743,0.01981649232198528,-3.128464274287705,-0.7059267953788595,-2.335727091213073,-2.6907074374569686,-4.922013059742853
124,-0.13737792597112064,-0.012881639660886396,0.0055131263837802265,-0.050485277802476546,-0.3617105097399108,-0.015010320999367624,0.034437065085092936,0.021200373751435037,0.020800658992969796,0.08043002823379572,-0.030143461571113372,0.010529132301522599,-0.21594711311910694,-0.2106138420057164,-0.5248072451928636,-0.276877782828386,-2.177944062250447,0.0380711567106831,-0.25351580108919014,0.08752744506476452,0.044139804689748735,0.02575174014422166,-0.0007173921244436577,-0.04005869876270805,0.04640789894808331,-0.3855320800279771,-0.008111455547038146,0.02335370808695725,-2.9866329258479047,-0.6869921619704104,-2.343310352191487,-2.6767316715972007,-4.938502044887596
125,-0.13121672225425904,0.003636834257125663,0.009288969341813625,-0.058007172553624926,-0.7256054434465904,0.014636620426720344,0.11746477770294007,0.025555944934046303,0.012389242393067887,0.13622207213495757,0.039408522025195646,-0.0017924674274656068,-0.24218331445735788,-0.2031788916702618,-0.5417950009323453,-0.6028097098514923,0.41209157655676737,-1.416402448354108,-0.3206001699703564,0.16423544145217614,0.09209207908320051,0.03464004382766921,0.03819332961230533,-0.027854304675614287,0.06081762788774798,-0.487989537938341,-0.05022603738157612,0.020026454627943228,0.28591687198663784,-1.0339440539632891,-1.7576078333417717,-2.8370148790705754,-2.4641300477555608
126,-0.13479665738849733,0.0005092268888577285,0.012049089369060908,-0.05487137015126719,-0.6803555650086622,0.015566473082351382,0.1612234013039951,0.043312544033848245,-0.015363536660629491,0.1473772017556069,0.038465334744274014,-0.0004095593894183787,-0.27878625215767205,-0.21077845370998136,-1.1316797135057786,-0.6366986061119768,0.4218405412177246,-1.5275029616808817,-0.30583955641917526,0.19990865091604157,0.05861613781793631,0.02892140617142742,0.018999771032247627,-0.04482222248158002,0.023644120451452023,-0.5366813951193278,-0.029053981070488358,0.025472671192244247,-0.4050284652332957,-0.6193307868499484,-1.9216361622924176,-2.1979879407549405,-2.1565250107854275
127,-0.13199107717424158,0.0001766915829002364,0.006001688397425636,-0.04974986210402878,-0.6793545581719121,0.0075605534601815684,0.0986856952817559,0.0644022950170746,-0.004317594730522674,0.1624496626745875,0.03989905115984268,0.0018131030506723406,-0.34069927587919324,-0.27626295483067076,-1.03947298985477,-0.4694907120864965,0.43435596556054595,-0.9138290511624657,-0.2997776510535348,0.20239563315176623,0.032513017365777594,0.036006636441913376,0.015849490083785594,-0.1098789915210296,0.048983495231893576,-0.5254765877066307,-0.027465745275140986,0.02675024484260823,0.04489935049174228,-0.41823473693235697,-1.8556133771547298,-2.228732420898389,-3.6581366140525144
128,-0.128069778725716,0.0001208258695200035,0.0008246546613794445,-0.05037177633176251,-0.64936006318168,0.009654831835971673,0.10413094070709245,0.04075352393122163,0.002220132609895685,0.18152263431602902,0.03427477742876898,0.0025921221223865016,-0.358257813656522,-0.2665378292178192,-1.3339901251760908,-0.4015455772557212,0.42324679903160656,-1.29935686578932,-0.2944134231447248,0.22165997890364778,0.07801605054511321,0.03340954159381984,0.023821874464850314,-0.06631847271982806,0.05251936720642565,-0.5374597402230821,-0.01815048123278558,0.027440632361333605,-0.1803827085446333,-0.5777024376474986,-0.6491031347407014,-2.2706484529250917,-3.804281633870493
129,-0.128069778725716,0.0001208258695200035,0.0008246546613794445,-0.05037177633176251,-0.64936006318168,0.009654831835971673,0.10413094070709245,0.04075352393122163,0.002220132609895685,0.18152263431602902,0.03427477742876898,0.0025921221223865016,-0.358257813656522,-0.2665378292178192,-1.3339901251760908,-0.4015455772557212,0.42324679903160656,-1.29935686578932,-0.2944134231447248,0.22165997890364778,0.07801605054511321,0.03340954159381984,0.023821874464850314,-0.06631847271982806,0.05251936720642565,-0.5374597402230821,-0.01815048123278558,0.027440632361333605,-0.1803827085446333,-0.5777024376474986,-0.6491031347407014,-2.2706484529250917,-3.804281633870493
