,vendor_amdahl,vendor_apollo,vendor_basf,vendor_bti,vendor_burroughs,vendor_c.r.d,vendor_cambex,vendor_cdc,vendor_dec,vendor_dg,vendor_formation,vendor_four-phase,vendor_gould,vendor_harris,vendor_honeywell,vendor_hp,vendor_ibm,vendor_ipl,vendor_magnuson,vendor_nas,vendor_ncr,vendor_nixdorf,vendor_perkin-elmer,vendor_prime,vendor_siemens,vendor_sperry,vendor_sratus,vendor_wang,MYCT,MMIN,MMAX,CACH,CHMIN
0,0.022794456085788433,0.0027188291584576514,0.029864726541957806,0.02166282280571734,0.8134888995518079,0.028803752079419775,0.0368789732888552,1.1369279185911323,0.011099702263600249,0.08258195719838834,0.03057896327684277,0.8116249707739066,0.2606839277245524,0.5311372716227952,-0.3679453766217884,0.8632800890010661,0.6657125106452212,0.06063894158215538,0.025606569615528152,0.23260380082166304,1.3052577866864774,0.009555359656798587,0.17818406844319162,0.08866334219858164,0.2198892334882637,-2.186909581338598,0.04596132854364305,0.01009848909480336,7.997714672981148,12.156195524763614,3.213062385099126,38.321463951515845,17.744378106065785
1,4.003559413566564,0.0027188291584576514,0.03388581069008371,-0.0023123353819139683,-0.325470105918803,0.0199513988603497,0.04454116765433625,0.29274033362847035,0.014084151743947138,0.06309669387638328,0.016616240168016664,-0.0008033362598770746,-0.07704807386734312,0.012354754818943622,-0.5526842854579873,-0.04271927750430421,0.9987870971665521,0.09436385379228554,0.04032040786136161,0.6097816494273183,0.2260849472676828,0.008276943392460047,0.0069618462209693295,0.0,0.6281044927810102,-2.541673628293059,0.0,0.006590810161160939,1.0357084421924387,1.5780921416404798,5.028864318796576,-2.020471209019627,4.401954880042804
2,4.003559413566564,0.0027188291584576514,0.03388581069008371,-0.0023123353819139683,-0.325470105918803,0.0199513988603497,0.04454116765433625,0.29274033362847035,0.014084151743947138,0.06309669387638328,0.016616240168016664,-0.0008033362598770746,-0.07704807386734312,0.012354754818943622,-0.5526842854579873,-0.04271927750430421,0.9987870971665521,0.09436385379228554,0.04032040786136161,0.6097816494273183,0.2260849472676828,0.008276943392460047,0.0069618462209693295,0.0,0.6281044927810102,-2.541673628293059,0.0,0.006590810161160939,1.0357084421924387,1.5780921416404798,5.028864318796576,-2.020471209019627,4.401954880042804
3,4.003559413566564,0.0027188291584576514,0.03388581069008371,-0.0023123353819139683,-0.325470105918803,0.0199513988603497,0.04454116765433625,0.29274033362847035,0.014084151743947138,0.06309669387638328,0.016616240168016664,-0.0008033362598770746,-0.07704807386734312,0.012354754818943622,-0.5526842854579873,-0.04271927750430421,0.9987870971665521,0.09436385379228554,0.04032040786136161,0.6097816494273183,0.2260849472676828,0.008276943392460047,0.0069618462209693295,0.0,0.6281044927810102,-2.541673628293059,0.0,0.006590810161160939,1.0357084421924387,1.5780921416404798,5.028864318796576,-2.020471209019627,4.401954880042804
4,3.496678516685666,0.0027188291584576514,0.08295968738385631,-0.013520668715247305,-0.4897177943482047,0.022515522236973073,0.07929154163576296,0.24011750333696988,0.01919462836702879,0.0972886092465697,0.016616240168016664,-0.0013166786388910804,-0.10035338254312905,3.757091390620382e-05,-0.5048274330723351,-0.06376999892516476,0.9801631910511946,0.13415913248855554,0.03216667305972043,0.5381533378451747,0.18093330772777036,0.06259055248248009,0.0069618462209693295,0.001214814814814816,0.5169174611047013,-1.910531127172315,0.0,0.01322443177956957,0.7579301812018201,1.1919383903203011,-7.297523328501278,-1.8400844240073655,5.852131239899396
5,4.20222608023323,0.0027188291584576514,0.03388581069008371,-0.0023123353819139683,-0.325470105918803,0.0199513988603497,0.04454116765433625,0.23940700029513687,0.014084151743947138,0.06309669387638328,0.016616240168016664,-0.0008033362598770746,-0.07704807386734312,0.012354754818943622,-0.5526842854579873,-0.04271927750430421,1.0374537638332184,0.09436385379228554,0.04032040786136161,0.7870038716495401,0.22894209012482572,0.008276943392460047,0.0069618462209693295,0.0,0.8117949689714866,-2.5443402949597247,0.0,0.006590810161160939,0.993581458065454,1.6441873797357185,4.131594477526739,-2.2989394629878808,4.368621546709471
6,3.047303477612125,0.0027188291584576514,0.03388581069008371,-0.0023123353819139683,-0.3057850851712687,0.0199513988603497,0.04454116765433625,0.4554920263801629,0.014084151743947138,0.06309669387638328,0.016616240168016664,0.0,-0.07428866741643025,0.014728492192680992,-0.5344901209508367,-0.04271927750430421,1.0835548849343397,0.08858994074880729,0.003670150987224154,0.4740201211005723,0.21886856071306113,0.008276943392460047,0.0069618462209693295,0.0,0.6397181568946743,-2.6388713194907494,0.0,0.006590810161160939,1.657836726609777,1.2905178261011938,3.4111378156411116,-3.447801759894954,8.328364867174308
7,3.047303477612125,0.0027188291584576514,0.03388581069008371,-0.0023123353819139683,-0.3057850851712687,0.0199513988603497,0.04454116765433625,0.4554920263801629,0.014084151743947138,0.06309669387638328,0.016616240168016664,0.0,-0.07428866741643025,0.014728492192680992,-0.5344901209508367,-0.04271927750430421,1.0835548849343397,0.08858994074880729,0.003670150987224154,0.4740201211005723,0.21886856071306113,0.008276943392460047,0.0069618462209693295,0.0,0.6397181568946743,-2.6388713194907494,0.0,0.006590810161160939,1.657836726609777,1.2905178261011938,3.4111378156411116,-3.447801759894954,8.328364867174308
8,-0.16254756023891279,0.0027188291584576514,0.03388581069008371,-0.0023123353819139683,-0.2657709235536325,0.015483313753966704,0.04454116765433625,0.34616911755802815,0.014084151743947138,0.06309669387638328,0.016616240168016664,0.0,-0.0683370747787589,-0.012215952251763433,-0.389283151789901,-0.04271927750430421,0.6243399508326607,0.08858994074880729,0.003670150987224154,0.2619836239289927,0.09030610529360468,0.008276943392460047,0.0069618462209693295,0.0,0.45672797873404236,-3.8450190520946728,0.0,0.006590810161160939,-2.0261873242669877,0.27234946604210103,28.94285954947697,-5.290582115850555,4.249981450494926
9,-2.4588269260040696,0.0027188291584576514,0.011038365952159098,-0.0023123353819139683,-0.21472029526119624,0.015483313753966704,0.010152272786268244,0.7871082040257513,0.004928521331855934,0.0560401636619583,0.016616240168016664,0.0,0.05644736356900497,-0.004742268041237114,-0.20486825223175348,-0.00567209659964686,0.5016466932271323,0.028222514929823583,0.0,0.3117014959155654,0.4998557794994977,0.004775880316627339,0.0069618462209693295,0.0,0.7770835249258915,-5.576734514749413,0.0,0.0016172053346149432,-6.949084287864313,1.8467446105318608,30.22884706248875,16.63069925593851,7.342530205602611
10,-0.0927832825740416,-0.12815274803668109,0.0,-0.05977006126571748,-0.39480454570136786,-0.045912920413400775,0.021492595552078136,-0.013779225791029599,0.08731267597843095,0.218794937844663,0.04502039563485707,-0.021937559703998095,-0.17951957284690928,-0.27762413081015297,-0.5617938269735517,-0.1793551449114992,0.7408995694987787,0.030455504121121475,0.00031603946099861146,0.008529099220438277,-0.04942758165521534,0.05667062621729802,-0.02622637275692708,-0.04157143355847966,-0.016704629947260016,-0.27941439484129366,-0.01676546845108221,0.07394672688342294,-5.618379510783986,-1.0632706186788916,-2.1124957175116523,-2.2149210083279205,-3.114570041665288
11,-0.0927832825740416,0.15149898114254165,0.0,-0.04367609846304324,-0.37873311712993923,-0.02015271427966524,0.022363807673290256,-0.011808605595951196,0.05986518327505589,0.19102929042492353,0.10047838818676975,-0.021937559703998095,-0.17951957284690928,-0.292170580890391,-0.5377379796346154,-0.1832166833730378,0.7595687649833768,0.030455504121121475,0.0004066191711435426,0.018057598498937562,0.021160699247710867,0.036226181772853576,-0.04441076700904578,-0.07253235859835205,-0.016287963280593343,-0.19034505435890958,-0.005773977183728879,0.05756721935391538,-5.516315442452165,-0.5497683135306628,-1.5751988054327786,-1.3974430782585565,-3.204607910049515
12,-0.1767792579616908,0.004980917519158013,-1.0706918239488852,-0.04628533327745984,-0.4592472181723499,0.033986519482345615,0.1262839151149534,0.07286433898720582,0.02539529167341597,0.22777093405909044,0.05569309287908056,0.002862544145808706,-1.0486463525748462,-0.30877600638342245,-1.492858511867803,-0.2631239903973035,0.6488966381354113,0.2099408117458063,0.0024394532708786765,0.520528794341564,0.08706019304786641,0.08403326491875168,0.0069618462209693295,-0.02707015175501774,-0.030621719624697636,-0.6153607414307503,-0.06512841611764449,0.040013077584509525,-0.45206117403092183,-0.01585737356352173,-2.231901510894897,1.7300492291170904,-4.771092907036952
13,-0.21478058071301365,0.004980917519158013,-1.3476362496385919,-0.0413038346650639,-0.449830330335731,0.027698289639898906,0.10416371334708897,0.04309690734598891,0.02058099758242946,0.20075710733511642,0.0382112659114436,-0.0005133423790140057,-0.8860384180301869,-0.22907811214683524,-1.1729332009570337,-0.254221191960526,0.5964414583445723,0.123524359527012,-0.06127444758056783,0.456062071786322,0.19182108537650894,0.06280657137143342,0.0069618462209693295,-0.07309055154786329,-0.0009557913809441976,-0.6719595584461904,-0.025840173852659222,0.026885788207220134,-0.6029259360456003,0.6971826691784417,-1.6595631687304473,1.3267491980074488,-5.011720985085042
14,-0.09390739434951849,0.01427510497879161,0.0,1.788857962693978,-0.36092938188242246,-0.04385498997945002,0.02816640507588768,-0.01800083751264132,0.08785187350709676,0.19273755135230353,0.022706844900693895,-0.019052944319382724,-0.1441419855680018,-0.1888904974220266,-0.4249623372746399,-0.18077637012708428,0.6781100411408935,0.029362607946258067,0.0003140755434333364,0.012569503260842317,0.0030102269130280073,0.02873157404140376,-0.03622106265655073,-0.04953404473402813,-0.0008204978255117794,-0.2507704379936754,-0.0058539952237688835,0.026932549794839625,-5.119773442169878,-0.41124387843962984,-2.771486509459439,-1.9390519406086197,-3.270095400397439
15,-0.12934270735578546,0.02552912313373733,0.001530714127513369,4.009500236182981,-0.5989890469275091,0.05606910547872471,0.18990310927905563,-0.005114454420550808,0.1875632619269233,0.23067029927598157,0.08014990250799382,-0.02010162185222685,-0.45277721559661765,-0.19857212226322535,-0.5210789237806054,0.011941603277572464,0.7133531943172889,0.1381537761575012,-0.0026819405091220595,0.1685695749936407,0.042243471822336606,0.055485128502597236,0.8999558059439161,0.04284631223401062,0.021234439818469567,-0.15078014252533445,0.06187378938151887,0.014731492248872933,0.8563750639670616,0.7222951142166557,2.5154470518666696,-1.9454220721982365,0.2436970499739288
16,-0.10716333551559379,0.004980917519158013,-0.00021169354838709956,-0.14199994356483167,8.98410226708532,0.037723541768570054,0.38014501919720367,0.06412874302746444,0.06242765853009818,0.17693945500319555,0.04397684689205768,-0.011407224958949077,-0.2107933145716738,-0.37801644899675013,-0.8846613341532752,-0.3562771666015549,0.6616770432310138,0.1071664903089498,0.013996548206738773,0.11073134878688962,0.053091823497624493,0.044615688117467016,0.2463419291994012,0.031889754172189415,0.08505920696798708,-0.32431679956047493,-0.0033455882352941132,0.00823843992058963,-0.021966005585408448,-1.8359836855504328,-4.434173666113323,-1.5872137911760227,-2.3554443500942006
17,-0.02648147416706577,0.004980917519158013,0.007614942528735647,0.03237187275371474,8.396599873183181,0.03254077436564418,0.12628466562177879,0.1450448461596079,0.05415175749278816,0.15735719384317717,0.03448018602808646,0.6905036755714759,-0.12876982014536667,0.2846460657357585,-0.4667205988867607,-0.27237317971308905,0.7696267725835894,0.0731510045384707,0.09355724178355919,0.16753442787087905,0.16241074858648585,0.058246303638773575,1.1531163829071032,0.08784714765589871,0.27265020569267395,-0.29953813529412304,-0.003026766694452151,0.010010796278176954,2.091723408090605,1.038945723199055,-0.25769021130497666,-0.6974605562190438,5.6609221820022455
18,-0.08955839724398884,0.004980917519158013,0.007614942528735647,-0.10958881752250567,11.120993328390226,0.037723541768570054,0.134875141812255,0.026013817394236253,0.058184981763325566,0.1618832382107946,0.04599788874968851,-0.012162991095190768,-0.1662532293931104,-0.2915804046445837,-0.7098857239278018,-0.3748176741294653,0.6180920933762082,0.09484255659499492,0.052090518837882384,0.13659618523335013,0.09906735869646498,0.04546966097552362,0.13260766215925185,0.014171709059407449,0.07610444341664566,-0.3817824888325605,0.002459664437140274,0.003377174659768319,1.017611356236107,-3.64680678941303,-4.628190382262321,-1.4139621060918797,-1.571910804057556
19,-0.09144884029317919,0.0027188291584576514,0.025543864097363093,-0.0023123353819139683,8.98334395919741,0.015483313753966704,0.025362186718485908,0.4889892325027634,0.007829973293665304,0.08187710352409251,0.02286680004777665,0.0,0.4292069200842203,0.015335743866671681,-0.3523248955400937,-0.02794119311346166,0.6178938816044545,0.049476954197323106,0.05152034930478134,0.3426392694325963,0.6113832976340172,0.024678213192152108,0.0042612297364850345,0.15050544746173955,0.1599545021794722,-2.4904095159817556,0.0,0.014984401104722943,5.689974631361253,0.7893191066274616,0.21912093643254074,15.836407239238069,9.94801776776421
20,-0.11121253258233474,0.004980917519158013,0.007266436127597662,-0.027003730774628254,11.142104945523265,0.037723541768570054,0.11465082723794039,-0.0005833725455694577,0.06999790551438628,0.18853327094068278,0.04599788874968851,0.001984582176996633,-0.20863752640178865,-0.16352137134261008,-0.6967170113693071,-0.49773684668950485,0.6841803833452853,0.09484255659499492,0.04972940772677124,0.27623999069923894,0.07173402536313163,0.053357856961256535,0.2546612335878234,0.10120849219371386,0.07010444341664566,-0.4108139496305372,0.03278066510955299,0.010010796278176954,1.4358631639900068,0.585510926109632,3.1919326089272575,-1.612877940957109,-3.222034210362641
21,-0.11715697702677925,0.004980917519158013,0.007266436127597662,-0.05035537912627663,10.852171378596232,0.03143531192612335,0.08702183533803608,-0.011261990975514884,0.049826724582641986,0.1408337955050794,0.037622591366659186,0.0,-0.17130173484869268,-0.07141644694172297,-0.6582316090795461,-0.30581197527340287,0.786727567783771,0.09887758083854677,-0.0006447011299803806,0.22937165609042792,0.06820826619713723,0.053357856961256535,0.1461949693060942,0.08813602276878543,0.07777605751683116,-0.4631149696717103,-0.006817027070453711,0.010010796278176954,1.3630832954731438,3.2535489657177896,2.5390058970650196,-1.777132624310061,-5.627954114298631
22,-0.11836214201960564,0.004980917519158013,0.007614942528735647,-0.02367039744129497,9.887500172416402,0.02837569723255708,0.08129456261076333,0.026960401231147027,0.05235005756927165,0.13667372224500618,0.028778315270814824,0.05466666666666659,-0.10530461708724036,0.4760413933236404,-0.47087860239843743,-0.14694448718403305,0.9011482496196437,0.09887758083854677,0.03949217280292061,0.21939153753681223,0.154787492714299,0.052124451589228155,0.09071956306981832,0.09213578934208135,0.31250594961652406,-0.5476550806754975,-0.0069696969696969625,0.010010796278176954,1.9661848791621361,6.745862953902605,5.635998069758837,-0.2744390402656445,8.374006102401415
23,-0.11836214201960564,0.004980917519158013,0.007614942528735647,-0.03075220452310199,10.614734604650826,0.017606466463326313,0.08518011983215261,0.029556630610565706,0.03233743130664538,0.09414543169497641,0.028778315270814824,0.05466666666666659,-0.10530461708724036,0.1427080599903071,-0.47087860239843743,-0.2222142240261382,0.7066372159378782,0.09887758083854677,0.04449217280292061,0.23047435872498903,0.1574541593809659,0.03378227652291516,0.09071956306981832,0.06350544746173947,0.34317261628319073,-0.5468067413397633,-0.00030303030303029387,0.010010796278176954,5.181070103508307,4.856666308862825,4.300385351338132,-0.37035285847357974,8.519675255832063
24,-0.08673453398915813,0.004638796290815112,0.0012391062884483885,-0.11419581616987759,-0.3615983819433074,-0.43277368784581033,0.023517449353247732,0.005582888440885176,0.05098298183003881,0.15395413442881486,0.09536946034446943,-0.012634724857685003,-0.19466692556841816,-0.3219661343190879,-0.45626343952152276,-0.20401419234780915,0.6764723811073766,0.032633829478349176,0.006232738435638765,0.029652836594175638,-0.00801252685784608,0.03819163960363649,0.04299793952133995,-0.06223917293915632,0.012157093210902784,-0.20523002216316014,-0.0282963861473143,0.029243923084966955,-4.198356446615404,1.4626310325421117,-0.22642154687691296,-1.6345339319668595,-3.0033019872201487
25,-0.0938697259351698,-0.042521612266145176,0.0,-0.05140432628839175,-0.36800530835023393,-0.7317163815899747,0.029774592210390596,-0.011543089833963408,0.025072740940860493,0.14211560922159125,0.06194336765174922,-0.012634724857685003,-0.14854378655923983,-0.24339098245692478,-0.4926046667426474,-0.18573411522501979,0.6562916479439269,0.029362607946258067,0.004006619171143537,0.015914741356080418,0.01980064461979909,0.05006615470841474,-0.033195290951993424,-0.06686118083322308,0.005272528858846167,-0.21343706116401395,-0.007986862337790503,0.025736244151324528,-4.609574901592973,-1.0214342760687949,-2.706835159569142,-1.7367148415089115,-2.9930908314424043
26,-0.08673453398915813,0.0017631095479884087,0.0012391062884483885,-0.11419581616987759,-0.3615983819433074,-0.4018735944751291,0.023517449353247732,0.005582888440885176,0.054348366445423416,0.1984541344288148,0.09484997982498891,-0.012634724857685003,-0.19466692556841816,-0.3219661343190879,-0.4585253442834272,-0.20401419234780915,0.6784213145268984,0.032633829478349176,0.006232738435638765,0.029652836594175638,-0.011705708676027902,0.03835192668497618,0.030220161743562183,-0.06223917293915632,0.012157093210902784,-0.1963779882321788,-0.0282963861473143,0.029243923084966955,-4.225587826346783,-1.641148890353102,-0.14219138814675428,-1.614002067048153,-3.004651409040159
27,-0.08673453398915813,-0.015974735939857078,0.0,-0.03383867331273476,-0.3615983819433074,-0.6077091453621501,0.029774592210390596,-0.011543089833963408,0.046467388290451495,0.16401692501106488,0.07844336765174924,-0.012634724857685003,-0.14644420397128516,-0.2672600300759723,-0.4734956874206823,-0.18739486513414236,0.6337518138898891,0.029362607946258067,0.004006619171143537,0.016390931832270892,0.012891553710708178,0.03940748224053177,-0.035184480880838524,-0.04465338862543083,0.002325160437793535,-0.1801159870548964,-0.007986862337790503,0.029243923084966955,-4.333672550581171,-1.1183695828199136,-2.379562935647019,-1.9511588741137715,-2.976491258369709
28,-0.0938697259351698,-0.03921932468444583,0.0012391062884483885,-0.048737659621725056,-0.3821936200385455,-0.6164430389195732,0.023517449353247732,0.005582888440885176,0.03463213169977693,0.14804287901755933,0.07957039099276851,-0.012634724857685003,-0.18370447457428324,-0.31710945831535314,-0.4899852222982031,-0.18670814996221224,0.6497469922765357,0.032633829478349176,0.0014635157228676744,0.034664741356080414,0.018256118970010275,0.04626075177801181,-0.04548148526842968,-0.0847778474998897,0.004442807496617066,-0.17182117664595548,-0.0282963861473143,0.029243923084966955,-4.7428155388892925,-1.1758269788414972,-0.7561894463659713,-1.7941481828431929,-3.1050767110416433
29,-0.08673453398915813,-0.011724735939857086,0.0012391062884483885,-0.03300533997940141,-0.3615983819433074,-0.5026057373322718,0.023517449353247732,0.005582888440885176,0.048603611200668195,0.17415399012867055,0.09607039099276853,-0.012634724857685003,-0.18160489198632856,-0.31710945831535314,-0.4700429096429046,-0.1908425840818614,0.6453591395744795,0.032633829478349176,0.0014635157228676744,0.033474265165604214,0.018256118970010275,0.040240815573865114,-0.03597861170521127,-0.06257005529209753,0.004442807496617066,-0.1773753038250827,-0.0282963861473143,0.029243923084966955,-4.472220907935207,-1.1542626643714808,-0.784151098602624,-2.028304578734883,-3.028960573583678
30,0.003234444700963981,0.004980917519158013,0.05520086099573932,-0.004765748622854123,-0.7377686137753773,0.028803752079419775,0.23380388671764588,-3.24939470063549,0.06926096535039525,0.08468739701453543,0.026936376006522728,0.2592020650287889,-0.04306831145432226,-0.04212792231390812,-0.36687409479739846,-0.0566288480225779,0.7415322671837666,0.06063894158215538,0.03600999537950536,0.3063140676597294,0.2565763294398522,0.03291895035714302,0.013507300766423869,0.001663342198581574,0.49715304288423334,-4.317864647192016,0.0036398999722145214,0.01009848909480336,-2.3371918088355077,-2.6413141572582473,-1.3778098256319762,10.242103207340595,8.71080055247325
31,0.003234444700963981,0.004980917519158013,0.05520086099573932,-0.004765748622854123,-0.7377686137753773,0.028803752079419775,0.23380388671764588,-3.24939470063549,0.06926096535039525,0.08468739701453543,0.026936376006522728,0.2592020650287889,-0.04306831145432226,-0.04212792231390812,-0.36687409479739846,-0.0566288480225779,0.7415322671837666,0.06063894158215538,0.03600999537950536,0.3063140676597294,0.2565763294398522,0.03291895035714302,0.013507300766423869,0.001663342198581574,0.49715304288423334,-4.317864647192016,0.0036398999722145214,0.01009848909480336,-2.3371918088355077,-2.6413141572582473,-1.3778098256319762,10.242103207340595,8.71080055247325
32,-0.16207969511882916,0.004980917519158013,0.08430751347081286,-0.02937625927799201,-0.5644669214577427,0.022515522236973073,0.08936245390468225,-0.4822727742151979,0.020039564211964633,0.1023506221555059,0.024811638503253398,0.021218119895907453,-0.129645268522146,-0.056675080069756224,-0.6131453826690347,-0.15837260808819412,0.6977125000865592,0.09598892072608439,0.06494026786924041,0.23010647145793564,-0.17633809939679143,0.06259055248248009,0.0069618462209693295,0.002878157013396391,0.4271831247697931,-1.2031005321648554,0.0,0.01322443177956957,-0.8330926280382226,1.0902337776473543,-2.2756025918405505,-1.6111448837480893,10.748164695861503
33,-0.16207969511882916,0.004980917519158013,0.08430751347081286,-0.02937625927799201,-0.5644669214577427,0.022515522236973073,0.08936245390468225,-0.4822727742151979,0.020039564211964633,0.1023506221555059,0.024811638503253398,0.021218119895907453,-0.129645268522146,-0.056675080069756224,-0.6131453826690347,-0.15837260808819412,0.6977125000865592,0.09598892072608439,0.06494026786924041,0.23010647145793564,-0.17633809939679143,0.06259055248248009,0.0069618462209693295,0.002878157013396391,0.4271831247697931,-1.2031005321648554,0.0,0.01322443177956957,-0.8330926280382226,1.0902337776473543,-2.2756025918405505,-1.6111448837480893,10.748164695861503
34,-0.22043633847547262,0.0027188291584576514,0.03216566808758816,-0.026922846037051855,-0.5509317332417032,0.0199513988603497,0.08377840832063671,-1.0691749389911769,0.020039564211964633,0.1023506221555059,0.02286680004777665,0.015503834181621715,-0.10502674365079095,-0.05122432870125445,-0.5858950381727579,-0.15837260808819412,0.7576013889754485,0.0949152592097351,0.013078846639398093,0.28466201478879566,-0.03106825812695022,0.031242667577529984,0.0069618462209693295,0.002878157013396391,0.42185848965258804,-1.2222800193443426,0.0,0.01322443177956957,-0.8704702833796735,0.9759181710805969,-1.3835456507424653,-1.8183293914891439,10.596220153684786
35,-0.22043633847547262,0.0027188291584576514,0.03216566808758816,-0.026922846037051855,-0.5509317332417032,0.0199513988603497,0.08377840832063671,-1.0691749389911769,0.020039564211964633,0.1023506221555059,0.02286680004777665,0.015503834181621715,-0.10502674365079095,-0.09789099536792115,-0.5858950381727579,-0.15837260808819412,0.7709347223087814,0.0949152592097351,0.013078846639398093,0.28466201478879566,-0.04285397241266447,0.031242667577529984,0.0069618462209693295,0.016696338831578218,0.42185848965258804,-1.2356133526776758,0.0,0.01322443177956957,-0.7984551318645225,1.010418171080597,-1.2455456507424654,-2.018210343870096,10.596220153684786
