,crim,zn,chas,nox,rm,age,dis,rad,tax,ptratio,b
390,0.4170438302584715,0.022664543031335593,0.031238668905159143,1.0518503491613507,1.2896642604175887,2.2673093290672615,-0.08479107974597128,-0.03890990383744549,0.3295721945869644,0.24365955461740213,-0.4952950270945333
391,0.11626297535611711,0.025139908797357547,0.017791388713022917,1.7810002485871095,1.3936902787535042,0.1288770196016171,0.10511985254775089,0.08405039822204942,0.7031323076211985,0.2719932605113363,-0.08235091934347925
392,2.8711215547376563,0.02796252817324653,0.04133000350308162,1.3469612880889164,5.1432614069881195,2.6213535320376558,0.23793248672383607,-0.09196392756597205,0.6810985158418047,0.1770812004366837,-0.02303186959740499
393,0.7663978963582674,0.028269933796370515,0.03284323789953841,1.0967479174489154,-0.2779295682724505,1.444742423569773,0.04888062689853068,0.05382611507393582,0.6820186767543966,0.24168138008784687,-0.5667719202475371
394,2.075607341316985,0.026422299635153527,0.028612595181364872,1.4623243060545779,0.5216928073771601,1.8569209456628242,0.2541805590186004,-0.005566173024075635,0.5231784336164444,0.23642942546859316,-0.5991958209400603
395,1.1721253740471917,0.02322265585613878,0.03632247755953975,1.6654266858405262,-1.2340025621536923,2.2910529076342834,0.5203091438677067,0.04799177097626555,0.8345558698635591,0.2866629417764177,-0.5082605459003118
396,-0.02087312312061434,0.026835027217720436,0.04825562282643223,1.758816995117447,-0.6506854619415802,2.7562604008387988,0.8218079919015386,0.055592533853124154,0.9110784058138175,0.33678692899962276,-0.23096860213871995
397,1.2162896956999454,0.025251868691657974,0.03786788400585871,1.1962940297974942,1.0731986712887578,2.458285533467957,1.0294833274337223,-0.021820830351560384,0.5180065793597706,0.2418117535608065,-0.31576179358681833
398,3.701771743658469,0.024683693960205273,0.034144741901006005,1.922754769426584,3.8322874960727127,2.865203993541088,2.4542019072712247,-0.09050687784860632,0.7503494889424711,0.16734371202738643,0.022672050414999582
399,3.4563877237190344,0.026810212950895536,0.024387352308305688,2.253891166512818,1.5461939525592554,0.010262339857949087,2.8174937982963604,0.04044772185839907,0.9748562489541202,0.18901424524816518,1.1707619571023018
400,3.8617168834623166,0.02910861673406338,0.03220630826800112,1.9428852337109248,0.5742863339284116,2.8290617125735182,1.7670225295592448,0.009584604833405288,0.9424382251652524,0.23668137104323445,-0.12778509991080877
401,2.600606726743233,0.02835503793331079,0.03434042974169747,2.2001226051188674,-1.342071207687845,2.4015684276317297,1.7000426957243973,0.0359091750988185,1.0733087643604007,0.2443795923792661,-0.38025552767629434
402,2.410820807038871,0.025435437151174703,0.03909304377958899,2.0584666721822957,-1.079785412667065,2.2511855119215793,1.0032589691429392,0.04466944548314014,0.9321556917741595,0.2777529119755008,-0.5050463584145987
403,3.062717821356035,0.02678340941741765,0.028834412818636614,1.1160320813085411,2.9686500702162175,2.061926565014569,-0.06665516654698313,-0.0676146517049343,0.6661273492623282,0.17961439876038718,-0.34760957053465313
404,4.310714381016389,0.027229933793620577,0.017821185557195297,1.84893329453102,3.045553180096588,1.096191002153405,1.3849384082181442,-0.030232122570066612,0.8393791386990992,0.18742824983024098,0.5994500680419788
405,2.4857668066224865,0.026127882623527235,0.03146595413044515,2.2107974093578946,0.9549406633239256,2.582445072352733,1.8955958523681795,-0.05945987194577456,0.5352789136468724,0.18165207730656766,-0.21480404041930393
406,4.48287600894949,0.02371575352365738,0.0337566931071707,0.452454967722565,6.848044657619008,2.5091862550979855,-0.09260388906589251,-0.1427389057933688,0.6032015734374551,0.08890073210120751,-0.48658712733164927
407,1.3506835073714378,0.021505271189366012,0.033901123029389496,-0.19537174589492695,1.5038969134368985,1.2953662750396027,-1.7093482842437377,-0.11759779439102136,0.10635959228939985,0.13813527406554488,0.19277658747563858
408,1.7214978446567235,0.02584801522423623,0.05470142929710735,0.6213787961371995,2.8005353517564044,2.8524110562201415,2.5749731076360862,-0.13033049979501887,0.4027822183348273,0.2626465730965268,0.5665628268032942
409,3.4348266522952415,0.018435781988142674,0.05143882840429007,0.3934411486249616,-3.0337879696912777,1.9671334697496172,1.7145429307600886,0.01697520379593425,1.012324802678964,0.2591469053701708,1.0700289653914075
410,0.6256700650970836,0.024464251935645494,0.024025065634918845,-0.8982523134753368,0.10271852481898108,1.4189736826131096,0.27923511929911615,-0.039328564224600925,0.2843561050946256,0.15740898323531005,-0.006064200661270283
411,3.2085350678934064,0.01808486475222086,0.052745340406275654,0.5369393580445473,-1.9201126864651994,2.2530397191644913,1.35402588708817,0.018689738440897406,1.0698020402515351,0.3040948932962755,1.4062624964949575
412,4.854067998999352,0.024914178835609525,0.040559751314790504,0.2967746436499918,6.429334339342487,2.8818712021036488,1.7085838161981304,-0.13942158251202516,0.8857575755126592,0.1999291396507775,1.4357356562722203
413,2.7779488302609803,0.026514741592881627,0.03398967337523175,-0.22022151914677604,4.012424416272193,2.056941956090986,0.7052265928961984,-0.1332438893846922,0.7217751760500154,0.22434452411875946,0.28650621724175723
414,5.321542072800389,0.02715581342588296,0.030799079241127843,2.192248800507853,6.744989674722098,2.7723718828405235,0.8984873673280924,-0.10332803997434022,1.134181696357493,0.1560427321427021,1.5508156399758384
415,4.8292349749707215,0.020939826298225935,0.0338528549995632,2.6274522177218866,-0.780985615631562,2.6941986020546755,1.0881310187820388,0.02626532120685515,1.2685664195544604,0.3352123856415359,2.2104387137691703
416,3.9907843377974417,0.0240586612783308,0.04231339766878949,2.402707634072703,-1.7011712250544981,1.6451073524967454,1.119103594815795,0.05593809504313292,1.2336953589859012,0.30349925037732434,2.127070261885921
417,4.34685828115499,0.029802720779952864,0.02698387793957703,1.4097745325290927,3.6435120959343124,1.3590339026904374,0.7477102140336531,-0.04149950772809509,0.8199392877803832,0.18900374570899936,0.9066875685442588
418,2.725119317685128,0.024553206757791796,0.021164766672829145,1.5527532809406706,0.17715760089126037,2.1354572457875896,0.2890082161306598,-0.01230080284214364,0.7696111586596529,0.2564678460738364,1.3699148826102854
419,3.8203060203618917,0.024491787749388264,0.03556859960899674,2.512219381538095,-1.857291273818874,-0.6578112098535486,1.004940592351994,0.078752063354197,1.344839050163016,0.17445914943127608,1.85853255848113
420,1.996950665186331,0.022182847521404904,0.025620957051892213,1.5093530500251358,-1.3196912678672184,1.6646634922739845,-0.33052965655373606,0.034067083765052145,0.8430275492189689,0.29889322244105604,-0.12333122369528315
421,0.3780824616540543,0.021891344063271118,0.023490095097813544,0.6014134200073663,0.7916597231741409,1.747605813452682,-0.17371124836097968,-0.006572127557581127,0.5868802765200901,0.27411183952677093,0.1975551217899566
422,1.2020821703952076,0.028790295862044023,0.022610040902747708,-0.5329213453647547,0.9366801058616633,0.06455715579272649,-0.4486895024039837,0.0021682858242869623,0.4471499849218823,0.20080614887131687,0.3848733787044519
423,2.18148079323801,0.026948653770094033,0.028792730475924944,0.7460179254769507,1.1262299424381537,0.8642038233113575,0.25077859619875886,0.045472282397661115,0.7306143119231407,0.23314410080543066,2.116123559332096
424,1.3086256291870224,0.03640941095442081,0.015138800477136541,0.28142402515643833,2.096083760004297,-1.3081301064558633,-0.12835879299407774,-0.004416924304942828,0.6608779574373178,0.118073685859315,1.3010792740465333
425,3.5317747343337302,0.02417616722799264,0.02316897320112389,1.6920713184052258,0.5911015465741748,2.3175122437146634,0.5345268344776521,-0.019749648024138897,0.7305478593886311,0.24708715669334727,1.5880895333751461
426,1.7875483450069034,0.029645494468992357,0.0194143037542143,0.041565625023988625,0.8528678067471244,-1.4596624632009612,-0.19294066991722175,0.017104282792697753,0.761007603853608,0.12229431834777088,1.4208620724904772
427,2.5142541739139492,0.028703924514541627,0.01851900252351389,1.777946884611538,-0.46620534993763035,-1.142585405721513,0.16542502203632536,0.03931058885732412,0.9287600731153103,0.1505256558150371,1.3402521496391824
428,1.9343125745761853,0.02873422649754801,0.02684977620889871,1.7264208048537681,0.393364557313722,-0.47185964902682387,0.4883479008294473,0.0702965426972846,0.930295052625822,0.17943840728845073,1.8670065255033002
429,2.6090137623296132,0.02086337558724255,0.035940415080865935,2.1279398846285087,-0.525063226598389,2.290967979057933,0.5337904418975172,0.02020150945816539,1.0333994308074372,0.3002811819273802,1.7578719651912973
430,1.6399574858429573,0.026526491364434152,0.036298290666557945,0.7066971287756676,-0.5761160571340772,0.49869125662841446,0.021924127522806175,0.04203893534926929,0.8907398634098768,0.27327023250457555,1.444778964437114
431,3.0504217205704593,0.015106863502559712,0.04632242517900877,0.6844323065357681,-2.245022075638623,2.006875301604782,-0.01105926483588251,0.08364740603245331,0.9711389754411184,0.27846640484853596,1.4232766561274117
432,0.4526680887028092,0.02898780169477273,0.030590470106077124,0.8833993749036608,-0.9145953009240548,-1.1634636100213254,-0.30521820241379743,0.05444643859841595,0.9809166907096181,0.17736075140674487,1.413714216604654
433,-0.1934631677960434,0.027959043166430553,0.017695392487786978,1.5734480242582407,-0.7896091726520448,0.9062193342113253,-0.5963904409055217,0.048921222216776826,0.9072903453006583,0.24949141818348544,1.474544720896506
434,1.7774354027818886,0.02428432541442287,0.012068179034208823,1.1529798129454112,-0.5964867720403886,1.778828938963275,-1.1782086673481094,0.014458534555713404,0.757055475218061,0.1809773187269103,0.8879141711161684
435,3.3173761981852214,0.020779795271702744,0.02742655248214742,2.0936555606194354,-1.1227486983431116,2.2926190085040936,-0.1733454894012448,0.07864430968188263,1.0036994188416408,0.2777126373985456,1.4587874261272809
436,2.626445988845451,0.022772304193447744,0.01822866002095079,1.9070151648163178,-1.217273183894995,1.5924999283823602,-0.4704059458774107,0.03776710281591833,1.0077550266082964,0.27146432330283315,1.1453373501544273
437,3.8211767078184486,0.02351153277046419,0.021280306158165507,1.9148300639892233,0.49593084145808136,2.6742051086112295,0.6574821214851494,0.006495566093403932,0.8131738772383007,0.22785473418943214,1.7409658595556818
438,4.454630108267343,0.02912835274487945,0.02846984969631492,2.526981349166193,1.7968630402809227,2.3508020353787007,1.48451899737186,-0.017962567044036225,0.9065565221554622,0.2622388219815694,2.2238802093683754
439,2.1118947621212767,0.02818656104369262,0.026875910827843304,1.6025996312434396,2.2948714357799544,2.292906245818408,0.43701711529371484,-0.0142098125215542,0.5201043178081478,0.239553991150672,-0.26719343919804445
440,3.7299448117566585,0.02738780099843999,0.03284334217168118,1.8000738501824274,0.8872040769638245,1.7141403801636717,0.16847921824895018,0.03751118132377011,0.6765728636499306,0.2283001199752393,-0.3823509260670398
441,2.4131692743436726,0.024865234106159578,0.03186179826493161,1.811767322581248,-0.8060769488852061,2.2979587638413195,-0.12433693486907937,0.0702354694556178,0.8480041805400289,0.274847542348281,-0.41168898235938056
442,-0.28282144996140196,0.03148195891412849,0.023383301993321042,1.2039583551686124,0.20795429183357458,2.6229928294139855,-0.13438863078882574,0.02828617330305691,0.5958671368324808,0.3969019211579074,-0.27830916849928256
443,2.666201226068542,0.02636729238016108,0.03764320932637229,1.999829651203849,-1.0352816750975364,2.2264804394051114,0.18715551372228684,0.05063597460470893,0.8639150142811763,0.31330911779384296,-0.4966490443209293
444,2.4358999636556162,0.02305803632033061,0.030393637822872972,1.5636705496420888,1.1653659022455685,2.0829114300455376,0.46371292147248466,-0.021302967822965087,0.5803798249952218,0.2712406134712179,1.104076807519573
445,3.057363687090666,0.02026831779190646,0.028901313624971846,2.1102540372820506,-0.7414680363198045,2.2244151486559116,0.24454955626960603,0.02705430897546857,1.0445734895016183,0.3154561272542753,1.7027387692409144
446,0.27255642398098057,0.020111719742397244,0.02800838866974538,1.3501768728730525,-0.4082811633850843,2.168609476579293,-0.11394097326605375,0.06081577438210517,0.8344729802187898,0.3457952210319892,0.4464819985403732
447,2.0050487707855114,0.024608132586516257,0.022755913272197167,1.4391824474851067,-0.7792345999813981,2.15326644808745,-0.6569913729203203,0.053096987183297736,0.7339242199199189,0.2501668444933219,-0.432317071544026
448,1.6018391189750831,0.027530240353357573,0.023629164126399798,1.2825950380264153,-0.020729407550948452,2.481177118037307,-0.6179383615867717,0.04767474057994294,0.621444858059993,0.21679823489100833,-0.34491402454421927
449,1.6669853747550112,0.020890893563031396,0.03047653922171991,1.4203008403753037,-0.8017792239446943,2.3792941010130155,-0.2337989111787895,0.07107960575389873,0.8617180440289774,0.3408237017214891,0.7788157540586266
450,0.4943594625617634,0.012336910384767516,0.032548117323703746,1.638929755638298,-2.1346834508679327,1.3951662349194265,-0.40299645646914156,0.12426384169327759,0.9502366009125338,0.2717892531626803,1.5155564501082384
451,-0.2718293784040349,0.014980112455673074,0.037030203581821304,1.6998580459165666,-1.954517031866975,2.4056714562172523,-0.23037450837881865,0.15405761031088,0.818866017718136,0.38951504009382876,0.0910491517232791
452,-0.09876197657817576,0.02694626897890418,0.017958056018690292,1.4310423415307643,-0.37290164223095196,1.8152304967842545,-0.33452118262925207,0.13354871150303604,0.8365100425560016,0.3575454813084804,-0.228289877874164
453,2.021158306259435,-4.393849701737278e-05,0.03873170534122273,1.9317422819622998,-3.8728413635406094,1.9652085690432468,-0.39676212538452266,0.16983573488417783,0.806221748302742,0.2585597093400948,-0.33100390834348326
454,2.638192811184094,0.020789790055774336,0.02352776683891773,1.8094709096328003,-1.703734301433153,1.8523836627895982,-0.957471156780132,0.10678779528745924,0.9528917678450151,0.22945717429412749,1.3326104996530581
455,-0.15647113478247643,0.0268426274423839,0.01939206668853993,1.8524148657118917,-1.0181552243413576,0.8433563363960285,-0.4034973517852269,0.06285990598737899,0.9472581475488318,0.26301295290589927,1.9290935275957024
456,-0.24905095182377063,0.033534650372785677,0.01255050447731241,0.9679382874551956,1.4968870794114446,1.1883717232111932,-0.5916390135021055,0.007242777270659415,0.5398997058072298,0.1875506089792481,2.0668213477084163
457,1.2363805388231486,0.02726208110335561,0.010960162563777692,1.241605028826769,1.0307276603874873,-0.4910031466188801,-0.884338404984586,0.02814026961002001,0.6958445971936769,0.12798410521461234,1.5882438272482249
458,1.229080454705665,0.025555208925223394,0.01765497544612736,1.5398085518389808,-0.5376353894326592,0.060091300984800644,-0.9294267732072271,0.05909997257628725,0.8256581216456881,0.20768154515088968,0.974238750733817
459,0.2127733921616432,0.0338193355697505,0.017076375313985776,1.2769849063595167,0.785865124051679,0.1987791239584831,-0.8685001849319522,0.059282042516184075,0.5263227646907602,0.17057673590159922,-0.4171728962240712
460,-0.4442109962404044,0.027036606104677344,0.02141903994029949,1.618020218632656,-1.5923232705850667,1.085886521489704,-0.5150474778654047,0.11345137951542526,0.904797597542369,0.2675437306375605,1.4607333701957959
461,-0.6471840821206654,0.03271426488415819,0.019372322035680272,1.536642960008781,-0.5251464543088366,0.9039434673869295,-0.6323466852975527,0.0617036730284323,0.7750800714935026,0.23450257152344367,-0.3233753892662792
462,0.3199149495704405,0.03473077327745169,0.02124750193668302,1.8262225106009955,-0.514901597326834,-0.3546270619795519,-0.6990007375833599,0.0578489841108054,0.8840985247813192,0.18948657164765093,-0.4588136996680077
463,-0.8128045855526542,0.028381556875859623,0.018591743531103818,1.4139960984550117,-1.7062782215302876,0.779384304975009,-1.0208037520337823,0.08883752910725053,0.5836696715948487,0.18981577287213902,-0.5664833989269097
464,1.303732305951104,0.037447795143926176,0.013865780831220269,0.9460373784610641,0.2012612429611128,-1.235462653891846,-0.6215886484872692,0.06136555504496273,0.8421911901349577,0.15504907513006058,-0.40599230191170144
465,-0.3575673817975912,0.031655110958946825,0.006935755565572229,0.4766748938882379,1.75112698553892,-1.5714344961466304,-0.375283859655488,0.01648382647483285,0.5897548993546365,0.13267118021660318,0.8808898049695446
466,-0.18194565611544342,0.028858687555773154,0.01436379693523386,0.5910631078468882,1.6700445446869598,0.7173362908301593,-0.5030797798717004,-0.013513354814705248,0.4041538142362789,0.1974263140995599,1.902098953978585
467,0.09275163907546623,0.02643680560174453,0.019580991320075194,0.6831419163464232,1.5872222848331146,2.6566989995310606,-0.31626992676853066,-0.0018254056802999932,0.6050459659739104,0.42822867570083334,0.9440947734337966
468,2.633186541165653,0.03230623180098435,0.007507809900657204,0.6342248707810136,1.1166331956783226,-0.8764062354005452,-0.5005748385303467,0.05287126078961935,0.7854539702647706,0.12410397505321044,-0.01640006213574787
469,1.8521012278764262,0.03874657958279858,0.01037080473113029,0.4809297100162673,1.2053810793052717,-1.4111548411731283,-0.5813172559211945,0.04063179748268012,0.6661214471095718,0.11043071114818666,-0.34053454079040707
470,0.02455957604031774,0.0387012150277196,0.008000400872248717,1.0571376123231406,0.9968540009725261,0.35128932721949757,-0.33046555085030255,0.06474288635802683,0.6152742198668234,0.2035967689241098,-0.26908373738652686
471,-0.405930037737151,0.05900211504245062,-0.0013684855107309523,0.08376307123841656,0.15985400859046175,1.1575183501739268,-0.5556868829325844,0.04090894342705452,0.5479950261792407,0.23400009722922868,-0.4439494863327278
472,-0.069170607040259,0.03868502790208268,0.0222315553465328,1.3871243900346615,-0.7311262597822327,-0.708611190320182,-0.31062326304033866,0.12270118779140335,0.9325496472387139,0.1908403440605204,-0.20019411282331145
473,-0.4204741814635507,-0.0037351084070880404,0.049149090861713846,1.2680232728459429,-3.022223520453134,-0.6352611501655155,-0.12541130662079567,0.03543748511742396,0.8310266864093755,0.18451046538687838,-0.16133501414367019
474,1.0289727361970116,0.02166117022834329,0.03048156361526763,0.28084483934952015,3.707561812465096,1.9368523241431768,-0.6112117885470244,-0.08888323662736936,0.45597794016403675,0.15726211330286538,0.12078724507664983
475,0.8215981616622013,0.027388116434059542,0.022644291075749078,0.8776441760481469,1.244493219755965,3.169590505975653,0.0442384617379253,0.0797098300706965,0.6970326133675909,0.3989792356027543,1.348788107636848
476,0.18375895671780573,0.030449388648847938,0.0343868384743091,1.138687905377787,-0.697611085891571,2.8886653921039622,-0.14555857376087433,0.08776953474693303,0.9168321828529185,0.49208141798025246,-0.14655523788279975
477,3.4069019123127946,0.029720210535781395,0.03237355423513612,0.27847992575022573,4.745491745381084,2.459341061497099,-0.3410008617588062,-0.06255306503322039,0.5695911365378189,0.2331211541016937,0.5557399458080018
478,1.698405073096013,0.028184622267430747,0.027374743191033744,0.596367613375853,0.16053813407058512,2.4090979818558074,-0.2800866888778867,0.03835777570394837,0.6138650132444419,0.27561342092077745,-0.41481096948042684
479,2.01173522720336,0.03469329867386598,0.018614335502529538,-0.11829421368804749,-0.4692968372427623,0.5793737660018191,-0.33796771649768853,0.03603968382983669,0.7187895575265411,0.23423702624372936,-0.46831740818561235
480,-0.1998252863250553,0.06483048862077301,0.013882811762752623,0.09306710750629815,-0.03733988597982594,-1.521761124552977,-0.47437800171453376,0.05292513807806917,0.8130351605342031,0.1420186813348471,-0.4060483698969603
481,-0.4841413337418579,0.06668780848270509,0.026645335215187946,-0.04260068762938893,-2.7654582452224172,-0.9170715557116742,-0.5174883334725552,0.11243920975617763,0.6912841374940184,0.12619564807436787,-0.2488852638769693
482,-0.6375422801546055,0.0020266082191450676,0.02569056788446702,0.04045848332942297,-3.920024486455795,-0.7538563669545584,-0.47293784380610837,0.05202873825236874,0.7145281792419121,0.13451259844232435,-0.2539774786309782
483,-0.456598943880255,0.0363103780550444,0.004590526627958606,0.07420005076709882,1.8578208400596945,-2.1206849141595394,-0.48528700135634967,0.01892498833082097,0.5576176599690971,0.044372434048420416,-0.3612592990943987
484,-0.41145754160670706,0.02477666825283732,0.005395965841939958,0.8224497597459386,1.5927206094543613,-1.8918284929083506,-0.5314378979604435,0.050676639829139974,0.6466992283670213,0.11315634460522266,-0.02404456425335853
485,-0.416144172339355,0.035048440312987074,0.019557788596347405,0.8932602568563911,-0.5430857273579776,-1.6495328764027517,-0.5759081083738827,0.09041117972172881,0.8114036898947945,0.1550732474924984,-0.351376999033183
486,0.01405528187187365,0.03134993162727995,0.004062676866611472,1.0165485785468773,1.0938514005139341,-0.6177800797454102,-0.49255934705381454,0.05392473737194224,0.6767491913655147,0.1863857098995394,-0.3509813618967519
487,-0.42833526877420763,0.030481246998079806,0.0019461854807004539,0.5829905973922586,1.3306240360314787,-1.9114723994216372,-0.5614566381617224,0.04544860842318855,0.6626301557628088,0.09453375547927888,-0.3410835598426331
488,-0.7646178542115963,0.02582973155826352,0.03325836412776544,0.3458694282412062,3.7657126081241117,1.5780053693320586,0.11080792039158928,0.196130767312841,0.512472425717168,0.35834490735332497,-0.4339069485791505
489,0.11513557699013705,0.033678299045894464,0.04219825544536265,0.45899795184497416,4.956739683335581,2.698618656217467,0.4054241390945333,0.2689961084540366,0.6468017351480828,0.44556879272873023,0.6701475210628401
490,0.21948691954400637,0.045414964937562016,0.053542483474467224,0.6660659809176961,6.381274415411115,3.193417222496646,0.6046008635954325,0.3436431886179425,0.835991182547786,0.47205736519740865,0.7250121326275452
491,-0.6556657120112077,0.04781609592304793,0.03138565458683679,0.7487222065358562,1.168681580951699,2.800326124241541,0.27832422907616616,0.1013123439148883,0.6417097302972307,0.44410736955925467,-0.415312903707736
492,-0.8122508462382796,0.04288088621726149,0.016177389298793844,0.7962460213178334,1.271561162621455,-0.07798501519355568,-0.13440399018214955,-0.011558143344167982,0.6530885482610972,0.14240110379281976,-0.47195039718351767
493,-0.3253724370296766,0.04268604846846488,-0.002065540391254103,0.5991639720412159,2.1876480791794632,-1.7074371624952478,-0.2909005052818544,0.015288347001037112,-0.16880364468551778,0.09079385829061379,-0.2658942957296492
494,-0.2635468492554961,0.054617055430412814,0.0019186222621736333,0.9565719049180236,1.8977329789396409,-1.7302210735933579,-0.17214530691368965,0.06569302846788179,-0.1361845716810796,0.15879220990644669,-0.2746212791133634
495,-0.053742474992651994,0.07642574930473749,0.0032365314175850698,1.2064428190997964,3.140826191842878,-1.9073549955076061,-0.0994810668618106,0.07725955880849136,-0.09051559119209047,0.20835144685925877,-0.14214144941099954
496,0.0864650642290815,0.06741948201204209,0.015841596081880245,0.7710524385117211,6.130644165858582,-0.7117079086209148,-0.30093288583745914,0.03975291804358848,-0.02046865782720884,0.19507430891081165,-0.04483380199450901
497,-0.2350200705768129,0.051636036510570874,0.0027838352144586814,0.6516876389342492,2.4613886560761826,-0.9453946942424499,-0.2972513280550805,0.01025205982890014,-0.14351840630633433,0.14867295730388427,-0.2500299653200036
498,-0.20706975470878905,0.04135567958144467,-0.0008617230165635203,0.8997707164762772,1.4957924950492154,-1.3867885815030518,-0.20523203116961405,0.03520539035098021,-0.1052950789912236,0.13247609622415085,-0.2986464889252362
499,-0.2093844234037415,0.06236576713713957,0.0006933103164008529,0.8632663107707682,3.5135658241792687,-1.127293491544432,-0.26370079269273894,-0.00421479742422523,-0.10890330539855046,0.16429963547488594,-0.19758731804717827
500,-0.1543854800030324,0.043363130826394355,-0.002008908715065953,1.0251302945150265,1.5370778731135581,-0.6711874403842066,-0.2570625308047961,0.05275721471325281,-0.12174756294373792,0.13282920079858668,-0.27765907174840243
501,-1.0486259465641932,0.07974453074950698,0.0259424673698962,0.4531922372130122,-1.6476229964937434,-0.853139358463458,-0.07192707600864946,-0.09874872550993438,-0.4263441307337572,0.1950302790488632,-0.09449456123995359
502,-1.216436865741066,0.04579679231894414,-0.005658011250346571,0.03461237465755576,0.6550533029483029,-1.4617803171062993,-0.22748167831110058,-0.12780545656930598,-0.5428869585015396,-0.08048865871470416,-0.5501178043628449
503,-1.3825088205211615,-0.011919352753120442,0.014397224580816536,-0.029045300113564206,-4.684970338816783,0.9880883738156506,-0.3036716042449765,-0.10334713163703413,-0.5193260983188681,0.18703977591242335,-0.4621300085358292
504,-1.2463343171645962,0.0363546849001286,0.024872183492937103,0.02262489578867136,-3.742432430085321,0.9990898148267606,-0.42081264168926685,-0.10229626312746208,-0.4858435984815767,0.19506981324895767,-0.29438542234163884
505,-1.4132903277929876,0.03137588468571667,-0.010082995862919795,0.04376330976533423,0.7712592106074367,-1.179500108723254,-0.41370008514373474,-0.20996629995471006,-0.4837510096500002,-0.07469675279380918,-0.6041041057694715
